DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
03/01/2024,12,11.3,78,9.04,0,7.6,0.0,0.0,0.0,Winter,No Holiday,Yes,56
03/01/2024,13,11.8,75,8.46,0,7.5,0.0,0.2,0.0,Winter,No Holiday,Yes,44
03/01/2024,14,12.0,75,8.51,0,7.8,0.0,0.1,0.0,Winter,No Holiday,Yes,44
03/01/2024,15,10.7,84,8.68,0,8.1,0.0,1.5,0.0,Winter,No Holiday,Yes,49
03/01/2024,16,10.2,84,7.14,0,7.7,0.0,0.8,0.0,Winter,No Holiday,Yes,54
03/01/2024,17,10.1,85,8.01,0,7.7,0.0,0.0,0.0,Winter,No Holiday,Yes,88
03/01/2024,18,9.4,84,7.38,0,6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,131
03/01/2024,19,9.2,81,7.52,0,6.2,0.0,0.0,0.0,Winter,No Holiday,Yes,114
03/01/2024,20,9.1,81,7.61,0,6.1,0.0,0.0,0.0,Winter,No Holiday,Yes,59
03/01/2024,21,8.8,82,7.02,0,5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,37
03/01/2024,22,8.9,81,7.24,0,5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,33
03/01/2024,23,8.9,80,7.48,0,5.6,0.0,0.0,0.0,Winter,No Holiday,Yes,28
03/02/2023,0,7.8,77,4.14,0,4.1,0.0,0.0,0.0,Winter,No Holiday,Yes,31
03/02/2023,1,7.8,77,4.43,0,4.1,0.0,0.0,0.0,Winter,No Holiday,Yes,16
03/02/2023,2,7.7,76,3.81,0,3.8,0.0,0.0,0.0,Winter,No Holiday,Yes,9
03/02/2023,3,7.8,77,4.05,0,3.9,0.0,0.0,0.0,Winter,No Holiday,Yes,5
03/02/2023,4,7.6,76,4.7,0,3.7,0.0,0.0,0.0,Winter,No Holiday,Yes,4
03/02/2023,5,7.2,79,4.27,0,3.7,0.0,0.0,0.0,Winter,No Holiday,Yes,6
03/02/2023,6,6.4,82,3.37,0,3.6,0.0,0.0,0.0,Winter,No Holiday,Yes,15
03/02/2023,7,6.8,79,4.09,0,3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,61
03/02/2023,8,6.9,79,3.91,0,3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,188
03/02/2023,9,7.2,77,4.24,0,3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,172
03/02/2023,10,7.6,77,4.66,0,3.8,0.0,0.0,0.0,Winter,No Holiday,Yes,76
03/02/2023,11,8.3,76,5.18,0,4.3,0.0,0.0,0.0,Winter,No Holiday,Yes,67
03/02/2023,12,9.2,74,6.21,0,4.9,0.0,0.0,0.0,Winter,No Holiday,Yes,93
03/02/2023,13,9.8,74,6.15,0,5.3,0.0,0.0,0.0,Winter,No Holiday,Yes,85
03/02/2023,14,9.6,76,6.11,0,5.6,0.0,0.0,0.0,Winter,No Holiday,Yes,84
03/02/2023,15,9.9,76,5.57,0,5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,79
03/02/2023,16,10.1,76,4.73,0,6.2,0.0,0.0,0.0,Winter,No Holiday,Yes,98
03/02/2023,17,10.1,79,3.82,0,6.6,0.0,0.0,0.0,Winter,No Holiday,Yes,141
03/02/2023,18,10.1,81,3.59,0,6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,182
03/02/2023,19,9.6,83,3.23,0,6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,160
03/02/2023,20,9.4,84,3.61,0,6.8,0.0,0.0,0.0,Winter,No Holiday,Yes,98
03/02/2023,21,8.1,89,3.38,0,6.5,0.0,0.0,0.0,Winter,No Holiday,Yes,57
03/02/2023,22,6.8,93,2.92,0,5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,47
03/02/2023,23,7.2,93,2.4,0,6.2,0.0,0.0,0.0,Winter,No Holiday,Yes,45
03/02/2024,0,8.7,91,3.77,0,7.3,0.0,0.0,0.0,Winter,No Holiday,Yes,40
03/02/2024,1,8.7,92,3.38,0,7.4,0.0,0.0,0.0,Winter,No Holiday,Yes,28
03/02/2024,2,8.8,92,3.31,0,7.6,0.0,0.0,0.0,Winter,No Holiday,Yes,23
03/02/2024,3,8.6,90,3.53,0,7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,12
03/02/2024,4,8.6,90,3.58,0,7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,11
03/02/2024,5,8.7,89,3.61,0,7.0,0.0,0.0,0.0,Winter,No Holiday,Yes,9
03/02/2024,6,8.6,90,3.29,0,7.0,0.0,0.0,0.0,Winter,No Holiday,Yes,10
03/02/2024,7,8.7,89,3.35,0,7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,16
03/02/2024,8,8.8,89,3.3,0,7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,31
03/02/2024,9,8.7,89,3.23,0,6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,49
03/02/2024,10,8.8,88,3.51,0,6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,58
03/02/2024,11,9.3,87,3.79,0,7.2,0.0,0.0,0.0,Winter,No Holiday,Yes,65
03/02/2024,12,9.9,84,3.93,0,7.2,0.0,0.0,0.0,Winter,No Holiday,Yes,77
03/02/2024,13,10.2,82,4.61,0,7.2,0.0,0.0,0.0,Winter,No Holiday,Yes,80
03/02/2024,14,10.9,77,5.11,0,7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,78
03/02/2024,15,10.8,81,4.68,0,7.6,0.0,0.0,0.0,Winter,No Holiday,Yes,89
03/02/2024,16,10.9,80,5.15,0,7.6,0.0,0.0,0.0,Winter,No Holiday,Yes,90
03/02/2024,17,10.9,78,4.53,0,7.2,0.0,0.0,0.0,Winter,No Holiday,Yes,93
03/02/2024,18,10.4,80,3.51,0,7.2,0.0,0.0,0.0,Winter,No Holiday,Yes,90
03/02/2024,19,10.0,82,2.98,0,7.0,0.0,0.0,0.0,Winter,No Holiday,Yes,90
03/02/2024,20,9.8,84,2.88,0,7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,71
03/02/2024,21,9.6,85,2.88,0,7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,49
03/02/2024,22,9.5,85,3.07,0,7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,40
03/02/2024,23,9.3,86,3.23,0,7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,39
03/03/2023,0,1.9,87,2.43,0,-0.1,0.0,0.0,0.0,Spring,No Holiday,Yes,25
03/03/2023,1,1.4,88,2.3,0,-0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,14
03/03/2023,2,1.6,86,2.3,0,-0.4,0.0,0.0,0.0,Spring,No Holiday,Yes,8
03/03/2023,3,0.9,88,2.21,0,-0.9,0.0,0.0,0.0,Spring,No Holiday,Yes,5
03/03/2023,4,0.4,90,2.12,0,-1.1,0.0,0.0,0.0,Spring,No Holiday,Yes,4
03/03/2023,5,0.1,91,2.11,0,-1.1,0.0,0.0,0.0,Spring,No Holiday,Yes,6
03/03/2023,6,-0.2,93,2.1,0,-1.2,0.0,0.0,0.0,Spring,No Holiday,Yes,13
03/03/2023,7,-0.3,94,2.3,0,-1.1,0.0,0.0,0.0,Spring,No Holiday,Yes,40
03/03/2023,8,-0.6,95,2.1,0,-1.3,0.0,0.0,0.0,Spring,No Holiday,Yes,123
03/03/2023,9,-0.3,95,2.52,0,-1.0,0.0,0.0,0.0,Spring,No Holiday,Yes,133
03/03/2023,10,1.4,88,4.31,0,-0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,63
03/03/2023,11,3.2,79,4.25,0,-0.1,0.0,0.0,0.0,Spring,No Holiday,Yes,56
03/03/2023,12,4.7,75,3.26,0,0.6,0.0,0.0,0.0,Spring,No Holiday,Yes,78
03/03/2023,13,6.5,68,3.45,0,1.0,0.0,0.0,0.0,Spring,No Holiday,Yes,74
03/03/2023,14,7.8,61,3.64,0,0.8,0.0,0.0,0.0,Spring,No Holiday,Yes,74
03/03/2023,15,8.7,58,4.11,0,0.9,0.0,0.0,0.0,Spring,No Holiday,Yes,73
03/03/2023,16,8.9,58,4.37,0,1.0,0.0,0.0,0.0,Spring,No Holiday,Yes,87
03/03/2023,17,8.6,59,4.43,0,1.0,0.0,0.0,0.0,Spring,No Holiday,Yes,120
03/03/2023,18,7.8,61,4.55,0,0.9,0.0,0.0,0.0,Spring,No Holiday,Yes,150
03/03/2023,19,6.2,69,3.77,0,0.9,0.0,0.0,0.0,Spring,No Holiday,Yes,135
03/03/2023,20,4.0,77,3.16,0,0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,82
03/03/2023,21,2.8,83,2.97,0,0.1,0.0,0.0,0.0,Spring,No Holiday,Yes,48
03/03/2023,22,1.9,86,3.14,0,-0.2,0.0,0.0,0.0,Spring,No Holiday,Yes,39
03/03/2023,23,1.1,89,2.82,0,-0.4,0.0,0.0,0.0,Spring,No Holiday,Yes,38
03/03/2024,0,5.1,94,2.28,0,4.1,0.0,0.5,0.0,Spring,No Holiday,Yes,21
03/03/2024,1,5.1,93,1.42,0,4.0,0.0,0.6,0.0,Spring,No Holiday,Yes,17
03/03/2024,2,4.9,94,1.39,0,4.0,0.0,0.2,0.0,Spring,No Holiday,Yes,18
03/03/2024,3,4.9,95,0.63,0,4.2,0.0,0.6,0.0,Spring,No Holiday,Yes,10
03/03/2024,4,4.8,94,1.28,0,4.0,0.0,0.2,0.0,Spring,No Holiday,Yes,8
03/03/2024,5,4.8,95,1.4,0,4.0,0.0,0.4,0.0,Spring,No Holiday,Yes,7
03/03/2024,6,4.6,96,1.17,0,4.0,0.0,0.3,0.0,Spring,No Holiday,Yes,8
03/03/2024,7,4.4,97,1.46,0,4.0,0.0,0.1,0.0,Spring,No Holiday,Yes,14
03/03/2024,8,4.2,97,2.66,0,3.8,0.0,0.0,0.0,Spring,No Holiday,Yes,23
03/03/2024,9,4.1,95,2.42,0,3.3,0.0,0.0,0.0,Spring,No Holiday,Yes,36
03/03/2024,10,4.6,92,2.65,0,3.4,0.0,0.0,0.0,Spring,No Holiday,Yes,49
03/03/2024,11,5.3,88,2.91,0,3.5,0.0,0.0,0.0,Spring,No Holiday,Yes,64
03/03/2024,12,6.4,84,3.97,0,3.8,0.0,0.0,0.0,Spring,No Holiday,Yes,76
03/03/2024,13,7.4,79,3.69,0,4.0,0.0,0.0,0.0,Spring,No Holiday,Yes,73
03/03/2024,14,8.6,69,3.75,0,3.2,0.0,0.1,0.0,Spring,No Holiday,Yes,73
03/03/2024,15,7.6,79,3.4,0,4.2,0.0,0.3,0.0,Spring,No Holiday,Yes,81
03/03/2024,16,8.4,73,3.56,0,3.9,0.0,0.1,0.0,Spring,No Holiday,Yes,85
03/03/2024,17,8.7,69,3.91,0,3.3,0.0,0.2,0.0,Spring,No Holiday,Yes,83
03/03/2024,18,8.6,73,3.56,0,3.9,0.0,0.3,0.0,Spring,No Holiday,Yes,83
03/03/2024,19,7.9,75,2.33,0,3.7,0.0,0.0,0.0,Spring,No Holiday,Yes,74
03/03/2024,20,6.1,81,2.01,0,3.0,0.0,0.0,0.0,Spring,No Holiday,Yes,51
03/03/2024,21,5.2,84,2.08,0,2.7,0.0,0.0,0.0,Spring,No Holiday,Yes,36
03/03/2024,22,4.1,88,2.05,0,2.2,0.0,0.0,0.0,Spring,No Holiday,Yes,32
03/03/2024,23,3.2,90,2.22,0,1.8,0.0,0.0,0.0,Spring,No Holiday,Yes,24
03/04/2023,0,6.8,76,3.86,0,2.8,0.0,0.0,0.0,Spring,No Holiday,Yes,13
03/04/2023,1,6.7,76,3.68,0,2.7,0.0,0.0,0.0,Spring,No Holiday,Yes,7
03/04/2023,2,6.5,77,3.76,0,2.7,0.0,0.0,0.0,Spring,No Holiday,Yes,4
03/04/2023,3,6.3,76,3.59,0,2.5,0.0,0.0,0.0,Spring,No Holiday,Yes,4
03/04/2023,4,6.4,74,3.57,0,2.2,0.0,0.0,0.0,Spring,No Holiday,Yes,4
03/04/2023,5,6.2,73,3.9,0,1.7,0.0,0.0,0.0,Spring,No Holiday,Yes,7
03/04/2023,6,5.3,73,4.07,0,0.9,0.0,0.0,0.0,Spring,No Holiday,Yes,19
03/04/2023,7,4.3,76,3.99,0,0.6,0.0,0.0,0.0,Spring,No Holiday,Yes,74
03/04/2023,8,3.1,83,3.76,0,0.5,0.0,0.0,0.0,Spring,No Holiday,Yes,259
03/04/2023,9,3.9,81,3.28,0,0.9,0.0,0.0,0.0,Spring,No Holiday,Yes,220
03/04/2023,10,5.8,73,3.68,0,1.3,0.0,0.0,0.0,Spring,No Holiday,Yes,75
03/04/2023,11,7.1,60,5.55,0,-0.2,0.0,0.0,0.0,Spring,No Holiday,Yes,60
03/04/2023,12,7.9,58,4.83,0,0.2,0.0,0.0,0.0,Spring,No Holiday,Yes,82
03/04/2023,13,8.9,56,4.74,0,0.6,0.0,0.0,0.0,Spring,No Holiday,Yes,87
03/04/2023,14,10.1,57,4.72,0,2.0,0.0,0.0,0.0,Spring,No Holiday,Yes,79
03/04/2023,15,11.1,52,5.55,0,1.5,0.0,0.0,0.0,Spring,No Holiday,Yes,80
03/04/2023,16,11.6,50,5.64,0,1.5,0.0,0.0,0.0,Spring,No Holiday,Yes,99
03/04/2023,17,11.9,48,5.55,0,1.1,0.0,0.0,0.0,Spring,No Holiday,Yes,165
03/04/2023,18,11.6,47,5.05,0,0.8,0.0,0.0,0.0,Spring,No Holiday,Yes,257
03/04/2023,19,10.9,50,4.39,0,0.9,0.0,0.0,0.0,Spring,No Holiday,Yes,238
03/04/2023,20,9.1,59,2.75,0,1.5,0.0,0.0,0.0,Spring,No Holiday,Yes,122
03/04/2023,21,6.8,69,2.24,0,1.5,0.0,0.0,0.0,Spring,No Holiday,Yes,67
03/04/2023,22,5.8,74,2.42,0,1.4,0.0,0.0,0.0,Spring,No Holiday,Yes,54
03/04/2023,23,5.2,75,2.83,0,1.1,0.0,0.0,0.0,Spring,No Holiday,Yes,36
03/04/2024,0,11.3,73,4.47,0,6.6,0.0,0.3,0.0,Spring,No Holiday,Yes,22
03/04/2024,1,10.8,84,4.93,0,8.1,0.0,0.8,0.0,Spring,No Holiday,Yes,11
03/04/2024,2,10.4,87,4.98,0,8.4,0.0,0.6,0.0,Spring,No Holiday,Yes,6
03/04/2024,3,10.1,89,4.92,0,8.4,0.0,0.6,0.0,Spring,No Holiday,Yes,4
03/04/2024,4,9.9,91,4.97,0,8.5,0.0,0.9,0.0,Spring,No Holiday,Yes,4
03/04/2024,5,9.9,92,4.61,0,8.6,0.0,0.8,0.0,Spring,No Holiday,Yes,6
03/04/2024,6,9.8,92,4.65,0,8.6,0.0,0.9,0.0,Spring,No Holiday,Yes,14
03/04/2024,7,9.9,92,4.95,0,8.6,0.0,1.1,0.0,Spring,No Holiday,Yes,46
03/04/2024,8,10.0,92,5.51,0,8.8,0.0,1.0,0.0,Spring,No Holiday,Yes,154
03/04/2024,9,10.5,90,5.59,0,9.0,0.0,0.1,0.0,Spring,No Holiday,Yes,165
03/04/2024,10,12.0,85,6.44,0,9.6,0.0,0.1,0.0,Spring,No Holiday,Yes,73
03/04/2024,11,12.8,82,6.25,0,9.8,0.0,0.1,0.0,Spring,No Holiday,Yes,61
03/04/2024,12,14.2,76,6.72,0,10.1,0.0,0.0,0.0,Spring,No Holiday,Yes,86
03/04/2024,13,15.5,72,7.08,0,10.6,0.0,0.0,0.0,Spring,No Holiday,Yes,83
03/04/2024,14,16.3,68,7.95,0,10.3,0.0,0.1,0.0,Spring,No Holiday,Yes,77
03/04/2024,15,15.6,70,7.47,0,10.1,0.0,0.1,0.0,Spring,No Holiday,Yes,73
03/04/2024,16,15.9,67,7.71,0,9.6,0.0,0.1,0.0,Spring,No Holiday,Yes,87
03/04/2024,17,15.7,59,7.6,0,7.6,0.0,0.0,0.0,Spring,No Holiday,Yes,135
03/04/2024,18,15.4,56,7.16,0,6.6,0.0,0.0,0.0,Spring,No Holiday,Yes,217
03/04/2024,19,14.9,58,5.02,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,207
03/04/2024,20,13.9,67,5.38,0,7.8,0.0,0.0,0.0,Spring,No Holiday,Yes,129
03/04/2024,21,12.9,73,4.46,0,8.1,0.0,0.0,0.0,Spring,No Holiday,Yes,73
03/04/2024,22,12.1,78,4.78,0,8.4,0.0,0.0,0.0,Spring,No Holiday,Yes,72
03/04/2024,23,11.8,82,5.3,0,8.9,0.0,0.0,0.0,Spring,No Holiday,Yes,67
03/05/2023,0,9.9,84,2.6,0,7.3,0.0,0.0,0.0,Spring,No Holiday,Yes,24
03/05/2023,1,9.0,85,2.44,0,6.6,0.0,0.0,0.0,Spring,No Holiday,Yes,11
03/05/2023,2,8.9,86,3.0,0,6.7,0.0,0.0,0.0,Spring,No Holiday,Yes,8
03/05/2023,3,8.3,86,2.5,0,6.2,0.0,0.0,0.0,Spring,No Holiday,Yes,5
03/05/2023,4,7.6,87,2.48,0,5.5,0.0,0.0,0.0,Spring,No Holiday,Yes,4
03/05/2023,5,6.8,88,2.33,0,4.9,0.0,0.0,0.0,Spring,No Holiday,Yes,7
03/05/2023,6,6.2,89,2.62,0,4.4,0.0,0.0,0.0,Spring,No Holiday,Yes,18
03/05/2023,7,6.2,87,2.97,0,4.3,0.0,0.0,0.0,Spring,No Holiday,Yes,62
03/05/2023,8,7.8,84,2.98,0,5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,211
03/05/2023,9,9.6,77,3.14,0,5.8,0.0,0.0,0.0,Spring,No Holiday,Yes,207
03/05/2023,10,11.6,72,3.7,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,81
03/05/2023,11,13.7,69,3.71,0,8.1,0.0,0.0,0.0,Spring,No Holiday,Yes,67
03/05/2023,12,15.6,66,4.08,0,9.3,0.0,0.0,0.0,Spring,No Holiday,Yes,91
03/05/2023,13,17.0,62,4.61,0,9.7,0.0,0.0,0.0,Spring,No Holiday,Yes,88
03/05/2023,14,18.5,53,4.85,0,8.7,0.0,0.0,0.0,Spring,No Holiday,Yes,86
03/05/2023,15,19.0,52,5.24,0,9.0,0.0,0.0,0.0,Spring,No Holiday,Yes,83
03/05/2023,16,19.4,51,5.14,0,8.9,0.0,0.0,0.0,Spring,No Holiday,Yes,98
03/05/2023,17,19.5,51,4.96,0,9.0,0.0,0.0,0.0,Spring,No Holiday,Yes,145
03/05/2023,18,19.2,52,4.96,0,9.1,0.0,0.0,0.0,Spring,No Holiday,Yes,249
03/05/2023,19,18.6,54,4.83,0,9.1,0.0,0.0,0.0,Spring,No Holiday,Yes,234
03/05/2023,20,17.4,62,3.73,0,10.1,0.0,0.0,0.0,Spring,No Holiday,Yes,142
03/05/2023,21,15.1,69,3.35,0,9.5,0.0,0.0,0.0,Spring,No Holiday,Yes,83
03/05/2023,22,13.7,73,3.79,0,8.9,0.0,0.0,0.0,Spring,No Holiday,Yes,74
03/05/2023,23,12.9,74,3.85,0,8.4,0.0,0.0,0.0,Spring,No Holiday,Yes,66
03/05/2024,0,10.4,81,4.27,0,7.3,0.0,0.0,0.0,Spring,No Holiday,Yes,25
03/05/2024,1,10.1,79,4.52,0,6.6,0.0,0.0,0.0,Spring,No Holiday,Yes,16
03/05/2024,2,10.0,77,4.35,0,6.2,0.0,0.0,0.0,Spring,No Holiday,Yes,9
03/05/2024,3,9.8,82,4.12,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,6
03/05/2024,4,9.6,82,4.25,0,6.7,0.0,0.0,0.0,Spring,No Holiday,Yes,5
03/05/2024,5,9.4,82,4.35,0,6.6,0.0,0.0,0.0,Spring,No Holiday,Yes,9
03/05/2024,6,9.3,85,3.8,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,19
03/05/2024,7,8.7,90,3.4,0,7.2,0.0,0.0,0.0,Spring,No Holiday,Yes,61
03/05/2024,8,9.2,90,4.26,0,7.7,0.0,0.0,0.0,Spring,No Holiday,Yes,178
03/05/2024,9,10.4,84,5.83,0,7.8,0.0,0.0,0.0,Spring,No Holiday,Yes,156
03/05/2024,10,11.7,78,6.08,0,7.9,0.0,0.0,0.0,Spring,No Holiday,Yes,88
03/05/2024,11,12.9,68,6.19,0,7.2,0.0,0.0,0.0,Spring,No Holiday,Yes,81
03/05/2024,12,14.0,61,5.91,0,6.6,0.0,0.0,0.0,Spring,No Holiday,Yes,108
03/05/2024,13,14.8,56,5.22,0,6.1,0.0,0.0,0.0,Spring,No Holiday,Yes,102
03/05/2024,14,15.6,50,4.63,0,5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,96
03/05/2024,15,14.9,58,4.81,0,6.7,0.0,0.2,0.0,Spring,No Holiday,Yes,94
03/05/2024,16,14.9,62,3.83,0,7.6,0.0,0.1,0.0,Spring,No Holiday,Yes,113
03/05/2024,17,14.0,66,4.39,0,7.7,0.0,0.4,0.0,Spring,No Holiday,Yes,159
03/05/2024,18,14.4,63,3.74,0,7.6,0.0,0.2,0.0,Spring,No Holiday,Yes,202
03/05/2024,19,14.3,63,3.09,0,7.4,0.0,0.1,0.0,Spring,No Holiday,Yes,176
03/05/2024,20,13.5,72,2.65,0,8.6,0.0,0.0,0.0,Spring,No Holiday,Yes,120
03/05/2024,21,10.9,85,2.47,0,8.6,0.0,1.8,0.0,Spring,No Holiday,Yes,79
03/05/2024,22,10.1,89,1.8,0,8.5,0.0,0.0,0.0,Spring,No Holiday,Yes,64
03/05/2024,23,9.1,93,2.2,0,8.0,0.0,0.0,0.0,Spring,No Holiday,Yes,55
03/06/2023,0,13.8,65,3.26,0,7.3,0.0,0.0,0.0,Summer,No Holiday,Yes,62
03/06/2023,1,12.9,69,2.89,0,7.4,0.0,0.0,0.0,Summer,No Holiday,Yes,42
03/06/2023,2,12.4,74,3.06,0,7.8,0.0,0.0,0.0,Summer,No Holiday,Yes,31
03/06/2023,3,11.9,75,2.98,0,7.6,0.0,0.0,0.0,Summer,No Holiday,Yes,16
03/06/2023,4,11.4,76,3.1,0,7.3,0.0,0.0,0.0,Summer,No Holiday,Yes,12
03/06/2023,5,10.9,77,3.16,0,7.1,0.0,0.0,0.0,Summer,No Holiday,Yes,10
03/06/2023,6,10.6,78,3.01,0,7.0,0.0,0.0,0.0,Summer,No Holiday,Yes,12
03/06/2023,7,11.4,76,3.45,0,7.3,0.0,0.0,0.0,Summer,No Holiday,Yes,21
03/06/2023,8,12.9,71,3.36,0,7.9,0.0,0.0,0.0,Summer,No Holiday,Yes,47
03/06/2023,9,14.9,66,3.55,0,8.6,0.0,0.0,0.0,Summer,No Holiday,Yes,76
03/06/2023,10,16.9,61,3.64,0,9.4,0.0,0.0,0.0,Summer,No Holiday,Yes,91
03/06/2023,11,18.9,56,3.61,0,10.0,0.0,0.0,0.0,Summer,No Holiday,Yes,108
03/06/2023,12,20.6,51,3.96,0,10.1,0.0,0.0,0.0,Summer,No Holiday,Yes,124
03/06/2023,13,22.0,46,4.33,0,9.6,0.0,0.0,0.0,Summer,No Holiday,Yes,123
03/06/2023,14,23.0,44,4.18,0,9.9,0.0,0.0,0.0,Summer,No Holiday,Yes,123
03/06/2023,15,23.5,42,4.03,0,10.1,0.0,0.0,0.0,Summer,No Holiday,Yes,142
03/06/2023,16,24.0,41,4.33,0,9.9,0.0,0.0,0.0,Summer,No Holiday,Yes,154
03/06/2023,17,24.1,41,4.69,0,10.0,0.0,0.0,0.0,Summer,No Holiday,Yes,154
03/06/2023,18,23.8,41,5.26,0,9.7,0.0,0.0,0.0,Summer,No Holiday,Yes,163
03/06/2023,19,23.2,40,5.32,0,8.9,0.0,0.0,0.0,Summer,No Holiday,Yes,162
03/06/2023,20,22.4,43,5.25,0,9.1,0.0,0.0,0.0,Summer,No Holiday,Yes,131
03/06/2023,21,20.9,48,4.21,0,9.6,0.0,0.0,0.0,Summer,No Holiday,Yes,98
03/06/2023,22,19.1,51,4.03,0,8.8,0.0,0.0,0.0,Summer,No Holiday,Yes,83
03/06/2023,23,18.1,52,4.12,0,8.1,0.0,0.0,0.0,Summer,No Holiday,Yes,84
03/06/2024,0,11.0,89,2.4,0,9.2,0.0,0.0,0.0,Summer,No Holiday,Yes,25
03/06/2024,1,10.1,91,2.21,0,8.7,0.0,0.0,0.0,Summer,No Holiday,Yes,14
03/06/2024,2,9.4,93,2.26,0,8.4,0.0,0.0,0.0,Summer,No Holiday,Yes,7
03/06/2024,3,9.0,94,1.99,0,8.1,0.0,0.0,0.0,Summer,No Holiday,Yes,5
03/06/2024,4,8.4,95,2.1,0,7.7,0.0,0.0,0.0,Summer,No Holiday,Yes,4
03/06/2024,5,7.9,96,2.37,0,7.2,0.0,0.0,0.0,Summer,No Holiday,Yes,9
03/06/2024,6,7.4,96,2.01,0,6.8,0.0,0.0,0.0,Summer,No Holiday,Yes,21
03/06/2024,7,8.5,92,2.44,0,7.3,0.0,0.0,0.0,Summer,No Holiday,Yes,78
03/06/2024,8,10.2,87,1.92,0,8.1,0.0,0.0,0.0,Summer,No Holiday,Yes,261
03/06/2024,9,12.1,80,1.6,0,8.8,0.0,0.0,0.0,Summer,No Holiday,Yes,229
03/06/2024,10,13.9,73,1.62,0,9.1,0.0,0.0,0.0,Summer,No Holiday,Yes,86
03/06/2024,11,15.4,69,1.73,0,9.8,0.0,0.0,0.0,Summer,No Holiday,Yes,74
03/06/2024,12,16.8,67,1.8,0,10.5,0.0,0.0,0.0,Summer,No Holiday,Yes,95
03/06/2024,13,18.4,62,2.7,0,10.9,0.0,0.0,0.0,Summer,No Holiday,Yes,93
03/06/2024,14,18.5,61,2.69,0,10.9,0.0,0.0,0.0,Summer,No Holiday,Yes,86
03/06/2024,15,18.5,63,2.66,0,11.4,0.0,0.0,0.0,Summer,No Holiday,Yes,85
03/06/2024,16,19.4,61,2.92,0,11.7,0.0,0.1,0.0,Summer,No Holiday,Yes,104
03/06/2024,17,19.8,61,2.38,0,12.1,0.0,0.0,0.0,Summer,No Holiday,Yes,168
03/06/2024,18,19.8,61,2.44,0,12.0,0.0,0.0,0.0,Summer,No Holiday,Yes,265
03/06/2024,19,19.6,62,2.34,0,12.2,0.0,0.0,0.0,Summer,No Holiday,Yes,241
03/06/2024,20,19.3,66,1.84,0,12.8,0.0,0.0,0.0,Summer,No Holiday,Yes,135
03/06/2024,21,17.8,80,1.3,0,14.2,0.0,0.0,0.0,Summer,No Holiday,Yes,83
03/06/2024,22,15.8,87,2.15,0,13.6,0.0,0.0,0.0,Summer,No Holiday,Yes,68
03/06/2024,23,15.2,87,1.66,0,13.1,0.0,0.0,0.0,Summer,No Holiday,Yes,51
03/07/2023,0,16.4,60,2.02,0,8.6,0.0,0.0,0.0,Summer,No Holiday,Yes,22
03/07/2023,1,15.1,68,1.8,0,9.3,0.0,0.0,0.0,Summer,No Holiday,Yes,13
03/07/2023,2,17.3,60,3.01,0,9.4,0.0,0.0,0.0,Summer,No Holiday,Yes,8
03/07/2023,3,17.4,64,3.74,0,10.5,0.0,0.0,0.0,Summer,No Holiday,Yes,5
03/07/2023,4,16.0,73,3.59,0,11.2,0.0,0.0,0.0,Summer,No Holiday,Yes,4
03/07/2023,5,15.4,78,2.94,0,11.6,0.0,0.0,0.0,Summer,No Holiday,Yes,9
03/07/2023,6,14.4,84,2.16,0,11.8,0.0,0.0,0.0,Summer,No Holiday,Yes,23
03/07/2023,7,15.6,79,2.37,0,12.0,0.0,0.0,0.0,Summer,No Holiday,Yes,78
03/07/2023,8,16.5,76,2.27,0,12.2,0.0,0.0,0.0,Summer,No Holiday,Yes,273
