DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
02/07/2015,22,20.5,64,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1026
02/07/2015,23,19.0,68,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,785
03/07/2015,0,18.0,73,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,159
03/07/2015,1,17.5,66,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,279
03/07/2015,2,17.0,68,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,173
03/07/2015,3,16.0,77,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,121
03/07/2015,4,16.0,77,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,106
03/07/2015,5,15.5,80,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,157
03/07/2015,6,16.5,72,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,668
03/07/2015,7,18.0,62,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2226
03/07/2015,8,19.5,54,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4412
03/07/2015,9,20.0,53,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2515
03/07/2015,10,21.5,48,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1453
03/07/2015,11,22.5,46,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1545
03/07/2015,12,24.0,46,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1911
03/07/2015,13,24.0,46,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1960
03/07/2015,14,24.5,48,6.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2000
03/07/2015,15,23.0,55,7.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2080
03/07/2015,16,22.5,59,8.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2757
03/07/2015,17,22.0,63,7.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4191
03/07/2015,18,22.0,61,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3656
03/07/2015,19,21.0,66,8.47,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2388
03/07/2015,20,20.0,71,7.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1787
03/07/2015,21,19.5,76,6.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1335
03/07/2015,22,19.0,78,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1020
03/07/2015,23,18.5,83,6.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,712
04/07/2015,0,18.0,91,7.92,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,376
04/07/2015,1,18.0,94,4.58,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,375
04/07/2015,2,19.0,91,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,278
04/07/2015,3,19.0,94,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,202
04/07/2015,4,19.0,94,1.11,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,148
04/07/2015,5,19.0,94,0.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,114
04/07/2015,6,20.0,91,0.83,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,150
04/07/2015,7,20.5,86,4.31,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,353
04/07/2015,8,21.5,78,6.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,701
04/07/2015,9,23.5,60,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1178
04/07/2015,10,24.0,57,7.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1823
04/07/2015,11,25.0,54,6.11,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2381
04/07/2015,12,26.0,51,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2848
04/07/2015,13,27.0,46,5.83,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3184
04/07/2015,14,27.0,46,5.97,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3272
04/07/2015,15,26.5,46,5.83,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3219
04/07/2015,16,26.5,45,6.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3236
04/07/2015,17,26.0,45,6.11,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3391
04/07/2015,18,25.0,46,6.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2876
04/07/2015,19,23.5,47,6.11,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2429
04/07/2015,20,21.5,52,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2061
04/07/2015,21,20.0,54,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1450
04/07/2015,22,19.0,62,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1180
04/07/2015,23,19.0,64,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1058
05/07/2015,0,19.0,64,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,907
05/07/2015,1,18.5,66,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,670
05/07/2015,2,17.5,66,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,531
05/07/2015,3,17.0,68,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,372
05/07/2015,4,17.0,68,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,217
05/07/2015,5,17.0,73,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,120
05/07/2015,6,17.0,73,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,236
05/07/2015,7,18.0,68,1.53,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,260
05/07/2015,8,17.5,72,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,303
05/07/2015,9,16.0,83,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,465
05/07/2015,10,16.0,83,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,745
05/07/2015,11,16.0,83,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1345
05/07/2015,12,17.0,80,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1781
05/07/2015,13,19.5,68,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2193
05/07/2015,14,21.5,55,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2550
05/07/2015,15,23.0,48,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2909
05/07/2015,16,22.5,47,5.83,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2990
05/07/2015,17,22.0,47,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2771
05/07/2015,18,20.5,56,5.97,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2524
05/07/2015,19,20.5,53,5.69,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1956
05/07/2015,20,20.0,49,5.56,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1506
05/07/2015,21,19.0,56,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1021
05/07/2015,22,18.0,60,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,755
05/07/2015,23,17.5,64,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,589
06/07/2015,0,17.0,68,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,401
06/07/2015,1,16.0,77,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,167
06/07/2015,2,16.0,77,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,94
06/07/2015,3,15.0,80,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,70
06/07/2015,4,14.5,80,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,56
06/07/2015,5,14.0,82,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,158
06/07/2015,6,14.5,80,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,746
06/07/2015,7,16.5,70,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2364
06/07/2015,8,17.5,64,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4549
06/07/2015,9,19.0,54,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2251
06/07/2015,10,19.5,50,5.83,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1259
06/07/2015,11,20.5,48,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1272
06/07/2015,12,21.5,47,5.69,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1536
06/07/2015,13,22.0,47,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1619
06/07/2015,14,22.5,42,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1482
06/07/2015,15,23.0,42,5.56,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1813
06/07/2015,16,23.0,41,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2469
06/07/2015,17,23.0,41,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4501
06/07/2015,18,22.5,46,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4470
06/07/2015,19,21.5,48,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2845
06/07/2015,20,20.5,52,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1839
06/07/2015,21,19.5,54,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1270
06/07/2015,22,19.0,60,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,800
06/07/2015,23,17.5,66,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,589
07/07/2015,0,17.0,64,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,322
07/07/2015,1,17.0,68,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,187
07/07/2015,2,17.5,66,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,129
07/07/2015,3,18.0,62,2.08,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,68
07/07/2015,4,16.5,66,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,49
07/07/2015,5,17.0,68,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,159
07/07/2015,6,17.0,68,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,798
07/07/2015,7,19.0,66,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2589
07/07/2015,8,19.5,66,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4867
07/07/2015,9,19.0,76,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2309
07/07/2015,10,20.0,73,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1217
07/07/2015,11,21.5,65,7.92,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1085
07/07/2015,12,22.5,57,7.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1437
07/07/2015,13,22.5,53,8.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1492
07/07/2015,14,22.5,52,8.47,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1454
07/07/2015,15,23.0,46,9.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1682
07/07/2015,16,22.5,42,8.47,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2344
07/07/2015,17,22.0,41,8.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4351
07/07/2015,18,21.5,45,7.92,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4346
07/07/2015,19,20.5,42,9.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2709
07/07/2015,20,19.5,44,9.03,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1768
07/07/2015,21,18.0,49,8.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1150
07/07/2015,22,17.0,56,7.92,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,832
07/07/2015,23,16.5,61,6.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,564
08/07/2015,0,16.0,68,6.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,345
08/07/2015,1,16.0,68,6.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,156
08/07/2015,2,16.0,70,7.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,88
08/07/2015,3,15.5,70,6.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,49
08/07/2015,4,16.0,68,6.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,50
08/07/2015,5,16.0,70,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,101
08/07/2015,6,15.5,80,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,716
08/07/2015,7,15.5,82,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2471
08/07/2015,8,17.0,73,6.11,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4702
08/07/2015,9,17.5,68,6.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2457
08/07/2015,10,19.0,60,7.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1242
08/07/2015,11,19.0,60,8.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1209
08/07/2015,12,20.0,56,6.25,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1346
08/07/2015,13,19.5,66,4.86,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1289
08/07/2015,14,19.5,64,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1451
08/07/2015,15,20.0,58,6.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1749
08/07/2015,16,19.5,66,8.19,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2839
08/07/2015,17,20.0,53,8.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,5560
08/07/2015,18,20.0,49,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4721
08/07/2015,19,20.0,44,6.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3313
08/07/2015,20,19.0,48,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2243
08/07/2015,21,18.0,49,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1614
08/07/2015,22,17.0,52,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1143
08/07/2015,23,16.0,55,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,849
09/07/2015,0,16.0,55,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,400
09/07/2015,1,15.5,59,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,212
09/07/2015,2,14.0,67,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,111
09/07/2015,3,14.0,63,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,81
09/07/2015,4,14.0,63,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,76
09/07/2015,5,13.0,67,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,269
09/07/2015,6,13.0,67,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1724
09/07/2015,7,13.5,65,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,5309
09/07/2015,8,14.5,61,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,7531
09/07/2015,9,15.0,59,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4832
09/07/2015,10,16.5,50,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2760
09/07/2015,11,18.0,43,2.36,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2627
09/07/2015,12,19.0,40,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2778
09/07/2015,13,19.5,36,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3109
09/07/2015,14,21.0,34,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3231
09/07/2015,15,22.0,30,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4076
09/07/2015,16,23.0,26,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,6033
09/07/2015,17,23.0,27,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,7860
09/07/2015,18,22.5,29,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,6913
09/07/2015,19,22.0,29,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4654
09/07/2015,20,22.0,32,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3156
09/07/2015,21,19.5,54,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2179
09/07/2015,22,18.5,58,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1545
09/07/2015,23,18.0,60,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1038
10/07/2015,0,17.0,64,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,582
10/07/2015,1,16.5,66,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,271
10/07/2015,2,16.0,68,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,153
10/07/2015,3,15.0,72,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,74
10/07/2015,4,15.0,72,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,69
10/07/2015,5,15.0,70,1.81,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,132
10/07/2015,6,16.0,68,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,718
10/07/2015,7,17.5,62,2.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2394
10/07/2015,8,19.5,49,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4496
10/07/2015,9,20.5,43,3.33,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2640
10/07/2015,10,22.0,41,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1606
10/07/2015,11,23.0,38,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1623
10/07/2015,12,24.0,34,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2098
10/07/2015,13,25.0,31,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2088
10/07/2015,14,25.5,28,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2188
10/07/2015,15,26.0,24,3.89,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2391
10/07/2015,16,26.0,25,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3122
10/07/2015,17,25.5,26,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4453
10/07/2015,18,24.5,26,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3836
10/07/2015,19,24.0,32,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2728
10/07/2015,20,23.0,38,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1776
10/07/2015,21,22.5,41,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1419
10/07/2015,22,21.0,57,3.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1065
10/07/2015,23,20.0,58,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,857
11/07/2015,0,19.0,64,2.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,982
11/07/2015,1,19.0,68,1.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,686
11/07/2015,2,18.0,73,0.56,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,486
11/07/2015,3,18.0,73,1.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,313
11/07/2015,4,18.0,73,0.56,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,148
11/07/2015,5,17.5,75,1.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,122
11/07/2015,6,19.0,56,5.69,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,222
11/07/2015,7,20.0,54,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,359
11/07/2015,8,20.5,58,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,735
11/07/2015,9,22.0,55,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1237
11/07/2015,10,22.5,54,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2019
11/07/2015,11,23.5,48,5.69,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2511
11/07/2015,12,25.0,46,5.83,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3211
11/07/2015,13,23.5,50,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3232
11/07/2015,14,24.0,44,5.97,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3519
11/07/2015,15,25.0,39,6.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3708
11/07/2015,16,25.5,35,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3693
11/07/2015,17,25.0,38,6.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3418
11/07/2015,18,24.0,39,6.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3193
11/07/2015,19,22.5,42,6.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2763
11/07/2015,20,21.0,50,6.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1992
11/07/2015,21,21.0,50,5.83,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1450
11/07/2015,22,20.0,53,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1182
11/07/2015,23,19.5,64,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,910
12/07/2015,0,18.0,76,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,764
12/07/2015,1,17.5,78,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,636
12/07/2015,2,16.5,86,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,376
12/07/2015,3,16.0,83,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,337
12/07/2015,4,16.0,83,5.83,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,231
12/07/2015,5,16.0,83,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,106
12/07/2015,6,16.0,80,5.69,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,156
12/07/2015,7,17.0,77,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,194
12/07/2015,8,17.5,75,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,412
12/07/2015,9,19.0,70,5.69,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,846
12/07/2015,10,20.0,62,7.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1437
12/07/2015,11,20.0,64,6.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1906
12/07/2015,12,20.0,69,6.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2174
12/07/2015,13,20.0,71,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2430
12/07/2015,14,21.0,64,7.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2208
12/07/2015,15,21.5,62,7.92,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2121
12/07/2015,16,22.0,65,8.06,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2088
12/07/2015,17,20.0,76,7.5,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,738
12/07/2015,18,19.0,80,5.42,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,923
12/07/2015,19,19.0,78,6.39,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,770
12/07/2015,20,18.5,80,6.25,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,816
12/07/2015,21,18.0,83,5.14,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,562
12/07/2015,22,18.0,83,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,590
12/07/2015,23,18.0,83,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,419
13/07/2015,0,18.0,83,5.28,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,343
13/07/2015,1,18.0,83,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,183
13/07/2015,2,18.0,83,4.72,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,110
13/07/2015,3,17.5,86,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,53
13/07/2015,4,18.0,83,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,66
13/07/2015,5,18.0,83,2.78,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,130
13/07/2015,7,17.5,86,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1364
13/07/2015,8,17.0,88,4.44,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2696
13/07/2015,9,17.5,86,4.17,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1335
13/07/2015,10,18.0,88,3.61,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,766
13/07/2015,11,19.0,86,5.0,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,834
13/07/2015,12,19.0,88,5.56,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,929
13/07/2015,13,20.0,83,6.11,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1044
13/07/2015,14,20.5,76,7.22,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1175
13/07/2015,15,21.0,73,6.67,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1303
13/07/2015,16,21.0,69,6.94,0,0.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1912
