DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
18/05/2015,0,19.9,87,1.89,0,17.7,0.0,0.0,0.0,Spring,No Holiday,Yes,306
18/05/2015,1,19.0,91,2.06,0,17.5,0.0,0.0,0.0,Spring,No Holiday,Yes,163
18/05/2015,2,18.2,94,2.21,0,17.2,0.0,0.0,0.0,Spring,No Holiday,Yes,91
18/05/2015,3,17.9,93,1.8,0,16.7,0.0,0.0,0.0,Spring,No Holiday,Yes,67
18/05/2015,4,18.0,92,1.56,0,16.7,0.0,0.0,0.0,Spring,No Holiday,Yes,61
18/05/2015,5,18.8,90,0.58,0,17.0,0.0,0.0,0.0,Spring,No Holiday,Yes,228
18/05/2015,6,17.8,93,1.92,0,16.7,0.0,0.0,0.0,Spring,No Holiday,Yes,895
18/05/2015,7,18.6,90,3.32,0,17.0,0.0,0.0,0.0,Spring,No Holiday,Yes,1657
18/05/2015,8,18.1,90,3.7,0,16.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2885
18/05/2015,9,17.4,88,4.34,0,15.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2014
18/05/2015,10,17.3,84,4.4,0,14.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1298
18/05/2015,11,17.0,82,4.52,0,14.0,0.0,0.0,0.0,Spring,No Holiday,Yes,1127
18/05/2015,12,17.4,79,4.13,0,13.7,0.0,0.0,0.0,Spring,No Holiday,Yes,1403
18/05/2015,13,17.5,77,4.01,0,13.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1363
18/05/2015,14,17.1,76,4.02,0,12.9,0.0,0.0,0.0,Spring,No Holiday,Yes,1553
18/05/2015,15,16.2,76,3.86,0,11.9,0.0,0.0,0.0,Spring,No Holiday,Yes,1563
18/05/2015,16,16.4,74,3.71,0,11.7,0.0,0.0,0.0,Spring,No Holiday,Yes,2043
18/05/2015,17,16.1,73,3.7,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,3577
18/05/2015,18,15.6,75,2.61,0,11.1,0.0,0.0,0.0,Spring,No Holiday,Yes,3462
18/05/2015,19,14.9,78,2.46,0,11.0,0.0,0.0,0.0,Spring,No Holiday,Yes,2253
18/05/2015,20,14.5,80,2.42,0,11.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1361
18/05/2015,21,14.2,82,2.15,0,11.2,0.0,0.0,0.0,Spring,No Holiday,Yes,967
18/05/2015,22,14.2,83,2.15,0,11.3,0.0,0.0,0.0,Spring,No Holiday,Yes,773
18/05/2015,23,14.2,83,2.16,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,449
18/05/2016,0,9.4,94,2.4,0,8.5,0.0,0.0,0.0,Spring,No Holiday,Yes,285
18/05/2016,1,9.2,95,1.73,0,8.4,0.0,0.0,0.0,Spring,No Holiday,Yes,116
18/05/2016,2,8.7,95,1.78,0,8.0,0.0,0.0,0.0,Spring,No Holiday,Yes,62
18/05/2016,3,8.7,93,2.12,0,7.6,0.0,0.0,0.0,Spring,No Holiday,Yes,54
18/05/2016,4,8.5,90,2.8,0,6.9,0.0,0.0,0.0,Spring,No Holiday,Yes,55
18/05/2016,5,8.7,85,3.31,0,6.3,0.0,0.0,0.0,Spring,No Holiday,Yes,293
18/05/2016,6,9.3,77,3.03,0,5.5,0.0,0.0,0.0,Spring,No Holiday,Yes,1219
18/05/2016,7,10.2,71,3.01,0,5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,2633
18/05/2016,8,11.1,67,3.1,0,5.3,0.0,0.0,0.0,Spring,No Holiday,Yes,4611
18/05/2016,9,13.0,58,3.31,0,5.0,0.0,0.0,0.0,Spring,No Holiday,Yes,3279
18/05/2016,10,14.3,53,3.19,0,4.9,0.0,0.0,0.0,Spring,No Holiday,Yes,1912
18/05/2016,11,14.7,52,3.14,0,5.0,0.0,0.0,0.0,Spring,No Holiday,Yes,1852
18/05/2016,12,15.8,49,2.97,0,5.0,0.0,0.0,0.0,Spring,No Holiday,Yes,2176
18/05/2016,13,17.2,45,2.84,0,5.0,0.0,0.0,0.0,Spring,No Holiday,Yes,2143
18/05/2016,14,17.7,43,2.7,0,4.9,0.0,0.0,0.0,Spring,No Holiday,Yes,2459
18/05/2016,15,18.1,43,2.5,0,5.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2524
18/05/2016,16,17.8,45,2.73,0,5.6,0.0,0.0,0.0,Spring,No Holiday,Yes,3058
18/05/2016,17,17.3,47,2.88,0,5.8,0.0,0.0,0.0,Spring,No Holiday,Yes,4666
18/05/2016,18,16.4,50,3.0,0,6.0,0.0,0.0,0.0,Spring,No Holiday,Yes,3967
18/05/2016,19,15.1,56,2.77,0,6.4,0.0,0.0,0.0,Spring,No Holiday,Yes,3107
18/05/2016,20,13.7,63,2.14,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,1851
18/05/2016,21,12.9,66,1.63,0,6.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1185
18/05/2016,22,12.5,68,0.85,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,750
18/05/2016,23,12.1,73,1.12,0,7.4,0.0,0.0,0.0,Spring,No Holiday,Yes,546
18/05/2017,0,22.7,76,3.39,0,18.2,0.0,0.0,0.0,Spring,No Holiday,Yes,505
18/05/2017,1,22.2,79,3.75,0,18.4,0.0,0.0,0.0,Spring,No Holiday,Yes,250
18/05/2017,2,21.9,80,4.19,0,18.3,0.0,0.0,0.0,Spring,No Holiday,Yes,152
18/05/2017,3,21.6,80,4.47,0,18.0,0.0,0.0,0.0,Spring,No Holiday,Yes,76
18/05/2017,4,21.2,80,4.38,0,17.8,0.0,0.0,0.0,Spring,No Holiday,Yes,75
18/05/2017,5,20.6,82,3.83,0,17.4,0.0,0.0,0.0,Spring,No Holiday,Yes,446
18/05/2017,6,20.4,82,3.27,0,17.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1664
18/05/2017,7,21.3,78,3.98,0,17.4,0.0,0.0,0.0,Spring,No Holiday,Yes,3838
18/05/2017,8,23.7,75,2.72,0,19.0,0.0,0.0,0.0,Spring,No Holiday,Yes,5975
18/05/2017,9,25.8,68,3.06,0,19.5,0.0,0.0,0.0,Spring,No Holiday,Yes,4256
18/05/2017,10,27.8,63,3.69,0,20.0,0.0,0.0,0.0,Spring,No Holiday,Yes,2410
18/05/2017,11,29.0,59,4.17,0,20.1,0.0,0.0,0.0,Spring,No Holiday,Yes,2367
18/05/2017,12,30.0,55,4.75,0,20.0,0.0,0.0,0.0,Spring,No Holiday,Yes,2563
18/05/2017,13,31.0,49,5.02,0,19.0,0.0,0.0,0.0,Spring,No Holiday,Yes,2641
18/05/2017,14,31.5,43,5.53,0,17.5,0.0,0.0,0.0,Spring,No Holiday,Yes,2835
18/05/2017,15,31.8,42,5.92,0,17.4,0.0,0.0,0.0,Spring,No Holiday,Yes,3061
18/05/2017,16,30.8,45,6.0,0,17.6,0.0,0.0,0.0,Spring,No Holiday,Yes,3829
18/05/2017,17,30.0,49,5.3,0,18.2,0.0,0.0,0.0,Spring,No Holiday,Yes,6530
18/05/2017,18,29.5,50,4.96,0,18.1,0.0,0.0,0.0,Spring,No Holiday,Yes,6778
18/05/2017,19,28.0,54,4.16,0,17.8,0.0,0.0,0.0,Spring,No Holiday,Yes,4750
18/05/2017,20,26.5,57,4.22,0,17.2,0.0,0.0,0.0,Spring,No Holiday,Yes,3323
18/05/2017,21,26.8,55,6.59,0,17.1,0.0,0.0,0.0,Spring,No Holiday,Yes,2398
18/05/2017,22,26.1,57,6.3,0,17.0,0.0,0.0,0.0,Spring,No Holiday,Yes,1818
18/05/2017,23,25.5,59,6.53,0,17.0,0.0,0.0,0.0,Spring,No Holiday,Yes,1213
18/05/2018,0,15.9,98,2.14,0,15.7,0.0,0.0,0.0,Spring,No Holiday,Yes,524
18/05/2018,1,15.6,98,2.19,0,15.4,0.0,0.0,0.0,Spring,No Holiday,Yes,317
18/05/2018,2,15.7,98,2.28,0,15.4,0.0,0.0,0.0,Spring,No Holiday,Yes,206
18/05/2018,3,15.9,98,1.7,0,15.5,0.0,0.0,0.0,Spring,No Holiday,Yes,85
18/05/2018,4,16.9,94,3.06,0,15.9,0.0,0.0,0.0,Spring,No Holiday,Yes,101
18/05/2018,5,15.6,75,5.09,0,11.2,0.0,0.0,0.0,Spring,No Holiday,Yes,454
18/05/2018,6,15.4,83,4.69,0,12.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1610
18/05/2018,7,16.0,81,5.45,0,12.8,0.0,0.0,0.0,Spring,No Holiday,Yes,3433
18/05/2018,8,17.0,78,5.16,0,13.1,0.0,0.0,0.0,Spring,No Holiday,Yes,6008
18/05/2018,9,16.8,70,5.89,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,4351
18/05/2018,10,16.8,60,7.79,0,8.9,0.0,0.0,0.0,Spring,No Holiday,Yes,2585
18/05/2018,11,16.5,52,7.57,0,6.7,0.0,0.0,0.0,Spring,No Holiday,Yes,2727
18/05/2018,12,16.5,51,7.43,0,6.4,0.0,0.0,0.0,Spring,No Holiday,Yes,3049
18/05/2018,13,16.6,52,7.07,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,3136
18/05/2018,14,16.9,52,7.47,0,7.1,0.0,0.0,0.0,Spring,No Holiday,Yes,3395
18/05/2018,15,16.9,51,6.71,0,6.7,0.0,0.0,0.0,Spring,No Holiday,Yes,3811
18/05/2018,16,16.0,53,5.58,0,6.5,0.0,0.0,0.0,Spring,No Holiday,Yes,4816
18/05/2018,17,15.8,52,5.1,0,5.9,0.0,0.0,0.0,Spring,No Holiday,Yes,6660
18/05/2018,18,15.3,51,4.42,0,5.1,0.0,0.0,0.0,Spring,No Holiday,Yes,5757
18/05/2018,19,14.4,50,4.65,0,4.0,0.0,0.0,0.0,Spring,No Holiday,Yes,3806
18/05/2018,20,14.4,60,3.55,0,6.7,0.0,0.0,0.0,Spring,No Holiday,Yes,2394
18/05/2018,21,13.9,59,3.32,0,6.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1573
18/05/2018,22,13.3,55,3.57,0,4.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1302
18/05/2018,23,12.6,53,4.16,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1013
18/06/2014,0,24.6,71,4.74,0,19.0,0.0,0.0,0.0,Summer,No Holiday,Yes,278
18/06/2014,1,24.5,71,5.26,0,18.9,0.0,0.0,0.0,Summer,No Holiday,Yes,135
18/06/2014,2,24.5,71,5.35,0,18.9,0.0,0.0,0.0,Summer,No Holiday,Yes,78
18/06/2014,3,24.9,69,5.44,0,18.9,0.0,0.0,0.0,Summer,No Holiday,Yes,61
18/06/2014,4,24.8,71,5.24,0,19.1,0.0,0.0,0.0,Summer,No Holiday,Yes,58
18/06/2014,5,24.6,72,4.81,0,19.3,0.0,0.0,0.0,Summer,No Holiday,Yes,218
18/06/2014,6,24.4,75,3.32,0,19.7,0.0,0.0,0.0,Summer,No Holiday,Yes,974
18/06/2014,7,24.7,76,4.16,0,20.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1861
18/06/2014,8,25.7,73,4.05,0,20.6,0.0,0.0,0.0,Summer,No Holiday,Yes,3240
18/06/2014,9,26.5,68,5.22,0,20.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2434
18/06/2014,10,27.1,63,5.4,0,19.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1414
18/06/2014,11,27.5,58,5.17,0,18.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1317
18/06/2014,12,27.9,55,5.02,0,18.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1465
18/06/2014,13,28.5,52,5.17,0,17.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1457
18/06/2014,14,29.0,49,5.16,0,17.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1587
18/06/2014,15,30.5,44,4.46,0,16.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1555
18/06/2014,16,30.6,42,3.75,0,16.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2045
18/06/2014,17,30.4,43,3.82,0,16.3,0.0,0.0,0.0,Summer,No Holiday,Yes,3611
18/06/2014,18,29.9,45,2.73,0,16.7,0.0,0.0,0.0,Summer,No Holiday,Yes,3776
18/06/2014,19,28.9,52,1.66,0,18.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2813
18/06/2014,20,27.3,60,1.7,0,18.8,0.0,0.0,0.0,Summer,No Holiday,Yes,2017
18/06/2014,21,25.4,64,1.08,0,18.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1414
18/06/2014,22,24.0,70,1.0,0,18.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1062
18/06/2014,23,22.8,75,2.0,0,18.2,0.0,0.0,0.0,Summer,No Holiday,Yes,661
18/06/2015,0,18.3,82,2.75,0,15.1,0.0,0.0,0.0,Summer,No Holiday,Yes,316
18/06/2015,1,18.1,83,2.61,0,15.2,0.0,0.0,0.0,Summer,No Holiday,Yes,162
18/06/2015,2,18.1,84,2.47,0,15.3,0.0,0.0,0.0,Summer,No Holiday,Yes,62
18/06/2015,3,17.7,80,2.8,0,14.3,0.0,0.0,0.0,Summer,No Holiday,Yes,47
18/06/2015,4,17.7,80,2.69,0,14.3,0.0,0.0,0.0,Summer,No Holiday,Yes,51
18/06/2015,5,17.7,80,2.72,0,14.2,0.0,0.0,0.0,Summer,No Holiday,Yes,228
18/06/2015,6,17.8,81,2.38,0,14.4,0.0,0.0,0.0,Summer,No Holiday,Yes,981
18/06/2015,7,17.9,81,2.41,0,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1947
18/06/2015,8,18.1,79,2.9,0,14.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3504
18/06/2015,9,18.1,78,3.3,0,14.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2458
18/06/2015,10,18.4,75,2.93,0,13.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1257
18/06/2015,11,18.7,74,2.21,0,14.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1276
18/06/2015,12,19.0,74,2.26,0,14.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1565
18/06/2015,13,19.4,74,2.42,0,14.6,0.0,0.0,0.0,Summer,No Holiday,Yes,1664
18/06/2015,14,20.3,72,2.45,0,15.2,0.0,0.0,0.0,Summer,No Holiday,Yes,1589
18/06/2015,15,19.7,68,2.75,0,13.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1682
18/06/2015,16,20.4,68,3.01,0,14.3,0.0,0.0,0.0,Summer,No Holiday,Yes,2161
18/06/2015,17,20.7,69,3.04,0,14.7,0.0,0.0,0.0,Summer,No Holiday,Yes,3777
18/06/2015,18,20.5,70,3.3,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,3715
18/06/2015,19,19.9,73,3.38,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,2592
18/06/2015,20,19.1,76,3.23,0,14.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1694
18/06/2015,21,18.4,79,2.57,0,14.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1167
18/06/2015,22,18.1,82,2.73,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,920
18/06/2015,23,18.1,84,3.01,0,15.3,0.0,0.0,0.0,Summer,No Holiday,Yes,649
18/06/2016,0,15.2,80,1.61,0,11.8,0.0,0.0,0.0,Summer,No Holiday,Yes,654
18/06/2016,1,14.7,82,1.49,0,11.7,0.0,0.0,0.0,Summer,No Holiday,Yes,413
18/06/2016,2,14.8,82,1.39,0,11.7,0.0,0.0,0.0,Summer,No Holiday,Yes,259
18/06/2016,3,14.1,86,1.3,0,11.8,0.0,0.0,0.0,Summer,No Holiday,Yes,209
18/06/2016,4,13.9,87,1.3,0,11.7,0.0,0.0,0.0,Summer,No Holiday,Yes,88
18/06/2016,5,13.8,86,1.22,0,11.5,0.0,0.0,0.0,Summer,No Holiday,Yes,105
18/06/2016,6,13.8,85,1.49,0,11.4,0.0,0.0,0.0,Summer,No Holiday,Yes,298
18/06/2016,7,15.6,83,1.56,0,12.8,0.0,0.0,0.0,Summer,No Holiday,Yes,614
18/06/2016,8,19.5,57,1.3,0,10.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1142
18/06/2016,9,22.0,47,1.08,0,10.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1855
18/06/2016,10,24.3,42,0.98,0,10.6,0.0,0.0,0.0,Summer,No Holiday,Yes,2579
18/06/2016,11,26.3,37,0.95,0,10.5,0.0,0.0,0.0,Summer,No Holiday,Yes,3297
18/06/2016,12,27.5,31,1.5,0,9.1,0.0,0.0,0.0,Summer,No Holiday,Yes,3726
18/06/2016,13,28.6,28,1.81,0,8.4,0.0,0.0,0.0,Summer,No Holiday,Yes,3959
18/06/2016,14,28.8,28,1.55,0,8.3,0.0,0.0,0.0,Summer,No Holiday,Yes,4020
18/06/2016,15,28.6,30,1.2,0,9.6,0.0,0.0,0.0,Summer,No Holiday,Yes,4136
18/06/2016,16,28.4,32,2.12,0,9.9,0.0,0.0,0.0,Summer,No Holiday,Yes,4145
18/06/2016,17,27.2,37,3.76,0,11.2,0.0,0.0,0.0,Summer,No Holiday,Yes,4056
18/06/2016,18,26.0,42,3.76,0,12.3,0.0,0.0,0.0,Summer,No Holiday,Yes,3710
18/06/2016,19,25.0,47,3.68,0,12.9,0.0,0.0,0.0,Summer,No Holiday,Yes,3204
18/06/2016,20,23.7,52,3.53,0,13.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2340
18/06/2016,21,22.3,56,2.95,0,13.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1618
18/06/2016,22,21.3,60,2.86,0,13.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1358
18/06/2016,23,20.4,65,2.95,0,13.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1116
18/06/2017,0,19.9,98,1.04,0,19.6,0.0,4.6,0.0,Summer,No Holiday,Yes,791
18/06/2017,1,20.0,98,1.14,0,19.8,0.0,1.1,0.0,Summer,No Holiday,Yes,527
18/06/2017,2,20.6,98,1.97,0,20.4,0.0,0.1,0.0,Summer,No Holiday,Yes,344
18/06/2017,3,21.2,98,2.3,0,20.9,0.0,0.0,0.0,Summer,No Holiday,Yes,233
18/06/2017,4,21.4,98,3.0,0,21.1,0.0,0.3,0.0,Summer,No Holiday,Yes,151
18/06/2017,5,21.6,98,3.21,0,21.2,0.0,0.2,0.0,Summer,No Holiday,Yes,90
18/06/2017,6,21.8,97,3.4,0,21.3,0.0,0.0,0.0,Summer,No Holiday,Yes,213
18/06/2017,7,22.3,96,3.91,0,21.5,0.0,0.0,0.0,Summer,No Holiday,Yes,502
18/06/2017,8,23.2,94,3.7,0,22.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1015
18/06/2017,9,24.6,90,3.69,0,22.9,0.0,0.3,0.0,Summer,No Holiday,Yes,1760
18/06/2017,10,25.6,84,4.36,0,22.7,0.0,3.4,0.0,Summer,No Holiday,Yes,2330
18/06/2017,11,25.8,84,4.4,0,22.9,0.0,2.3,0.0,Summer,No Holiday,Yes,3196
18/06/2017,12,25.5,84,5.7,0,22.6,0.0,1.2,0.0,Summer,No Holiday,Yes,3617
18/06/2017,13,26.1,80,6.03,0,22.5,0.0,0.0,0.0,Summer,No Holiday,Yes,4003
18/06/2017,14,27.0,79,5.92,0,23.0,0.0,0.0,0.0,Summer,No Holiday,Yes,4114
18/06/2017,15,26.9,80,6.1,0,23.2,0.0,0.0,0.0,Summer,No Holiday,Yes,4254
18/06/2017,16,27.5,77,6.2,0,23.1,0.0,0.0,0.0,Summer,No Holiday,Yes,4180
18/06/2017,17,26.4,81,5.5,0,22.8,0.0,0.0,0.0,Summer,No Holiday,Yes,4153
18/06/2017,18,26.1,80,5.47,0,22.4,0.0,0.0,0.0,Summer,No Holiday,Yes,3940
18/06/2017,19,25.6,81,6.35,0,22.2,0.0,0.0,0.0,Summer,No Holiday,Yes,3321
18/06/2017,20,24.8,88,4.26,0,22.6,0.0,0.0,0.0,Summer,No Holiday,Yes,2697
18/06/2017,21,24.9,88,4.33,0,22.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1941
18/06/2017,22,24.2,90,4.7,0,22.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1295
18/06/2017,23,24.6,89,5.44,0,22.7,0.0,0.0,0.0,Summer,No Holiday,Yes,805
18/07/2014,0,18.7,85,3.22,0,16.1,0.0,0.0,0.0,Summer,No Holiday,Yes,451
18/07/2014,1,18.1,85,3.0,0,15.5,0.0,0.0,0.0,Summer,No Holiday,Yes,224
18/07/2014,2,17.9,83,2.86,0,14.9,0.0,0.0,0.0,Summer,No Holiday,Yes,113
18/07/2014,3,17.3,83,2.82,0,14.3,0.0,0.0,0.0,Summer,No Holiday,Yes,67
18/07/2014,4,16.9,85,2.88,0,14.4,0.0,0.0,0.0,Summer,No Holiday,Yes,78
18/07/2014,5,16.6,86,2.75,0,14.3,0.0,0.0,0.0,Summer,No Holiday,Yes,200
18/07/2014,6,16.3,87,1.94,0,14.2,0.0,0.0,0.0,Summer,No Holiday,Yes,834
18/07/2014,7,17.6,85,2.1,0,15.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1790
18/07/2014,8,20.0,70,2.0,0,14.4,0.0,0.0,0.0,Summer,No Holiday,Yes,3220
18/07/2014,9,21.4,60,2.01,0,13.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2499
18/07/2014,10,22.7,50,2.21,0,11.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1457
18/07/2014,11,23.8,44,2.3,0,10.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1412
18/07/2014,12,24.7,42,2.0,0,10.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1673
18/07/2014,13,25.4,40,1.87,0,10.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1919
18/07/2014,14,25.9,39,2.12,0,10.8,0.0,0.0,0.0,Summer,No Holiday,Yes,2101
18/07/2014,15,26.5,39,2.25,0,11.5,0.0,0.0,0.0,Summer,No Holiday,Yes,2265
18/07/2014,16,26.5,38,2.33,0,11.1,0.0,0.0,0.0,Summer,No Holiday,Yes,2733
18/07/2014,17,26.6,38,2.38,0,11.0,0.0,0.0,0.0,Summer,No Holiday,Yes,3445
18/07/2014,18,26.2,40,2.12,0,11.4,0.0,0.0,0.0,Summer,No Holiday,Yes,3055
18/07/2014,19,25.3,47,1.77,0,13.2,0.0,0.0,0.0,Summer,No Holiday,Yes,2300
18/07/2014,20,23.6,67,0.94,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,1646
18/07/2014,21,21.9,71,0.51,0,16.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1078
18/07/2014,22,21.0,75,1.22,0,16.4,0.0,0.0,0.0,Summer,No Holiday,Yes,861
18/07/2014,23,20.4,78,1.77,0,16.4,0.0,0.0,0.0,Summer,No Holiday,Yes,684
18/07/2015,0,20.7,73,3.7,0,15.6,0.0,0.0,0.0,Summer,No Holiday,Yes,594
18/07/2015,1,20.5,74,3.61,0,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes,414
18/07/2015,2,20.4,76,3.45,0,16.0,0.0,0.0,0.0,Summer,No Holiday,Yes,282
18/07/2015,3,21.0,72,3.44,0,15.8,0.0,0.0,0.0,Summer,No Holiday,Yes,162
18/07/2015,4,21.3,73,3.24,0,16.3,0.0,0.0,0.0,Summer,No Holiday,Yes,113
18/07/2015,5,21.4,76,3.16,0,17.0,0.0,0.0,0.0,Summer,No Holiday,Yes,84
18/07/2015,6,21.5,79,2.31,0,17.7,0.0,0.2,0.0,Summer,No Holiday,Yes,169
18/07/2015,7,21.7,82,2.51,0,18.5,0.0,0.0,0.0,Summer,No Holiday,Yes,352
18/07/2015,8,22.3,82,2.89,0,19.0,0.0,0.5,0.0,Summer,No Holiday,Yes,519
18/07/2015,9,23.1,80,2.92,0,19.4,0.0,0.5,0.0,Summer,No Holiday,Yes,429
18/07/2015,10,24.0,77,3.49,0,19.7,0.0,0.1,0.0,Summer,No Holiday,Yes,1141
18/07/2015,11,25.5,73,4.3,0,20.3,0.0,0.0,0.0,Summer,No Holiday,Yes,1755
18/07/2015,12,26.7,70,4.5,0,20.7,0.0,0.0,0.0,Summer,No Holiday,Yes,2177
18/07/2015,13,27.7,67,3.4,0,21.0,0.0,0.0,0.0,Summer,No Holiday,Yes,2438
18/07/2015,14,28.0,67,2.58,0,21.4,0.0,0.0,0.0,Summer,No Holiday,Yes,2374
18/07/2015,15,27.7,74,2.44,0,22.6,0.0,0.2,0.0,Summer,No Holiday,Yes,2550
18/07/2015,16,28.5,72,2.73,0,22.9,0.0,0.0,0.0,Summer,No Holiday,Yes,2464
18/07/2015,17,28.6,72,2.87,0,23.0,0.0,0.1,0.0,Summer,No Holiday,Yes,2484
18/07/2015,18,27.7,74,1.72,0,22.7,0.0,0.6,0.0,Summer,No Holiday,Yes,2185
18/07/2015,19,26.3,79,1.6,0,22.4,0.0,0.6,0.0,Summer,No Holiday,Yes,1934
18/07/2015,20,25.7,83,1.9,0,22.5,0.0,0.0,0.0,Summer,No Holiday,Yes,1524
18/07/2015,21,24.8,87,2.31,0,22.4,0.0,0.0,0.0,Summer,No Holiday,Yes,1154
18/07/2015,22,24.3,89,2.73,0,22.4,0.0,0.0,0.0,Summer,No Holiday,Yes,858
18/07/2015,23,24.0,91,3.28,0,22.5,0.0,0.0,0.0,Summer,No Holiday,Yes,714
18/07/2016,0,25.3,67,1.75,0,18.8,0.0,0.0,0.0,Summer,No Holiday,Yes,334
18/07/2016,1,24.7,69,1.97,0,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes,154
18/07/2016,2,24.3,71,2.48,0,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes,74
18/07/2016,3,23.7,72,2.97,0,18.2,0.0,0.0,0.0,Summer,No Holiday,Yes,47
18/07/2016,4,23.4,75,3.4,0,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes,66
18/07/2016,5,23.1,79,3.47,0,19.3,0.0,0.0,0.0,Summer,No Holiday,Yes,318
18/07/2016,6,23.0,82,2.12,0,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1358
18/07/2016,7,23.9,81,2.48,0,20.5,0.0,0.0,0.0,Summer,No Holiday,Yes,2727
18/07/2016,8,25.6,75,2.76,0,20.9,0.0,0.0,0.0,Summer,No Holiday,Yes,4561
18/07/2016,9,27.3,69,3.22,0,21.1,0.0,0.0,0.0,Summer,No Holiday,Yes,3336
18/07/2016,10,29.0,61,3.4,0,20.8,0.0,0.0,0.0,Summer,No Holiday,Yes,1710
18/07/2016,11,30.8,52,3.81,0,19.9,0.0,0.0,0.0,Summer,No Holiday,Yes,1597
18/07/2016,12,32.2,45,4.11,0,18.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1886
18/07/2016,13,33.2,41,4.34,0,18.1,0.0,0.0,0.0,Summer,No Holiday,Yes,1866
18/07/2016,14,34.0,38,4.74,0,17.7,0.0,0.0,0.0,Summer,No Holiday,Yes,1922
18/07/2016,15,32.6,45,4.57,0,19.3,0.0,0.3,0.0,Summer,No Holiday,Yes,2040
18/07/2016,16,31.3,49,4.77,0,19.4,0.0,1.3,0.0,Summer,No Holiday,Yes,2235
18/07/2016,17,28.4,63,4.43,0,20.7,0.0,0.0,0.0,Summer,No Holiday,Yes,2222
