DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
17/09/2024,5,24.7,93,1.53,2000,23.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,699
17/09/2024,6,25.4,90,1.2,2000,23.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,1100
17/09/2024,7,25.6,91,0.81,2000,24.1,0.07,0.0,0.0,Autumn,No Holiday,Yes,1633
17/09/2024,8,26.4,90,0.67,2000,24.6,0.41,0.0,0.0,Autumn,No Holiday,Yes,2024
17/09/2024,9,27.6,83,0.71,2000,24.5,0.96,0.0,0.0,Autumn,No Holiday,Yes,2039
17/09/2024,10,29.2,76,0.32,2000,24.5,1.68,0.1,0.0,Autumn,No Holiday,Yes,2418
17/09/2024,11,29.5,74,0.73,2000,24.3,1.45,0.0,0.0,Autumn,No Holiday,Yes,2665
17/09/2024,12,29.8,74,1.02,2000,24.5,1.54,0.0,0.0,Autumn,No Holiday,Yes,3061
17/09/2024,13,30.7,71,0.82,2000,25.0,2.44,0.1,0.0,Autumn,No Holiday,Yes,3086
17/09/2024,14,30.8,72,1.25,2000,25.1,2.34,0.1,0.0,Autumn,No Holiday,Yes,3472
17/09/2024,15,27.6,84,3.26,2000,24.8,1.95,5.2,0.0,Autumn,No Holiday,Yes,4053
17/09/2024,16,28.5,80,0.54,2000,24.7,1.17,0.1,0.0,Autumn,No Holiday,Yes,4592
17/09/2024,17,28.6,80,0.71,2000,24.9,0.87,0.0,0.0,Autumn,No Holiday,Yes,6169
17/09/2024,18,28.0,85,0.5,2000,25.2,0.32,0.0,0.0,Autumn,No Holiday,Yes,6905
17/09/2024,19,26.5,91,1.39,2000,25.0,0.05,0.0,0.0,Autumn,No Holiday,Yes,6683
17/09/2024,20,26.2,92,1.25,2000,24.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,6688
17/09/2024,21,25.5,95,1.48,2000,24.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,6238
17/09/2024,22,25.9,88,2.16,2000,23.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,5114
17/09/2024,23,25.2,91,1.39,2000,23.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,3670
17/10/2022,0,12.7,91,2.04,2000,11.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,2900
17/10/2022,1,12.2,92,3.27,2000,11.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,1622
17/10/2022,2,11.6,80,3.86,2000,8.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,946
17/10/2022,3,11.1,65,4.88,2000,4.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,684
17/10/2022,4,9.9,54,5.34,2000,1.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,602
17/10/2022,5,8.6,51,4.69,2000,-0.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,1365
17/10/2022,6,7.4,51,3.83,2000,-2.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,3239
17/10/2022,7,6.5,52,3.52,2000,-2.7,0.01,0.0,0.0,Autumn,No Holiday,Yes,9187
17/10/2022,8,7.1,55,3.67,2000,-1.4,0.34,0.0,0.0,Autumn,No Holiday,Yes,14220
17/10/2022,9,8.2,45,4.81,2000,-3.0,0.98,0.0,0.0,Autumn,No Holiday,Yes,7016
17/10/2022,10,9.4,41,5.38,2000,-3.3,1.64,0.0,0.0,Autumn,No Holiday,Yes,4732
17/10/2022,11,10.4,40,5.66,2000,-2.6,2.14,0.0,0.0,Autumn,No Holiday,Yes,5640
17/10/2022,12,11.4,36,6.26,2000,-3.0,2.44,0.0,0.0,Autumn,No Holiday,Yes,6225
17/10/2022,13,11.9,36,6.38,2000,-2.8,2.5,0.0,0.0,Autumn,No Holiday,Yes,5978
17/10/2022,14,11.9,38,6.41,2000,-2.1,2.33,0.0,0.0,Autumn,No Holiday,Yes,5981
17/10/2022,15,11.8,39,6.26,2000,-1.6,1.93,0.0,0.0,Autumn,No Holiday,Yes,6930
17/10/2022,16,11.2,41,6.14,2000,-1.6,1.35,0.0,0.0,Autumn,No Holiday,Yes,8972
17/10/2022,17,10.3,45,5.55,2000,-1.2,0.69,0.0,0.0,Autumn,No Holiday,Yes,12390
17/10/2022,18,9.0,48,5.06,2000,-1.4,0.13,0.0,0.0,Autumn,No Holiday,Yes,16291
17/10/2022,19,8.1,53,4.69,2000,-0.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,9993
17/10/2022,20,7.6,58,3.69,2000,-0.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,7778
17/10/2022,21,6.4,63,2.68,2000,-0.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,7235
17/10/2022,22,6.1,67,2.15,2000,0.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,6054
17/10/2022,23,5.4,72,1.9,2000,0.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,3649
17/10/2023,0,7.8,77,2.42,2000,4.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,2880
17/10/2023,1,9.6,68,1.77,2000,3.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1818
17/10/2023,2,9.1,69,1.03,2000,3.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1185
17/10/2023,3,8.8,72,0.73,2000,4.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,805
17/10/2023,4,8.4,75,0.71,2000,4.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,814
17/10/2023,5,8.1,76,0.41,2000,4.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,1780
17/10/2023,6,7.9,77,0.41,2000,4.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,4442
17/10/2023,7,7.9,76,0.54,2000,3.8,0.01,0.0,0.0,Autumn,No Holiday,Yes,12059
17/10/2023,8,8.0,83,1.04,2000,5.3,0.31,0.0,0.0,Autumn,No Holiday,Yes,17656
17/10/2023,9,10.3,79,1.39,2000,6.8,0.94,0.0,0.0,Autumn,No Holiday,Yes,8729
17/10/2023,10,13.0,66,1.0,2000,6.8,1.58,0.0,0.0,Autumn,No Holiday,Yes,6360
17/10/2023,11,15.0,56,0.1,2000,6.3,2.07,0.0,0.0,Autumn,No Holiday,Yes,7259
17/10/2023,12,16.4,49,0.91,2000,5.6,2.36,0.0,0.0,Autumn,No Holiday,Yes,7744
17/10/2023,13,17.1,45,1.6,2000,5.1,2.43,0.0,0.0,Autumn,No Holiday,Yes,7443
17/10/2023,14,17.5,44,1.73,2000,5.2,2.26,0.0,0.0,Autumn,No Holiday,Yes,7361
17/10/2023,15,17.7,44,2.02,2000,5.3,1.88,0.0,0.0,Autumn,No Holiday,Yes,8267
17/10/2023,16,17.4,47,2.16,2000,6.0,1.32,0.0,0.0,Autumn,No Holiday,Yes,11748
17/10/2023,17,16.1,61,1.61,2000,8.6,0.68,0.0,0.0,Autumn,No Holiday,Yes,16663
17/10/2023,18,12.9,71,2.06,2000,7.8,0.13,0.0,0.0,Autumn,No Holiday,Yes,21102
17/10/2023,19,11.3,76,2.64,2000,7.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,13333
17/10/2023,20,13.1,64,1.77,2000,6.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,10563
17/10/2023,21,11.5,71,1.14,2000,6.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,9400
17/10/2023,22,9.6,82,2.0,2000,6.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,7944
17/10/2023,23,9.4,85,2.1,2000,6.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,4419
17/10/2024,0,12.4,87,2.17,2000,10.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,3190
17/10/2024,1,11.2,91,2.44,2000,9.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,2117
17/10/2024,2,11.1,92,2.29,2000,9.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1256
17/10/2024,3,10.9,92,2.28,2000,9.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,901
17/10/2024,4,11.1,91,1.96,2000,9.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,824
17/10/2024,5,11.0,91,1.99,2000,9.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,1865
17/10/2024,6,10.6,91,1.83,2000,9.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,4295
17/10/2024,7,10.2,91,1.68,2000,8.9,0.01,0.0,0.0,Autumn,No Holiday,Yes,11782
17/10/2024,8,13.2,83,1.92,2000,10.4,0.29,0.0,0.0,Autumn,No Holiday,Yes,16368
17/10/2024,9,15.9,78,1.97,2000,12.1,0.8,0.0,0.0,Autumn,No Holiday,Yes,7990
17/10/2024,10,17.5,77,2.01,2000,13.5,1.37,0.0,0.0,Autumn,No Holiday,Yes,5565
17/10/2024,11,19.5,73,1.95,2000,14.6,1.68,0.0,0.0,Autumn,No Holiday,Yes,6468
17/10/2024,12,21.2,68,1.8,2000,15.1,2.16,0.0,0.0,Autumn,No Holiday,Yes,6932
17/10/2024,13,22.3,60,1.74,2000,14.2,2.31,0.0,0.0,Autumn,No Holiday,Yes,6481
17/10/2024,14,23.0,56,1.52,2000,13.6,2.15,0.0,0.0,Autumn,No Holiday,Yes,6404
17/10/2024,15,23.1,54,1.65,2000,13.4,1.78,0.0,0.0,Autumn,No Holiday,Yes,7692
17/10/2024,16,22.9,56,2.02,2000,13.8,1.25,0.0,0.0,Autumn,No Holiday,Yes,11058
17/10/2024,17,21.3,72,1.16,2000,16.1,0.64,0.0,0.0,Autumn,No Holiday,Yes,15808
17/10/2024,18,21.0,65,1.48,2000,14.1,0.12,0.0,0.0,Autumn,No Holiday,Yes,19348
17/10/2024,19,20.0,68,0.99,2000,13.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,12452
17/10/2024,20,19.1,70,1.03,2000,13.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,10292
17/10/2024,21,15.6,85,2.33,2000,13.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,9371
17/10/2024,22,15.6,90,1.85,2000,14.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,7895
17/10/2024,23,15.6,92,1.75,2000,14.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,4806
17/11/2022,0,4.4,93,1.92,2000,3.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,2643
17/11/2022,1,4.9,93,1.43,2000,3.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1852
17/11/2022,2,4.7,94,1.71,2000,3.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,1117
17/11/2022,3,4.5,95,1.94,2000,3.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,795
17/11/2022,4,4.2,96,2.02,2000,3.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,647
17/11/2022,5,3.9,96,1.92,2000,3.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,1311
17/11/2022,6,4.0,97,1.6,2000,3.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,2757
17/11/2022,7,3.5,96,1.7,2000,3.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,6713
17/11/2022,8,4.3,96,2.0,2000,3.7,0.08,0.0,0.0,Autumn,No Holiday,Yes,12696
17/11/2022,9,6.1,86,2.55,2000,3.8,0.54,0.0,0.0,Autumn,No Holiday,Yes,9325
17/11/2022,10,8.6,73,2.24,2000,4.0,1.08,0.0,0.0,Autumn,No Holiday,Yes,5068
17/11/2022,11,10.8,64,1.97,2000,4.3,1.53,0.0,0.0,Autumn,No Holiday,Yes,5767
17/11/2022,12,12.4,62,1.25,2000,5.2,1.81,0.0,0.0,Autumn,No Holiday,Yes,6522
17/11/2022,13,13.2,60,0.64,2000,5.6,1.87,0.0,0.0,Autumn,No Holiday,Yes,6363
17/11/2022,14,13.7,56,0.91,2000,5.1,1.72,0.0,0.0,Autumn,No Holiday,Yes,6250
17/11/2022,15,13.8,55,1.2,2000,4.9,1.36,0.0,0.0,Autumn,No Holiday,Yes,6601
17/11/2022,16,13.4,59,1.51,2000,5.4,0.85,0.0,0.0,Autumn,No Holiday,Yes,8428
17/11/2022,17,10.6,77,1.94,2000,6.7,0.31,0.0,0.0,Autumn,No Holiday,Yes,12585
17/11/2022,18,8.4,87,2.14,2000,6.4,0.01,0.0,0.0,Autumn,No Holiday,Yes,15671
17/11/2022,19,7.4,91,2.4,2000,6.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,9881
17/11/2022,20,9.0,86,1.64,2000,6.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,8016
17/11/2022,21,8.2,85,1.21,2000,5.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,7260
17/11/2022,22,6.9,88,1.3,2000,5.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,6219
17/11/2022,23,5.0,92,2.01,2000,3.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,4089
17/11/2023,0,3.4,99,2.06,2000,3.2,0.0,0.1,0.0,Autumn,No Holiday,Yes,1615
17/11/2023,1,3.5,96,4.04,2000,3.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1227
17/11/2023,2,3.6,91,5.16,2000,2.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,896
17/11/2023,3,2.0,81,4.96,2000,-0.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,663
17/11/2023,4,0.0,82,2.78,2000,-2.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,636
17/11/2023,5,-2.4,86,2.46,2000,-4.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,1188
17/11/2023,6,-3.0,85,2.21,2000,-5.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,2820
17/11/2023,7,-2.8,88,2.1,2000,-4.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,6571
17/11/2023,8,-1.5,88,1.1,2000,-3.2,0.09,0.0,0.0,Autumn,No Holiday,Yes,11421
17/11/2023,9,0.4,76,0.64,2000,-3.3,0.55,0.0,0.0,Autumn,No Holiday,Yes,6013
17/11/2023,10,2.4,63,0.5,2000,-4.0,1.14,0.0,0.0,Autumn,No Holiday,Yes,4373
17/11/2023,11,3.9,48,1.22,2000,-6.1,1.39,0.0,0.0,Autumn,No Holiday,Yes,4548
17/11/2023,12,2.8,50,1.7,2000,-6.6,0.68,0.3,0.21,Autumn,No Holiday,Yes,4871
17/11/2023,13,2.7,53,3.66,2000,-5.8,0.84,0.1,0.07,Autumn,No Holiday,Yes,4649
17/11/2023,14,3.1,54,3.31,2000,-5.2,0.94,0.0,0.0,Autumn,No Holiday,Yes,4825
17/11/2023,15,3.5,55,5.35,2000,-4.6,1.21,0.0,0.0,Autumn,No Holiday,Yes,5265
17/11/2023,16,3.0,53,5.1,2000,-5.7,0.78,0.0,0.0,Autumn,No Holiday,Yes,6307
17/11/2023,17,1.4,52,4.48,2000,-7.5,0.32,0.0,0.0,Autumn,No Holiday,Yes,8699
17/11/2023,18,-0.2,54,4.24,2000,-8.6,0.01,0.0,0.0,Autumn,No Holiday,Yes,9968
17/11/2023,19,-0.9,54,3.61,2000,-9.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,5724
17/11/2023,20,-1.5,55,3.83,2000,-9.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,4168
17/11/2023,21,-2.2,58,3.47,2000,-9.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,3854
17/11/2023,22,-3.2,73,2.24,2000,-7.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,3474
17/11/2023,23,-3.5,73,3.49,2000,-7.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,2328
17/11/2024,0,13.1,96,3.91,2000,12.4,0.0,0.1,0.0,Autumn,No Holiday,Yes,2507
17/11/2024,1,11.8,93,4.21,2000,10.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,1670
17/11/2024,2,10.1,82,3.99,2000,7.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,1271
17/11/2024,3,8.8,71,4.01,2000,3.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,857
17/11/2024,4,7.8,65,3.91,2000,1.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,596
17/11/2024,5,7.1,63,3.58,2000,0.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,673
17/11/2024,6,6.5,61,3.51,2000,-0.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,965
17/11/2024,7,5.8,58,3.65,2000,-1.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1591
17/11/2024,8,5.3,54,3.83,2000,-3.2,0.04,0.0,0.0,Autumn,No Holiday,Yes,2744
17/11/2024,9,5.3,49,3.94,2000,-4.6,0.33,0.0,0.0,Autumn,No Holiday,Yes,3459
17/11/2024,10,6.5,52,4.12,2000,-2.7,0.55,0.0,0.0,Autumn,No Holiday,Yes,4011
17/11/2024,11,6.2,51,4.01,2000,-3.3,0.42,0.0,0.0,Autumn,No Holiday,Yes,4360
17/11/2024,12,6.8,45,4.47,2000,-4.4,0.68,0.0,0.0,Autumn,No Holiday,Yes,5026
17/11/2024,13,8.5,36,4.78,2000,-5.7,1.65,0.0,0.0,Autumn,No Holiday,Yes,5737
17/11/2024,14,9.2,30,4.84,2000,-7.4,1.76,0.0,0.0,Autumn,No Holiday,Yes,6179
17/11/2024,15,8.9,27,4.95,2000,-9.1,1.43,0.0,0.0,Autumn,No Holiday,Yes,6338
17/11/2024,16,8.0,26,4.81,2000,-10.1,0.91,0.0,0.0,Autumn,No Holiday,Yes,6495
17/11/2024,17,6.4,31,4.5,2000,-9.6,0.33,0.0,0.0,Autumn,No Holiday,Yes,5829
17/11/2024,18,4.9,33,4.36,2000,-9.9,0.01,0.0,0.0,Autumn,No Holiday,Yes,4558
17/11/2024,19,4.0,36,4.33,2000,-9.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,3570
17/11/2024,20,3.2,35,4.65,2000,-10.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,3088
17/11/2024,21,2.6,33,4.83,2000,-12.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,2932
17/11/2024,22,2.8,38,4.44,2000,-10.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,2436
17/11/2024,23,2.4,38,4.63,2000,-10.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,1718
17/12/2022,0,-7.8,36,1.79,2000,-20.2,0.0,0.0,0.0,Winter,No Holiday,Yes,1264
17/12/2022,1,-8.0,36,0.78,2000,-20.5,0.0,0.0,0.0,Winter,No Holiday,Yes,1122
17/12/2022,2,-8.2,37,0.81,2000,-20.4,0.0,0.0,0.0,Winter,No Holiday,Yes,808
17/12/2022,3,-8.6,40,0.36,2000,-20.0,0.0,0.0,0.0,Winter,No Holiday,Yes,583
17/12/2022,4,-9.3,42,0.45,2000,-19.9,0.0,0.0,0.0,Winter,No Holiday,Yes,323
17/12/2022,5,-9.2,41,2.0,2000,-20.0,0.0,0.0,0.0,Winter,No Holiday,Yes,367
17/12/2022,6,-9.1,41,2.1,2000,-20.0,0.0,0.0,0.0,Winter,No Holiday,Yes,453
17/12/2022,7,-8.1,40,2.33,2000,-19.2,0.0,0.1,0.07,Winter,No Holiday,Yes,484
17/12/2022,8,-7.8,43,2.6,2000,-18.1,0.0,0.1,0.07,Winter,No Holiday,Yes,986
17/12/2022,9,-8.8,60,1.42,2000,-15.2,0.13,0.2,0.14,Winter,No Holiday,Yes,1464
17/12/2022,10,-7.6,52,1.02,2000,-15.6,0.54,0.0,0.0,Winter,No Holiday,Yes,1631
17/12/2022,11,-5.9,41,0.72,2000,-17.0,1.28,0.0,0.0,Winter,No Holiday,Yes,1939
17/12/2022,12,-4.4,34,3.04,2000,-18.0,1.58,0.0,0.0,Winter,No Holiday,Yes,2095
17/12/2022,13,-4.4,30,4.89,2000,-19.5,1.29,0.0,0.0,Winter,No Holiday,Yes,2191
17/12/2022,14,-4.4,27,5.52,2000,-20.8,1.52,0.0,0.0,Winter,No Holiday,Yes,2064
17/12/2022,15,-5.0,25,4.95,2000,-21.9,1.29,0.0,0.0,Winter,No Holiday,Yes,2100
17/12/2022,16,-5.8,25,4.6,2000,-22.5,0.84,0.0,0.0,Winter,No Holiday,Yes,2244
17/12/2022,17,-7.2,32,2.72,2000,-21.0,0.28,0.0,0.0,Winter,No Holiday,Yes,2128
17/12/2022,18,-8.5,38,1.84,2000,-20.4,0.0,0.0,0.0,Winter,No Holiday,Yes,1669
17/12/2022,19,-8.9,39,2.75,2000,-20.4,0.0,0.0,0.0,Winter,No Holiday,Yes,1285
17/12/2022,20,-9.5,39,3.33,2000,-21.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1098
17/12/2022,21,-11.6,55,2.0,2000,-18.9,0.0,0.0,0.0,Winter,No Holiday,Yes,1139
17/12/2022,22,-10.4,48,2.19,2000,-19.2,0.0,0.0,0.0,Winter,No Holiday,Yes,1083
17/12/2022,23,-10.6,50,3.14,2000,-19.0,0.0,0.0,0.0,Winter,No Holiday,Yes,885
17/12/2023,0,-11.1,55,4.6,2000,-18.4,0.0,0.0,0.0,Winter,No Holiday,Yes,1013
17/12/2023,1,-11.6,43,4.96,2000,-21.8,0.0,0.0,0.0,Winter,No Holiday,Yes,755
17/12/2023,2,-12.1,38,4.38,2000,-23.5,0.0,0.0,0.0,Winter,No Holiday,Yes,568
17/12/2023,3,-12.4,40,4.25,2000,-23.4,0.0,0.0,0.0,Winter,No Holiday,Yes,426
17/12/2023,4,-12.6,40,4.02,2000,-23.4,0.0,0.0,0.0,Winter,No Holiday,Yes,311
17/12/2023,5,-12.7,38,3.69,2000,-24.0,0.0,0.0,0.0,Winter,No Holiday,Yes,297
17/12/2023,6,-12.8,37,3.34,2000,-24.5,0.0,0.0,0.0,Winter,No Holiday,Yes,345
17/12/2023,7,-12.8,36,2.92,2000,-24.9,0.0,0.0,0.0,Winter,No Holiday,Yes,555
17/12/2023,8,-12.7,34,2.97,2000,-25.2,0.01,0.0,0.0,Winter,No Holiday,Yes,996
17/12/2023,9,-11.9,30,3.26,2000,-25.9,0.32,0.0,0.0,Winter,No Holiday,Yes,1322
17/12/2023,10,-11.6,38,2.9,2000,-23.1,0.83,0.0,0.0,Winter,No Holiday,Yes,1540
17/12/2023,11,-10.0,35,3.25,2000,-22.5,1.34,0.0,0.0,Winter,No Holiday,Yes,1598
17/12/2023,12,-8.8,34,4.03,2000,-21.9,1.66,0.0,0.0,Winter,No Holiday,Yes,1742
17/12/2023,13,-7.8,33,4.7,2000,-21.3,1.76,0.0,0.0,Winter,No Holiday,Yes,2014
17/12/2023,14,-6.9,31,5.08,2000,-21.5,1.63,0.0,0.0,Winter,No Holiday,Yes,2074
17/12/2023,15,-7.1,31,4.83,2000,-21.5,1.31,0.0,0.0,Winter,No Holiday,Yes,2120
17/12/2023,16,-7.4,31,4.72,2000,-21.7,0.82,0.0,0.0,Winter,No Holiday,Yes,2217
17/12/2023,17,-8.2,34,4.06,2000,-21.2,0.28,0.0,0.0,Winter,No Holiday,Yes,2074
17/12/2023,18,-8.6,38,3.16,2000,-20.3,0.0,0.0,0.0,Winter,No Holiday,Yes,1862
17/12/2023,19,-8.9,38,3.48,2000,-20.8,0.0,0.0,0.0,Winter,No Holiday,Yes,1425
17/12/2023,20,-9.4,36,3.26,2000,-21.9,0.0,0.0,0.0,Winter,No Holiday,Yes,1301
17/12/2023,21,-9.8,33,3.05,2000,-23.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1287
17/12/2023,22,-10.6,45,2.94,2000,-20.1,0.0,0.0,0.0,Winter,No Holiday,Yes,1119
17/12/2023,23,-10.8,44,2.62,2000,-20.5,0.0,0.0,0.0,Winter,No Holiday,Yes,940
17/12/2024,0,-2.8,67,1.15,2000,-8.1,0.0,0.0,0.0,Winter,No Holiday,Yes,1476
17/12/2024,1,-2.9,67,1.03,2000,-8.1,0.0,0.0,0.0,Winter,No Holiday,Yes,1048
17/12/2024,2,-3.0,66,0.88,2000,-8.4,0.0,0.0,0.0,Winter,No Holiday,Yes,726
17/12/2024,3,-3.0,59,0.9,2000,-9.9,0.0,0.0,0.0,Winter,No Holiday,Yes,537
17/12/2024,4,-3.1,58,0.92,2000,-10.1,0.0,0.0,0.0,Winter,No Holiday,Yes,493
17/12/2024,5,-3.0,58,0.98,2000,-10.1,0.0,0.0,0.0,Winter,No Holiday,Yes,1090
17/12/2024,6,-3.0,59,1.38,2000,-10.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2294
17/12/2024,7,-3.2,58,1.87,2000,-10.2,0.0,0.0,0.0,Winter,No Holiday,Yes,5987
17/12/2024,8,-3.4,57,1.98,2000,-10.6,0.01,0.0,0.0,Winter,No Holiday,Yes,9403
17/12/2024,9,-2.5,51,1.8,2000,-11.4,0.3,0.0,0.0,Winter,No Holiday,Yes,4521
17/12/2024,10,-1.6,53,1.28,2000,-10.1,0.7,0.0,0.0,Winter,No Holiday,Yes,2928
17/12/2024,11,-0.1,38,2.07,2000,-12.7,1.16,0.0,0.0,Winter,No Holiday,Yes,3333
17/12/2024,12,0.7,33,2.67,2000,-13.8,1.27,0.0,0.0,Winter,No Holiday,Yes,3207
17/12/2024,13,0.2,36,2.63,2000,-13.2,0.59,0.0,0.0,Winter,No Holiday,Yes,3315
17/12/2024,14,0.6,36,2.67,2000,-12.6,0.72,0.0,0.0,Winter,No Holiday,Yes,3395
17/12/2024,15,0.8,38,2.88,2000,-11.9,0.64,0.0,0.0,Winter,No Holiday,Yes,3734
17/12/2024,16,0.6,40,2.89,2000,-11.4,0.67,0.0,0.0,Winter,No Holiday,Yes,4743
17/12/2024,17,-0.5,46,1.63,2000,-10.8,0.27,0.0,0.0,Winter,No Holiday,Yes,6548
17/12/2024,18,-2.1,56,1.4,2000,-9.8,0.0,0.0,0.0,Winter,No Holiday,Yes,8241
17/12/2024,19,-2.0,47,3.11,2000,-11.9,0.0,0.0,0.0,Winter,No Holiday,Yes,4944
17/12/2024,20,-3.0,42,3.32,2000,-14.1,0.0,0.0,0.0,Winter,No Holiday,Yes,3771
17/12/2024,21,-3.8,44,3.11,2000,-14.2,0.0,0.0,0.0,Winter,No Holiday,Yes,3290
17/12/2024,22,-3.4,59,3.12,2000,-10.3,0.0,0.0,0.0,Winter,No Holiday,Yes,2720
17/12/2024,23,-4.0,61,2.46,2000,-10.3,0.0,0.0,0.0,Winter,No Holiday,Yes,1672
18/01/2022,0,-8.0,51,3.64,2000,-16.4,0.0,0.0,0.0,Winter,No Holiday,Yes,493
18/01/2022,1,-8.1,49,3.64,2000,-17.0,0.0,0.0,0.0,Winter,No Holiday,Yes,341
18/01/2022,2,-8.3,48,3.52,2000,-17.4,0.0,0.0,0.0,Winter,No Holiday,Yes,255
18/01/2022,3,-8.5,47,3.14,2000,-17.8,0.0,0.0,0.0,Winter,No Holiday,Yes,202
18/01/2022,4,-8.8,47,3.01,2000,-18.1,0.0,0.0,0.0,Winter,No Holiday,Yes,182
18/01/2022,5,-9.0,47,2.89,2000,-18.4,0.0,0.0,0.0,Winter,No Holiday,Yes,363
18/01/2022,6,-9.3,47,2.84,2000,-18.5,0.0,0.0,0.0,Winter,No Holiday,Yes,882
18/01/2022,7,-9.4,47,2.85,2000,-18.6,0.0,0.0,0.0,Winter,No Holiday,Yes,2019
18/01/2022,8,-9.4,47,2.87,2000,-18.6,0.0,0.0,0.0,Winter,No Holiday,Yes,4220
18/01/2022,9,-10.0,57,1.98,2000,-17.0,0.3,0.0,0.0,Winter,No Holiday,Yes,2140
