DATE,HOUR,RENTED_BIKE_COUNT
26/03/2021,12,417
26/03/2021,13,378
26/03/2021,14,358
26/03/2021,15,454
26/03/2021,16,571
26/03/2021,17,722
26/03/2021,18,622
26/03/2021,19,427
26/03/2021,20,225
26/03/2021,21,153
26/03/2021,22,140
26/03/2021,23,159
26/03/2022,0,157
26/03/2022,1,101
26/03/2022,2,85
26/03/2022,3,52
26/03/2022,4,24
26/03/2022,5,33
26/03/2022,6,64
26/03/2022,7,142
26/03/2022,8,179
26/03/2022,9,247
26/03/2022,10,328
26/03/2022,11,366
26/03/2022,12,401
26/03/2022,13,433
26/03/2022,14,434
26/03/2022,15,461
26/03/2022,16,430
26/03/2022,17,351
26/03/2022,18,389
26/03/2022,19,258
26/03/2022,20,192
26/03/2022,21,196
26/03/2022,22,168
26/03/2022,23,160
26/04/2020,0,22
26/04/2020,1,6
26/04/2020,2,8
26/04/2020,3,8
26/04/2020,4,6
26/04/2020,5,15
26/04/2020,6,31
26/04/2020,7,48
26/04/2020,8,75
26/04/2020,9,155
26/04/2020,10,228
26/04/2020,11,405
26/04/2020,12,588
26/04/2020,13,759
26/04/2020,14,879
26/04/2020,15,840
26/04/2020,16,725
26/04/2020,17,591
26/04/2020,18,342
26/04/2020,19,242
26/04/2020,20,95
26/04/2020,21,53
26/04/2020,22,49
26/04/2020,23,30
26/04/2021,0,57
26/04/2021,1,17
26/04/2021,2,21
26/04/2021,3,16
26/04/2021,4,27
26/04/2021,5,85
26/04/2021,6,258
26/04/2021,7,469
26/04/2021,8,519
26/04/2021,9,422
26/04/2021,10,395
26/04/2021,11,532
26/04/2021,12,685
26/04/2021,13,756
26/04/2021,14,803
26/04/2021,15,975
26/04/2021,16,1285
26/04/2021,17,1956
26/04/2021,18,1712
26/04/2021,19,1408
26/04/2021,20,836
26/04/2021,21,545
26/04/2021,22,402
26/04/2021,23,249
26/04/2022,0,66
26/04/2022,1,25
26/04/2022,2,24
26/04/2022,3,29
26/04/2022,4,33
26/04/2022,5,148
26/04/2022,6,418
26/04/2022,7,898
26/04/2022,8,962
26/04/2022,9,572
26/04/2022,10,401
26/04/2022,11,491
26/04/2022,12,602
26/04/2022,13,635
26/04/2022,14,640
26/04/2022,15,836
26/04/2022,16,1275
26/04/2022,17,1699
26/04/2022,18,1337
26/04/2022,19,880
26/04/2022,20,513
26/04/2022,21,421
26/04/2022,22,255
26/04/2022,23,151
26/05/2020,0,105
26/05/2020,1,94
26/05/2020,2,33
26/05/2020,3,16
26/05/2020,4,9
26/05/2020,5,48
26/05/2020,6,178
26/05/2020,7,301
26/05/2020,8,272
26/05/2020,9,250
26/05/2020,10,286
26/05/2020,11,364
26/05/2020,12,418
26/05/2020,13,366
26/05/2020,14,388
26/05/2020,15,315
26/05/2020,16,506
26/05/2020,17,914
26/05/2020,18,975
26/05/2020,19,802
26/05/2020,20,529
26/05/2020,21,256
26/05/2020,22,156
26/05/2020,23,130
26/05/2021,0,132
26/05/2021,1,37
26/05/2021,2,25
26/05/2021,3,8
26/05/2021,4,15
26/05/2021,5,89
26/05/2021,6,284
26/05/2021,7,672
26/05/2021,8,815
26/05/2021,9,580
26/05/2021,10,622
26/05/2021,11,793
26/05/2021,12,995
26/05/2021,13,1023
26/05/2021,14,1062
26/05/2021,15,1307
26/05/2021,16,1743
26/05/2021,17,2548
26/05/2021,18,2441
26/05/2021,19,1998
26/05/2021,20,1369
26/05/2021,21,928
26/05/2021,22,656
26/05/2021,23,348
26/05/2022,0,183
26/05/2022,1,72
26/05/2022,2,61
26/05/2022,3,38
26/05/2022,4,48
26/05/2022,5,194
26/05/2022,6,470
26/05/2022,7,1081
26/05/2022,8,1274
26/05/2022,9,839
26/05/2022,10,738
26/05/2022,11,863
26/05/2022,12,939
26/05/2022,13,936
26/05/2022,14,946
26/05/2022,15,1365
26/05/2022,16,2000
26/05/2022,17,2800
26/05/2022,18,2485
26/05/2022,19,1852
26/05/2022,20,1394
26/05/2022,21,992
26/05/2022,22,770
26/05/2022,23,504
26/06/2020,0,154
26/06/2020,1,81
26/06/2020,2,46
26/06/2020,3,43
26/06/2020,4,20
26/06/2020,5,118
26/06/2020,6,284
26/06/2020,7,419
26/06/2020,8,282
26/06/2020,9,212
26/06/2020,10,201
26/06/2020,11,160
26/06/2020,12,152
26/06/2020,13,366
26/06/2020,14,506
26/06/2020,15,486
26/06/2020,16,509
26/06/2020,17,578
26/06/2020,18,706
26/06/2020,19,212
26/06/2020,20,151
26/06/2020,21,148
26/06/2020,22,210
26/06/2020,23,184
26/06/2021,0,882
26/06/2021,1,611
26/06/2021,2,451
26/06/2021,3,215
26/06/2021,4,139
26/06/2021,5,109
26/06/2021,6,153
26/06/2021,7,150
26/06/2021,8,257
26/06/2021,9,687
26/06/2021,10,1001
26/06/2021,11,890
26/06/2021,12,242
26/06/2021,13,645
26/06/2021,14,1225
26/06/2021,15,1052
26/06/2021,16,754
26/06/2021,17,676
26/06/2021,18,430
26/06/2021,19,806
26/06/2021,20,788
26/06/2021,21,854
26/06/2021,22,762
26/06/2021,23,883
26/06/2022,0,1162
26/06/2022,1,626
26/06/2022,2,410
26/06/2022,3,226
26/06/2022,4,148
26/06/2022,5,134
26/06/2022,6,208
26/06/2022,7,363
26/06/2022,8,639
26/06/2022,9,1143
26/06/2022,10,1844
26/06/2022,11,2362
26/06/2022,12,2551
26/06/2022,13,2527
26/06/2022,14,2820
26/06/2022,15,2983
26/06/2022,16,2778
26/06/2022,17,2575
26/06/2022,18,2104
26/06/2022,19,1766
26/06/2022,20,1357
26/06/2022,21,996
26/06/2022,22,774
26/06/2022,23,500
26/07/2019,0,149
26/07/2019,1,76
26/07/2019,2,47
26/07/2019,3,15
26/07/2019,4,54
26/07/2019,5,216
26/07/2019,6,636
26/07/2019,7,1343
26/07/2019,8,1504
26/07/2019,9,796
26/07/2019,10,637
26/07/2019,11,829
26/07/2019,12,968
26/07/2019,13,1090
26/07/2019,14,1181
26/07/2019,15,1457
26/07/2019,16,2076
26/07/2019,17,2166
26/07/2019,18,1529
26/07/2019,19,1126
26/07/2019,20,895
26/07/2019,21,591
26/07/2019,22,500
26/07/2019,23,327
26/07/2020,0,614
26/07/2020,1,406
26/07/2020,2,291
26/07/2020,3,160
26/07/2020,4,86
26/07/2020,5,64
26/07/2020,6,186
26/07/2020,7,307
26/07/2020,8,529
26/07/2020,9,845
26/07/2020,10,1079
26/07/2020,11,1342
26/07/2020,12,1539
26/07/2020,13,1554
26/07/2020,14,1639
26/07/2020,15,1397
26/07/2020,16,1458
26/07/2020,17,1398
26/07/2020,18,1421
26/07/2020,19,1302
26/07/2020,20,1105
26/07/2020,21,477
26/07/2020,22,349
26/07/2020,23,263
26/07/2021,0,230
26/07/2021,1,199
26/07/2021,2,103
26/07/2021,3,69
26/07/2021,4,80
26/07/2021,5,252
26/07/2021,6,656
26/07/2021,7,1000
26/07/2021,8,1098
26/07/2021,9,788
26/07/2021,10,729
26/07/2021,11,962
26/07/2021,12,1149
26/07/2021,13,1152
26/07/2021,14,1148
26/07/2021,15,1289
26/07/2021,16,1822
26/07/2021,17,2775
26/07/2021,18,2540
26/07/2021,19,1895
26/07/2021,20,1418
26/07/2021,21,1050
26/07/2021,22,784
26/07/2021,23,464
26/07/2022,0,223
26/07/2022,1,120
26/07/2022,2,53
26/07/2022,3,45
26/07/2022,4,60
26/07/2022,5,244
26/07/2022,6,726
26/07/2022,7,1308
26/07/2022,8,1450
26/07/2022,9,795
26/07/2022,10,826
26/07/2022,11,975
26/07/2022,12,1203
26/07/2022,13,1181
26/07/2022,14,1211
26/07/2022,15,1521
26/07/2022,16,2270
26/07/2022,17,2958
26/07/2022,18,2582
26/07/2022,19,2145
26/07/2022,20,1519
26/07/2022,21,1075
26/07/2022,22,731
26/07/2022,23,525
26/08/2019,0,89
26/08/2019,1,42
26/08/2019,2,23
26/08/2019,3,16
26/08/2019,4,28
26/08/2019,5,186
26/08/2019,6,400
26/08/2019,7,583
26/08/2019,8,907
26/08/2019,9,425
26/08/2019,10,297
26/08/2019,11,341
26/08/2019,12,357
26/08/2019,13,228
26/08/2019,14,296
26/08/2019,15,401
26/08/2019,16,853
26/08/2019,17,1973
26/08/2019,18,1199
26/08/2019,19,705
26/08/2019,20,348
26/08/2019,21,296
26/08/2019,22,188
26/08/2019,23,96
26/08/2020,0,130
26/08/2020,1,76
26/08/2020,2,30
26/08/2020,3,18
26/08/2020,4,40
26/08/2020,5,160
26/08/2020,6,560
26/08/2020,7,881
26/08/2020,8,923
26/08/2020,9,614
26/08/2020,10,661
26/08/2020,11,789
26/08/2020,12,907
26/08/2020,13,811
26/08/2020,14,849
26/08/2020,15,1010
26/08/2020,16,1321
26/08/2020,17,2181
26/08/2020,18,2153
26/08/2020,19,1686
26/08/2020,20,1048
26/08/2020,21,716
26/08/2020,22,555
26/08/2020,23,320
26/08/2021,0,153
26/08/2021,1,86
26/08/2021,2,58
26/08/2021,3,27
26/08/2021,4,68
26/08/2021,5,216
26/08/2021,6,644
26/08/2021,7,1229
26/08/2021,8,1314
26/08/2021,9,906
26/08/2021,10,943
26/08/2021,11,1047
26/08/2021,12,1271
26/08/2021,13,1323
26/08/2021,14,1257
26/08/2021,15,1436
26/08/2021,16,2106
26/08/2021,17,3014
26/08/2021,18,2681
26/08/2021,19,2070
26/08/2021,20,1655
26/08/2021,21,1217
26/08/2021,22,838
26/08/2021,23,688
26/08/2022,0,254
26/08/2022,1,156
26/08/2022,2,101
26/08/2022,3,70
26/08/2022,4,60
26/08/2022,5,202
26/08/2022,6,842
26/08/2022,7,1119
26/08/2022,8,1199
26/08/2022,9,956
26/08/2022,10,959
26/08/2022,11,1238
26/08/2022,12,1469
26/08/2022,13,1569
26/08/2022,14,1758
26/08/2022,15,2081
26/08/2022,16,2403
26/08/2022,17,2591
26/08/2022,18,2483
26/08/2022,19,1838
26/08/2022,20,1281
26/08/2022,21,1065
26/08/2022,22,888
26/08/2022,23,759
26/09/2019,0,64
26/09/2019,1,34
26/09/2019,2,30
26/09/2019,3,19
26/09/2019,4,36
26/09/2019,5,205
26/09/2019,6,673
26/09/2019,7,1492
26/09/2019,8,1830
26/09/2019,9,774
26/09/2019,10,522
26/09/2019,11,677
26/09/2019,12,823
26/09/2019,13,769
26/09/2019,14,783
26/09/2019,15,1022
26/09/2019,16,1936
26/09/2019,17,2765
26/09/2019,18,2019
26/09/2019,19,1070
26/09/2019,20,616
26/09/2019,21,465
26/09/2019,22,385
26/09/2019,23,247
26/09/2020,0,494
26/09/2020,1,222
26/09/2020,2,139
26/09/2020,3,69
26/09/2020,4,44
26/09/2020,5,56
26/09/2020,6,181
26/09/2020,7,379
26/09/2020,8,716
26/09/2020,9,1142
26/09/2020,10,1496
26/09/2020,11,1899
26/09/2020,12,2053
26/09/2020,13,2133
26/09/2020,14,2184
26/09/2020,15,2249
26/09/2020,16,2164
26/09/2020,17,2085
26/09/2020,18,1758
26/09/2020,19,1306
26/09/2020,20,961
26/09/2020,21,810
26/09/2020,22,806
26/09/2020,23,804
26/09/2021,0,778
26/09/2021,1,563
26/09/2021,2,344
26/09/2021,3,191
26/09/2021,4,164
26/09/2021,5,137
26/09/2021,6,204
26/09/2021,7,365
26/09/2021,8,596
26/09/2021,9,1065
26/09/2021,10,1610
26/09/2021,11,2205
26/09/2021,12,2086
26/09/2021,13,2153
26/09/2021,14,2124
26/09/2021,15,2339
26/09/2021,16,2233
26/09/2021,17,2147
26/09/2021,18,1846
26/09/2021,19,1275
26/09/2021,20,856
26/09/2021,21,643
26/09/2021,22,482
26/09/2021,23,301
26/09/2022,0,109
26/09/2022,1,60
26/09/2022,2,43
26/09/2022,3,33
26/09/2022,4,45
26/09/2022,5,172
26/09/2022,6,505
26/09/2022,7,987
26/09/2022,8,1226
26/09/2022,9,757
26/09/2022,10,661
26/09/2022,11,805
26/09/2022,12,981
26/09/2022,13,968
26/09/2022,14,1067
26/09/2022,15,1298
26/09/2022,16,1729
26/09/2022,17,2258
26/09/2022,18,1790
26/09/2022,19,1159
26/09/2022,20,753
26/09/2022,21,615
26/09/2022,22,442
26/09/2022,23,244
26/10/2019,0,104
26/10/2019,1,89
26/10/2019,2,53
26/10/2019,3,25
26/10/2019,4,19
26/10/2019,5,27
26/10/2019,6,69
26/10/2019,7,149
26/10/2019,8,305
26/10/2019,9,478
26/10/2019,10,563
26/10/2019,11,575
26/10/2019,12,367
26/10/2019,13,167
26/10/2019,14,86
26/10/2019,15,50
26/10/2019,16,37
26/10/2019,17,32
26/10/2019,18,22
26/10/2019,19,12
26/10/2019,20,12
26/10/2019,21,23
26/10/2019,22,36
26/10/2019,23,26
26/10/2020,0,31
26/10/2020,1,22
26/10/2020,2,13
26/10/2020,3,16
26/10/2020,4,11
26/10/2020,5,67
26/10/2020,6,235
26/10/2020,7,417
26/10/2020,8,499
26/10/2020,9,327
26/10/2020,10,203
26/10/2020,11,192
26/10/2020,12,291
26/10/2020,13,292
26/10/2020,14,336
26/10/2020,15,469
26/10/2020,16,615
26/10/2020,17,835
26/10/2020,18,678
26/10/2020,19,405
26/10/2020,20,247
26/10/2020,21,169
26/10/2020,22,154
26/10/2020,23,87
26/10/2021,0,95
26/10/2021,1,66
26/10/2021,2,27
26/10/2021,3,24
26/10/2021,4,45
26/10/2021,5,201
26/10/2021,6,484
26/10/2021,7,1102
26/10/2021,8,1267
26/10/2021,9,810
26/10/2021,10,639
26/10/2021,11,767
26/10/2021,12,990
26/10/2021,13,947
26/10/2021,14,910
26/10/2021,15,1182
26/10/2021,16,1646
26/10/2021,17,2258
26/10/2021,18,1842
26/10/2021,19,1192
26/10/2021,20,789
26/10/2021,21,656
26/10/2021,22,410
26/10/2021,23,268
26/10/2022,0,77
26/10/2022,1,38
26/10/2022,2,15
26/10/2022,3,8
26/10/2022,4,25
26/10/2022,5,142
26/10/2022,6,491
26/10/2022,7,963
26/10/2022,8,1201
26/10/2022,9,669
26/10/2022,10,531
26/10/2022,11,649
26/10/2022,12,844
26/10/2022,13,858
26/10/2022,14,918
26/10/2022,15,1128
26/10/2022,16,1666
26/10/2022,17,2138
26/10/2022,18,1631
26/10/2022,19,1026
26/10/2022,20,680
26/10/2022,21,601
26/10/2022,22,465
26/10/2022,23,254
26/11/2019,0,38
26/11/2019,1,12
26/11/2019,2,9
26/11/2019,3,6
26/11/2019,4,23
26/11/2019,5,136
26/11/2019,6,365
26/11/2019,7,819
26/11/2019,8,1113
26/11/2019,9,418
26/11/2019,10,279
26/11/2019,11,343
26/11/2019,12,392
26/11/2019,13,389
26/11/2019,14,285
26/11/2019,15,249
26/11/2019,16,569
26/11/2019,17,403
26/11/2019,18,232
26/11/2019,19,119
26/11/2019,20,108
26/11/2019,21,48
26/11/2019,22,52
26/11/2019,23,30
26/11/2020,0,34
26/11/2020,1,29
26/11/2020,2,16
26/11/2020,3,9
26/11/2020,4,10
26/11/2020,5,16
26/11/2020,6,53
26/11/2020,7,106
26/11/2020,8,144
26/11/2020,9,217
26/11/2020,10,290
