DATE,HOUR,RENTED_BIKE_COUNT,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,snowfall,visibility,dew_point_2m
22/11/2019,16,865,1.5,66,1.71,0.0,0.0,,-4.2
22/11/2019,17,895,0.6,72,2.91,0.0,0.0,,-3.8
22/11/2019,18,523,-0.4,80,2.71,0.0,0.0,,-3.4
22/11/2019,19,273,-0.6,84,2.44,0.0,0.0,,-2.9
22/11/2019,20,172,-1.0,86,2.94,0.0,0.0,,-3.2
22/11/2019,21,117,-1.5,88,3.55,0.0,0.0,,-3.3
22/11/2019,22,115,-2.1,87,3.28,0.0,0.0,,-3.9
22/11/2019,23,71,-2.5,88,2.94,0.0,0.0,,-4.2
22/11/2020,0,82,5.3,82,3.6,0.0,0.0,,2.5
22/11/2020,1,59,5.4,79,3.61,0.0,0.0,,2.1
22/11/2020,2,25,5.3,79,3.55,0.1,0.0,,2.0
22/11/2020,3,25,5.1,79,3.73,0.2,0.0,,1.7
22/11/2020,4,16,4.7,81,3.41,0.3,0.0,,1.8
22/11/2020,5,21,4.3,84,3.0,0.5,0.0,,1.9
22/11/2020,6,63,3.9,87,3.09,0.6,0.0,,1.9
22/11/2020,7,98,4.9,88,2.64,0.4,0.0,,3.2
22/11/2020,8,118,4.8,88,2.44,0.4,0.0,,3.0
22/11/2020,9,191,4.8,84,2.6,0.4,0.0,,2.5
22/11/2020,10,237,5.0,82,2.04,0.2,0.0,,2.1
22/11/2020,11,306,5.1,80,1.32,0.2,0.0,,1.9
22/11/2020,12,387,5.3,78,0.78,0.1,0.0,,1.9
22/11/2020,13,443,5.8,77,1.02,0.0,0.0,,2.0
22/11/2020,14,555,6.5,75,2.12,0.1,0.0,,2.4
22/11/2020,15,652,6.9,71,2.33,0.0,0.0,,2.0
22/11/2020,16,532,7.2,67,1.96,0.0,0.0,,1.4
22/11/2020,17,396,6.9,69,2.01,0.0,0.0,,1.8
22/11/2020,18,268,5.2,78,2.97,0.0,0.0,,1.6
22/11/2020,19,221,4.6,78,3.8,0.0,0.0,,1.1
22/11/2020,20,129,4.6,79,4.08,0.0,0.0,,1.1
22/11/2020,21,81,5.9,75,4.7,0.0,0.0,,1.9
22/11/2020,22,65,6.4,75,5.15,0.0,0.0,,2.2
22/11/2020,23,48,6.1,75,4.18,0.0,0.0,,2.0
22/11/2021,0,41,-1.1,50,6.82,0.0,0.0,,-10.2
22/11/2021,1,33,-2.1,51,6.53,0.0,0.0,,-10.8
22/11/2021,2,24,-2.7,55,6.48,0.0,0.0,,-10.6
22/11/2021,3,16,-3.2,57,6.2,0.0,0.0,,-10.5
22/11/2021,4,26,-3.8,60,5.8,0.0,0.0,,-10.5
22/11/2021,5,115,-4.3,61,5.49,0.0,0.0,,-10.8
22/11/2021,6,276,-4.7,60,5.24,0.0,0.0,,-11.3
22/11/2021,7,508,-4.2,65,4.74,0.0,0.0,,-9.9
22/11/2021,8,699,-4.8,66,4.49,0.0,0.0,,-10.2
22/11/2021,9,413,-4.0,59,4.21,0.0,0.0,,-10.8
22/11/2021,10,317,-2.9,55,4.12,0.0,0.0,,-10.6
22/11/2021,11,415,-1.7,54,4.2,0.0,0.0,,-9.9
22/11/2021,12,496,-0.6,51,5.14,0.0,0.0,,-9.4
22/11/2021,13,478,0.4,48,5.7,0.0,0.0,,-9.4
22/11/2021,14,492,1.1,44,6.11,0.0,0.0,,-9.8
22/11/2021,15,714,1.3,42,6.32,0.0,0.0,,-10.2
22/11/2021,16,811,1.0,42,6.02,0.0,0.0,,-10.3
22/11/2021,17,838,0.2,49,5.22,0.0,0.0,,-9.4
22/11/2021,18,653,-0.9,55,4.72,0.0,0.0,,-8.9
22/11/2021,19,436,-0.8,53,4.74,0.0,0.0,,-9.2
22/11/2021,20,297,-1.9,55,4.62,0.0,0.0,,-9.6
22/11/2021,21,223,-2.3,56,4.73,0.0,0.0,,-9.9
22/11/2021,22,160,-2.7,57,4.47,0.0,0.0,,-10.1
22/11/2021,23,101,-3.0,58,4.37,0.0,0.0,,-10.1
22/11/2022,0,65,0.2,84,1.87,0.0,0.0,,-2.2
22/11/2022,1,35,1.0,82,1.44,0.0,0.0,,-1.6
22/11/2022,2,22,1.4,82,1.2,0.0,0.0,,-1.4
22/11/2022,3,13,1.0,80,1.2,0.0,0.0,,-2.0
22/11/2022,4,34,-2.0,87,1.97,0.0,0.0,,-3.9
22/11/2022,5,105,-2.8,85,2.66,0.0,0.0,,-5.0
22/11/2022,6,318,-2.7,83,2.91,0.0,0.0,,-5.2
22/11/2022,7,530,-1.5,66,3.96,0.0,0.0,,-6.9
22/11/2022,8,640,-2.1,67,3.98,0.0,0.0,,-7.4
22/11/2022,9,412,-0.2,58,3.36,0.0,0.0,,-7.5
22/11/2022,10,370,2.0,53,3.34,0.0,0.0,,-6.7
22/11/2022,11,486,4.4,51,3.58,0.0,0.0,,-4.9
22/11/2022,12,519,6.7,45,4.38,0.0,0.0,,-4.3
22/11/2022,13,579,8.1,42,4.61,0.0,0.0,,-4.2
22/11/2022,14,593,8.9,40,4.66,0.0,0.0,,-4.1
22/11/2022,15,766,9.1,39,4.43,0.0,0.0,,-4.0
22/11/2022,16,999,8.5,47,3.66,0.0,0.0,,-2.2
22/11/2022,17,959,6.1,60,3.47,0.0,0.0,,-1.1
22/11/2022,18,699,3.5,68,3.55,0.0,0.0,,-2.0
22/11/2022,19,506,3.5,75,3.19,0.0,0.0,,-0.5
22/11/2022,20,346,2.8,77,3.18,0.0,0.0,,-0.9
22/11/2022,21,277,2.0,79,3.26,0.0,0.0,,-1.4
22/11/2022,22,208,1.5,79,3.62,0.0,0.0,,-1.7
22/11/2022,23,176,1.7,78,4.11,0.0,0.0,,-1.7
22/12/2019,0,45,0.9,81,5.54,0.0,0.0,,-2.0
22/12/2019,1,26,0.6,83,5.48,0.0,0.0,,-1.9
22/12/2019,2,20,0.6,84,5.59,0.0,0.0,,-1.9
22/12/2019,3,8,0.6,84,5.52,0.0,0.0,,-1.9
22/12/2019,4,15,0.5,83,5.45,0.0,0.0,,-2.1
22/12/2019,5,13,0.3,82,5.19,0.0,0.0,,-2.3
22/12/2019,6,23,0.2,82,5.17,0.0,0.0,,-2.5
22/12/2019,7,46,0.9,80,4.88,0.0,0.0,,-2.2
22/12/2019,8,91,0.5,80,4.81,0.0,0.0,,-2.5
22/12/2019,9,151,0.9,78,4.46,0.0,0.0,,-2.5
22/12/2019,10,235,2.8,72,4.19,0.0,0.0,,-1.8
22/12/2019,11,315,5.1,66,4.8,0.0,0.0,,-0.8
22/12/2019,12,352,7.0,62,5.19,0.0,0.0,,0.2
22/12/2019,13,398,8.4,58,5.56,0.0,0.0,,0.6
22/12/2019,14,394,9.4,56,5.78,0.0,0.0,,0.9
22/12/2019,15,430,9.6,57,5.91,0.0,0.0,,1.6
22/12/2019,16,414,9.1,59,5.78,0.0,0.0,,1.6
22/12/2019,17,253,7.3,63,6.0,0.0,0.0,,0.8
22/12/2019,18,198,5.6,66,5.81,0.0,0.0,,-0.3
22/12/2019,19,132,4.8,75,6.04,0.0,0.0,,0.9
22/12/2019,20,105,4.6,75,5.77,0.0,0.0,,0.6
22/12/2019,21,123,3.8,77,5.88,0.0,0.0,,0.1
22/12/2019,22,127,3.0,77,6.05,0.0,0.0,,-0.6
22/12/2019,23,39,2.5,77,6.24,0.0,0.0,,-1.2
22/12/2020,0,17,2.2,76,7.38,0.0,0.0,,-1.5
22/12/2020,1,9,2.0,75,7.2,0.0,0.0,,-2.0
22/12/2020,2,10,1.8,75,7.38,0.0,0.0,,-2.2
22/12/2020,3,4,1.1,77,7.03,0.0,0.0,,-2.4
22/12/2020,4,14,1.2,78,6.94,0.0,0.0,,-2.2
22/12/2020,5,55,1.5,78,6.48,0.0,0.0,,-1.9
22/12/2020,6,139,1.4,80,5.11,0.0,0.0,,-1.6
22/12/2020,7,227,-0.2,88,3.32,0.0,0.0,,-1.9
22/12/2020,8,267,-0.9,90,4.11,0.0,0.0,,-2.3
22/12/2020,9,202,-0.9,91,3.85,0.0,0.0,,-2.2
22/12/2020,10,247,0.4,86,2.91,0.0,0.0,,-1.6
22/12/2020,11,316,1.9,81,2.21,0.0,0.0,,-1.1
22/12/2020,12,379,3.1,74,3.62,0.0,0.0,,-1.0
22/12/2020,13,359,4.0,70,3.97,0.0,0.0,,-1.0
22/12/2020,14,374,4.7,67,4.91,0.0,0.0,,-1.0
22/12/2020,15,425,4.9,65,4.43,0.0,0.0,,-1.1
22/12/2020,16,487,5.0,65,4.4,0.0,0.0,,-1.1
22/12/2020,17,433,4.0,71,4.42,0.0,0.0,,-0.8
22/12/2020,18,346,3.0,74,5.05,0.0,0.0,,-1.2
22/12/2020,19,194,2.7,74,6.05,0.0,0.0,,-1.5
22/12/2020,20,184,2.7,73,6.02,0.0,0.0,,-1.7
22/12/2020,21,66,2.7,74,6.82,0.0,0.0,,-1.5
22/12/2020,22,64,2.8,73,7.82,0.0,0.0,,-1.5
22/12/2020,23,39,3.2,68,8.73,0.0,0.0,,-2.0
22/12/2021,0,37,-1.7,60,8.44,0.0,0.0,,-8.5
22/12/2021,1,12,-3.5,61,7.53,0.0,0.0,,-9.9
22/12/2021,2,15,-4.9,58,8.01,0.0,0.0,,-11.9
22/12/2021,3,7,-6.0,58,8.0,0.0,0.0,,-12.9
22/12/2021,4,19,-6.4,56,7.25,0.0,0.0,,-13.6
22/12/2021,5,78,-6.7,58,6.41,0.0,0.0,,-13.6
22/12/2021,6,155,-6.8,58,6.12,0.0,0.0,,-13.6
22/12/2021,7,255,-6.8,62,4.79,0.0,0.0,,-12.8
22/12/2021,8,317,-7.2,65,5.03,0.0,0.0,,-12.8
22/12/2021,9,241,-6.8,62,5.35,0.0,0.0,,-12.9
22/12/2021,10,232,-5.8,53,5.2,0.0,0.0,,-13.9
22/12/2021,11,314,-4.6,47,4.22,0.0,0.0,,-14.3
22/12/2021,12,363,-3.5,47,3.54,0.0,0.0,,-13.2
22/12/2021,13,395,-2.1,43,4.2,0.0,0.0,,-12.9
22/12/2021,14,395,-1.1,39,4.62,0.0,0.0,,-13.4
22/12/2021,15,457,-0.8,38,4.55,0.0,0.0,,-13.4
22/12/2021,16,454,-0.8,38,4.15,0.0,0.0,,-13.4
22/12/2021,17,448,-1.6,50,3.13,0.0,0.0,,-10.6
22/12/2021,18,373,-2.8,60,3.19,0.0,0.0,,-9.6
22/12/2021,19,241,-3.0,61,2.83,0.0,0.0,,-9.6
22/12/2021,20,170,-3.8,63,2.77,0.0,0.0,,-9.7
22/12/2021,21,129,-3.0,61,2.5,0.0,0.0,,-9.5
22/12/2021,22,109,-3.7,64,3.01,0.0,0.0,,-9.4
22/12/2021,23,76,-2.8,62,2.77,0.0,0.0,,-9.1
22/12/2022,0,71,-0.6,82,4.39,0.0,0.0,,-3.3
22/12/2022,1,40,-0.7,79,5.19,0.0,0.0,,-4.0
22/12/2022,2,20,-0.4,73,5.35,0.0,0.0,,-4.7
22/12/2022,3,16,-0.8,72,4.39,0.0,0.0,,-5.2
22/12/2022,4,26,-1.0,71,3.55,0.0,0.0,,-5.7
22/12/2022,5,81,-1.2,71,2.82,0.0,0.0,,-5.8
22/12/2022,6,159,-1.2,71,2.92,0.0,0.0,,-5.8
22/12/2022,7,277,-0.7,72,2.64,0.0,0.0,,-5.2
22/12/2022,8,296,-1.0,75,2.34,0.0,0.0,,-4.8
22/12/2022,9,211,-0.9,77,1.43,0.0,0.0,,-4.4
22/12/2022,10,247,0.1,71,1.61,0.0,0.0,,-4.6
22/12/2022,11,304,0.7,71,2.24,0.0,0.0,,-4.0
22/12/2022,12,272,0.9,73,1.96,0.0,0.0,,-3.3
22/12/2022,13,181,1.2,76,3.64,0.0,0.0,,-2.6
22/12/2022,14,109,0.9,79,3.26,0.1,0.07,,-2.2
22/12/2022,15,102,-5.4,78,10.16,0.9,0.63,,-8.6
22/12/2022,16,61,-9.1,72,8.63,0.9,0.63,,-13.3
22/12/2022,17,54,-11.0,68,9.1,1.1,0.77,,-15.8
22/12/2022,18,30,-12.9,65,8.58,0.9,0.63,,-18.0
22/12/2022,19,23,-14.3,64,8.57,0.7,0.49,,-19.7
22/12/2022,20,15,-15.2,59,8.71,0.3,0.21,,-21.4
22/12/2022,21,12,-16.2,58,9.33,0.2,0.14,,-22.5
22/12/2022,22,8,-17.1,57,9.18,0.1,0.07,,-23.6
22/12/2022,23,8,-18.2,56,10.03,0.2,0.14,,-24.8
23/01/2019,0,13,1.5,91,3.42,0.5,0.0,,0.2
23/01/2019,1,4,1.5,92,2.82,0.6,0.0,,0.3
23/01/2019,2,8,1.2,94,1.96,0.7,0.0,,0.3
23/01/2019,3,7,1.3,94,2.37,0.5,0.0,,0.4
23/01/2019,4,11,1.2,95,2.32,0.6,0.0,,0.6
23/01/2019,5,38,1.1,96,2.26,1.2,0.0,,0.6
23/01/2019,6,154,0.9,98,1.39,1.6,0.0,,0.6
23/01/2019,7,201,0.4,99,3.19,2.1,0.0,,0.2
23/01/2019,8,298,0.4,99,2.42,0.9,0.0,,0.3
23/01/2019,9,130,0.3,100,3.26,0.8,0.0,,0.2
23/01/2019,10,53,0.3,98,5.54,0.8,0.42,,0.1
23/01/2019,11,94,-0.1,95,6.5,0.5,0.28,,-0.8
23/01/2019,12,91,-1.1,93,6.56,0.5,0.35,,-2.1
23/01/2019,13,92,-2.6,88,6.23,0.2,0.14,,-4.3
23/01/2019,14,87,-2.9,84,6.28,0.1,0.07,,-5.2
23/01/2019,15,152,-3.2,83,6.28,0.0,0.0,,-5.8
23/01/2019,16,393,-3.8,80,5.66,0.0,0.0,,-6.7
23/01/2019,17,487,-4.2,80,4.87,0.0,0.0,,-7.2
23/01/2019,18,276,-5.0,82,5.41,0.0,0.0,,-7.7
23/01/2019,19,172,-5.7,84,4.21,0.0,0.0,,-7.9
23/01/2019,20,98,-6.4,84,4.39,0.0,0.0,,-8.6
23/01/2019,21,85,-6.7,83,4.65,0.0,0.0,,-9.1
23/01/2019,22,36,-6.9,82,4.4,0.0,0.0,,-9.4
23/01/2019,23,15,-7.4,83,4.12,0.0,0.0,,-9.9
23/01/2020,0,14,-0.9,55,5.52,0.0,0.0,,-8.9
23/01/2020,1,4,-0.9,54,5.36,0.0,0.0,,-8.9
23/01/2020,2,1,-1.0,61,5.39,0.1,0.07,,-7.6
23/01/2020,3,5,-1.4,74,4.85,0.3,0.14,,-5.4
23/01/2020,4,15,-1.4,79,4.9,0.2,0.14,,-4.4
23/01/2020,5,69,-1.2,83,5.0,0.2,0.14,,-3.7
23/01/2020,6,178,-1.1,86,4.7,0.2,0.14,,-3.2
23/01/2020,7,329,-1.0,90,4.6,0.4,0.21,,-2.5
23/01/2020,8,407,-0.9,90,4.32,0.3,0.21,,-2.3
23/01/2020,9,159,-0.8,91,4.47,0.4,0.28,,-2.1
23/01/2020,10,83,-0.4,90,4.3,0.4,0.28,,-1.8
23/01/2020,11,86,0.1,89,4.59,0.3,0.21,,-1.5
23/01/2020,12,102,0.4,88,4.51,0.4,0.28,,-1.3
23/01/2020,13,97,0.5,86,3.98,0.3,0.21,,-1.5
23/01/2020,14,119,0.3,87,4.08,0.3,0.21,,-1.6
23/01/2020,15,191,0.4,87,3.79,0.2,0.14,,-1.5
23/01/2020,16,415,0.7,88,3.67,0.2,0.14,,-1.0
23/01/2020,17,540,0.6,90,3.51,0.3,0.21,,-0.9
23/01/2020,18,289,0.6,90,3.09,0.2,0.14,,-0.8
23/01/2020,19,213,0.6,93,3.83,0.1,0.07,,-0.4
23/01/2020,20,116,0.6,94,3.64,0.3,0.21,,-0.2
23/01/2020,21,99,0.6,94,3.23,0.2,0.07,,-0.3
23/01/2020,22,55,0.7,92,3.52,0.2,0.14,,-0.5
23/01/2020,23,27,0.9,89,3.76,0.2,0.14,,-0.8
23/01/2021,0,23,-9.9,52,3.71,0.0,0.0,,-17.8
23/01/2021,1,13,-10.0,53,3.36,0.0,0.0,,-17.8
23/01/2021,2,11,-10.2,54,3.04,0.0,0.0,,-17.9
23/01/2021,3,6,-10.2,53,3.05,0.0,0.0,,-18.0
23/01/2021,4,3,-10.4,53,3.05,0.0,0.0,,-18.1
23/01/2021,5,10,-10.5,53,2.77,0.0,0.0,,-18.2
23/01/2021,6,35,-10.6,53,2.75,0.0,0.0,,-18.3
23/01/2021,7,69,-11.3,58,2.77,0.0,0.0,,-18.0
23/01/2021,8,110,-12.1,63,1.97,0.0,0.0,,-17.8
23/01/2021,9,143,-10.2,54,1.84,0.0,0.0,,-17.6
23/01/2021,10,212,-8.3,43,2.69,0.0,0.0,,-18.5
23/01/2021,11,303,-5.9,36,3.23,0.0,0.0,,-18.5
23/01/2021,12,339,-3.8,33,3.67,0.0,0.0,,-17.6
23/01/2021,13,396,-2.2,34,3.53,0.0,0.0,,-15.9
23/01/2021,14,348,-1.1,35,3.53,0.0,0.0,,-14.6
23/01/2021,15,341,-0.4,35,3.49,0.0,0.0,,-14.0
23/01/2021,16,335,-0.2,35,3.48,0.0,0.0,,-13.8
23/01/2021,17,245,-0.6,41,2.81,0.0,0.0,,-12.3
23/01/2021,18,197,-1.8,51,2.82,0.0,0.0,,-10.5
23/01/2021,19,158,-2.4,59,3.38,0.0,0.0,,-9.2
23/01/2021,20,98,-2.0,58,4.24,0.0,0.0,,-9.2
23/01/2021,21,52,-2.5,58,4.72,0.0,0.0,,-9.6
23/01/2021,22,58,-2.7,56,4.91,0.0,0.0,,-10.2
23/01/2021,23,60,-2.8,55,4.84,0.0,0.0,,-10.6
23/01/2022,0,38,-5.8,59,4.95,0.3,0.21,,-12.6
23/01/2022,1,24,-6.0,62,3.05,0.3,0.21,,-12.2
23/01/2022,2,28,-6.0,65,2.06,0.5,0.35,,-11.6
23/01/2022,3,10,-6.0,69,1.3,0.7,0.49,,-10.7
23/01/2022,4,7,-6.1,76,1.62,1.0,0.7,,-9.6
23/01/2022,5,10,-6.0,82,3.54,1.4,0.98,,-8.6
23/01/2022,6,19,-5.7,86,5.24,1.1,0.77,,-7.7
23/01/2022,7,19,-4.2,85,6.48,0.6,0.42,,-6.4
23/01/2022,8,25,-4.2,82,8.66,0.4,0.28,,-6.8
23/01/2022,9,40,-5.3,84,7.96,0.3,0.21,,-7.7
23/01/2022,10,65,-7.5,85,8.68,0.2,0.14,,-9.6
23/01/2022,11,86,-8.9,80,8.5,0.1,0.07,,-11.6
23/01/2022,12,119,-8.7,75,8.13,0.0,0.0,,-12.2
23/01/2022,13,150,-8.1,70,7.56,0.0,0.0,,-12.7
23/01/2022,14,139,-7.7,64,6.76,0.0,0.0,,-13.3
23/01/2022,15,136,-7.5,59,5.37,0.0,0.0,,-14.1
23/01/2022,16,114,-7.9,56,4.56,0.0,0.0,,-15.1
23/01/2022,17,112,-9.4,60,3.91,0.0,0.0,,-15.8
23/01/2022,18,84,-11.8,68,4.17,0.0,0.0,,-16.5
23/01/2022,19,64,-11.5,70,3.94,0.0,0.0,,-15.9
23/01/2022,20,47,-12.8,71,3.67,0.0,0.0,,-17.0
23/01/2022,21,49,-16.1,74,3.21,0.0,0.0,,-19.6
23/01/2022,22,38,-16.6,74,2.77,0.0,0.0,,-20.1
23/01/2022,23,21,-17.1,74,3.04,0.0,0.0,,-20.7
23/02/2019,0,20,0.6,77,5.35,0.0,0.0,,-2.9
23/02/2019,1,22,-0.1,76,5.29,0.0,0.0,,-3.7
23/02/2019,2,17,0.2,76,5.26,0.0,0.0,,-3.6
23/02/2019,3,9,0.4,75,5.01,0.0,0.0,,-3.5
23/02/2019,4,9,0.2,76,4.84,0.0,0.0,,-3.7
23/02/2019,5,7,0.3,75,5.77,0.0,0.0,,-3.5
23/02/2019,6,20,0.8,75,6.11,0.0,0.0,,-3.2
23/02/2019,7,62,1.2,77,5.5,0.0,0.0,,-2.3
23/02/2019,8,123,1.4,77,6.14,0.0,0.0,,-2.2
23/02/2019,9,126,1.5,80,5.28,0.0,0.0,,-1.7
23/02/2019,10,101,1.5,84,4.43,0.5,0.0,,-0.9
23/02/2019,11,57,2.0,84,1.58,0.4,0.0,,-0.3
23/02/2019,12,58,2.1,86,2.26,1.2,0.0,,0.0
23/02/2019,13,66,1.8,88,3.64,0.9,0.0,,0.0
23/02/2019,14,106,1.6,90,4.33,0.1,0.0,,0.2
23/02/2019,15,132,2.5,90,3.53,0.0,0.0,,1.1
23/02/2019,16,108,2.7,91,3.71,0.1,0.0,,1.3
23/02/2019,17,69,3.2,91,3.93,0.0,0.0,,2.0
23/02/2019,18,48,3.7,94,5.0,0.0,0.0,,2.7
23/02/2019,19,56,3.2,97,3.0,0.0,0.0,,2.8
23/02/2019,20,31,4.8,99,5.24,1.2,0.0,,4.8
23/02/2019,21,20,5.6,98,5.84,0.1,0.0,,5.2
23/02/2019,22,26,5.7,99,6.68,1.7,0.0,,5.4
23/02/2019,23,21,7.4,98,8.14,2.2,0.0,,7.1
23/02/2020,0,68,1.2,55,6.6,0.0,0.0,,-6.8
23/02/2020,1,41,0.7,57,6.35,0.0,0.0,,-6.9
23/02/2020,2,28,0.3,58,6.3,0.0,0.0,,-6.9
23/02/2020,3,10,0.0,59,6.14,0.0,0.0,,-7.0
23/02/2020,4,6,-0.4,60,5.64,0.0,0.0,,-7.2
23/02/2020,5,12,-0.7,61,5.46,0.0,0.0,,-7.3
23/02/2020,6,36,-0.9,60,5.37,0.0,0.0,,-7.7
23/02/2020,7,61,0.1,60,5.88,0.0,0.0,,-6.7
23/02/2020,8,142,0.3,62,5.69,0.0,0.0,,-6.2
23/02/2020,9,218,2.0,61,5.54,0.0,0.0,,-4.8
23/02/2020,10,357,4.1,59,5.92,0.0,0.0,,-3.2
23/02/2020,11,559,6.2,58,6.67,0.0,0.0,,-1.5
23/02/2020,12,781,7.9,59,7.37,0.0,0.0,,0.3
23/02/2020,13,914,9.4,59,7.31,0.0,0.0,,1.8
23/02/2020,14,1062,10.7,56,7.02,0.0,0.0,,2.3
23/02/2020,15,989,11.6,54,6.71,0.0,0.0,,2.7
23/02/2020,16,966,12.0,53,6.24,0.0,0.0,,2.8
23/02/2020,17,628,11.6,58,5.37,0.0,0.0,,3.7
23/02/2020,18,340,9.6,66,5.0,0.0,0.0,,3.5
23/02/2020,19,214,6.3,70,5.03,0.0,0.0,,1.3
23/02/2020,20,133,5.8,72,5.04,0.0,0.0,,1.1
23/02/2020,21,107,4.9,74,5.13,0.0,0.0,,0.6
23/02/2020,22,59,4.1,77,4.92,0.0,0.0,,0.4
23/02/2020,23,34,3.5,80,4.74,0.0,0.0,,0.3
23/02/2021,0,10,2.7,78,10.12,0.0,0.0,,-0.8
23/02/2021,1,3,2.8,79,10.29,0.0,0.0,,-0.6
23/02/2021,2,4,2.6,79,10.22,0.0,0.0,,-0.6
23/02/2021,3,4,2.0,81,9.44,0.0,0.0,,-0.9
23/02/2021,4,3,1.5,83,9.16,0.0,0.0,,-1.0
23/02/2021,5,34,1.6,83,8.4,0.0,0.0,,-0.9
23/02/2021,6,66,1.8,82,7.47,0.0,0.0,,-0.9
23/02/2021,7,132,1.9,82,6.42,0.0,0.0,,-0.9
23/02/2021,8,146,1.2,84,5.82,0.0,0.0,,-1.2
23/02/2021,9,82,1.9,84,5.61,0.0,0.0,,-0.4
23/02/2021,10,92,2.5,83,5.66,0.0,0.0,,-0.2
23/02/2021,11,146,3.3,80,5.47,0.0,0.0,,0.2
23/02/2021,12,171,4.1,77,5.16,0.0,0.0,,0.5
23/02/2021,13,199,4.5,76,4.61,0.0,0.0,,0.7
23/02/2021,14,179,4.8,75,5.11,0.0,0.0,,0.7
23/02/2021,15,207,4.3,77,5.67,0.0,0.0,,0.6
23/02/2021,16,321,3.7,80,5.5,0.0,0.0,,0.4
23/02/2021,17,376,3.3,79,5.66,0.0,0.0,,0.1
23/02/2021,18,278,2.8,82,5.53,0.0,0.0,,-0.1
23/02/2021,19,161,1.6,86,5.34,0.0,0.0,,-0.6
23/02/2021,20,109,0.1,87,4.71,0.0,0.0,,-1.8
23/02/2021,21,56,-0.1,86,5.31,0.0,0.0,,-2.1
23/02/2021,22,34,1.0,83,6.4,0.0,0.0,,-1.5
23/02/2021,23,33,2.9,77,7.63,0.0,0.0,,-0.6
23/02/2022,0,29,-4.4,69,5.82,0.0,0.0,,-9.2
23/02/2022,1,13,-4.3,68,7.03,0.0,0.0,,-9.4
23/02/2022,2,15,-4.8,66,7.4,0.0,0.0,,-10.1
23/02/2022,3,9,-5.4,62,7.75,0.0,0.0,,-11.4
23/02/2022,4,18,-5.8,59,7.3,0.0,0.0,,-12.6
23/02/2022,5,81,-6.3,57,6.86,0.0,0.0,,-13.5
23/02/2022,6,186,-6.9,56,6.59,0.0,0.0,,-14.2
23/02/2022,7,391,-7.2,59,6.39,0.0,0.0,,-13.9
23/02/2022,8,440,-8.1,57,6.19,0.0,0.0,,-15.1
23/02/2022,9,277,-8.2,53,5.56,0.0,0.0,,-16.2
23/02/2022,10,190,-7.7,46,4.9,0.0,0.0,,-17.2
23/02/2022,11,245,-6.8,49,4.33,0.0,0.0,,-15.6
23/02/2022,12,266,-5.8,50,4.62,0.0,0.0,,-14.7
23/02/2022,13,235,-5.2,50,5.5,0.0,0.0,,-13.9
23/02/2022,14,275,-4.7,51,4.51,0.0,0.0,,-13.4
23/02/2022,15,260,-4.2,50,4.41,0.0,0.0,,-13.2
23/02/2022,16,450,-4.6,52,6.59,0.0,0.0,,-12.9
23/02/2022,17,623,-5.0,57,7.16,0.0,0.0,,-12.2
23/02/2022,18,417,-5.2,60,6.05,0.0,0.0,,-11.8
23/02/2022,19,239,-5.9,72,5.28,0.0,0.0,,-10.2
23/02/2022,20,166,-5.5,68,4.51,0.0,0.0,,-10.4
23/02/2022,21,150,-5.2,70,4.08,0.0,0.0,,-9.9
23/02/2022,22,89,-4.8,74,4.51,0.0,0.0,,-8.8
23/02/2022,23,62,-3.9,70,5.58,0.1,0.07,,-8.5
23/03/2019,0,58,-2.5,91,1.92,0.0,0.0,,-3.7
23/03/2019,1,26,-2.8,92,2.22,0.0,0.0,,-3.9
23/03/2019,2,19,-2.5,91,1.71,0.0,0.0,,-3.8
23/03/2019,3,11,-1.4,91,1.14,0.0,0.0,,-2.7
23/03/2019,4,5,-3.0,95,1.49,0.0,0.0,,-3.7
23/03/2019,5,11,-3.4,97,1.44,0.0,0.0,,-3.8
23/03/2019,6,38,-3.3,98,1.28,0.0,0.0,,-3.5
23/03/2019,7,99,-3.8,97,1.66,0.0,0.0,,-4.2
23/03/2019,8,197,-2.0,95,0.5,0.0,0.0,,-2.7
23/03/2019,9,290,0.2,84,0.22,0.0,0.0,,-2.2
23/03/2019,10,409,2.0,75,1.0,0.0,0.0,,-1.9
23/03/2019,11,513,3.5,71,1.75,0.0,0.0,,-1.2
23/03/2019,12,593,4.9,68,2.72,0.0,0.0,,-0.4
23/03/2019,13,729,5.8,69,3.48,0.0,0.0,,0.5
23/03/2019,14,704,6.5,70,3.8,0.0,0.0,,1.5
23/03/2019,15,692,7.4,68,3.83,0.0,0.0,,1.9
23/03/2019,16,655,7.9,66,3.92,0.0,0.0,,1.9
23/03/2019,17,559,7.8,67,4.05,0.0,0.0,,2.0
23/03/2019,18,393,6.4,73,4.2,0.0,0.0,,2.0
23/03/2019,19,237,4.2,72,3.76,0.0,0.0,,-0.3
23/03/2019,20,168,3.5,74,3.86,0.0,0.0,,-0.6
23/03/2019,21,103,3.0,76,3.4,0.0,0.0,,-0.9
23/03/2019,22,90,2.5,78,3.18,0.0,0.0,,-0.9
23/03/2019,23,69,2.3,82,3.04,0.0,0.0,,-0.4
23/03/2020,0,3,0.8,93,2.39,0.3,0.21,,-0.2
23/03/2020,2,1,0.6,95,1.17,0.4,0.28,,-0.1
