DATE,HOUR,RENTED_BIKE_COUNT,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,snowfall,visibility,dew_point_2m
07/11/2015,22,834,12.2,56,3.14,0.0,0.0,,3.8
07/11/2015,23,715,11.8,57,3.48,0.0,0.0,,3.6
07/11/2017,0,304,7.6,74,4.87,0.0,0.0,,3.2
07/11/2017,1,121,6.9,73,3.98,0.0,0.0,,2.3
07/11/2017,2,50,6.6,73,3.38,0.0,0.0,,2.2
07/11/2017,3,29,6.3,75,3.73,0.0,0.0,,2.2
07/11/2017,4,83,6.1,78,3.71,0.0,0.0,,2.5
07/11/2017,5,495,5.9,80,4.2,0.0,0.0,,2.8
07/11/2017,6,1801,5.8,82,3.4,0.0,0.0,,3.0
07/11/2017,7,4025,5.8,82,4.05,0.0,0.0,,2.9
07/11/2017,8,6630,6.3,81,4.69,0.0,0.0,,3.3
07/11/2017,9,4519,6.9,73,4.94,0.0,0.0,,2.4
07/11/2017,10,2611,8.1,65,4.3,0.0,0.0,,1.9
07/11/2017,11,2340,9.1,59,4.18,0.0,0.0,,1.5
07/11/2017,12,2557,10.0,55,3.79,0.0,0.0,,1.4
07/11/2017,13,2481,9.6,54,3.96,0.0,0.0,,0.8
07/11/2017,14,2582,9.6,54,5.07,0.0,0.0,,0.6
07/11/2017,15,1621,9.5,53,5.13,0.0,0.0,,0.4
07/11/2017,16,643,9.1,54,4.61,0.1,0.0,,0.4
07/11/2017,17,821,8.1,67,5.08,0.7,0.0,,2.4
07/11/2017,18,718,6.3,84,4.83,1.4,0.0,,3.8
07/11/2017,19,672,5.8,88,4.57,1.7,0.0,,4.0
07/11/2017,20,454,5.4,91,5.61,1.8,0.0,,4.1
07/11/2017,21,301,4.7,94,5.98,1.5,0.0,,3.8
07/11/2017,22,306,4.8,95,6.07,1.6,0.0,,4.0
07/11/2017,23,198,4.7,95,6.96,1.6,0.0,,3.9
07/12/2014,0,56,3.4,94,6.85,1.5,0.0,,2.6
07/12/2014,1,81,3.2,94,7.21,1.5,0.0,,2.3
07/12/2014,2,81,2.9,93,7.21,1.0,0.0,,2.0
07/12/2014,3,42,2.8,92,7.31,0.3,0.0,,1.7
07/12/2014,4,28,2.5,87,7.3,0.2,0.0,,0.5
07/12/2014,5,21,2.0,83,7.5,0.0,0.0,,-0.6
07/12/2014,6,47,1.5,77,6.02,0.0,0.0,,-2.1
07/12/2014,7,108,1.1,70,6.6,0.0,0.0,,-3.8
07/12/2014,8,234,0.9,64,6.3,0.0,0.0,,-5.2
07/12/2014,9,484,0.6,61,6.02,0.0,0.0,,-6.1
07/12/2014,10,700,0.7,56,6.22,0.0,0.0,,-7.0
07/12/2014,11,818,1.4,51,6.45,0.0,0.0,,-7.5
07/12/2014,12,927,2.4,46,6.36,0.0,0.0,,-8.0
07/12/2014,13,977,3.1,42,6.56,0.0,0.0,,-8.5
07/12/2014,14,1048,3.7,40,6.49,0.0,0.0,,-8.8
07/12/2014,15,959,4.5,40,6.2,0.0,0.0,,-8.0
07/12/2014,16,941,4.0,40,5.76,0.0,0.0,,-8.3
07/12/2014,17,738,2.9,43,5.77,0.0,0.0,,-8.5
07/12/2014,18,671,1.5,45,5.01,0.0,0.0,,-9.3
07/12/2014,19,498,0.4,46,5.41,0.0,0.0,,-9.9
07/12/2014,20,375,-0.4,49,5.46,0.0,0.0,,-10.0
07/12/2014,21,297,-1.1,49,5.41,0.0,0.0,,-10.5
07/12/2014,22,217,-1.7,48,5.03,0.0,0.0,,-11.3
07/12/2014,23,162,-2.1,47,4.9,0.0,0.0,,-11.9
07/12/2015,0,171,3.5,91,2.64,0.0,0.0,,2.1
07/12/2015,1,81,2.9,92,2.6,0.0,0.0,,1.8
07/12/2015,2,38,2.5,93,2.44,0.0,0.0,,1.5
07/12/2015,3,24,2.3,93,2.44,0.0,0.0,,1.4
07/12/2015,4,55,2.0,94,2.42,0.0,0.0,,1.1
07/12/2015,5,239,1.8,94,2.46,0.0,0.0,,1.0
07/12/2015,6,974,1.7,94,1.96,0.0,0.0,,0.9
07/12/2015,7,2108,1.4,95,1.99,0.0,0.0,,0.7
07/12/2015,8,3597,1.1,95,2.16,0.0,0.0,,0.4
07/12/2015,9,2434,1.3,95,1.75,0.0,0.0,,0.7
07/12/2015,10,1326,4.3,87,1.1,0.0,0.0,,2.4
07/12/2015,11,1152,6.8,76,0.81,0.0,0.0,,2.8
07/12/2015,12,1392,8.6,67,0.57,0.0,0.0,,2.9
07/12/2015,13,1416,9.9,62,0.92,0.0,0.0,,2.9
07/12/2015,14,1676,10.8,57,1.33,0.0,0.0,,2.7
07/12/2015,15,1810,11.5,54,1.7,0.0,0.0,,2.4
07/12/2015,16,2251,11.5,53,1.25,0.0,0.0,,2.3
07/12/2015,17,3599,10.8,57,1.4,0.0,0.0,,2.5
07/12/2015,18,3763,9.1,71,0.78,0.0,0.0,,4.0
07/12/2015,19,2441,7.2,76,0.51,0.0,0.0,,3.2
07/12/2015,20,1492,6.2,79,1.75,0.0,0.0,,2.8
07/12/2015,21,1043,5.8,79,2.0,0.0,0.0,,2.3
07/12/2015,22,681,5.5,78,3.41,0.0,0.0,,2.0
07/12/2015,23,376,5.2,78,3.5,0.0,0.0,,1.6
07/12/2017,0,305,3.8,52,4.08,0.0,0.0,,-5.1
07/12/2017,1,136,3.6,55,4.12,0.0,0.0,,-4.6
07/12/2017,2,81,3.5,57,4.28,0.0,0.0,,-4.2
07/12/2017,3,46,2.8,60,3.98,0.0,0.0,,-4.2
07/12/2017,4,71,2.6,60,3.76,0.0,0.0,,-4.5
07/12/2017,5,372,2.7,58,4.03,0.0,0.0,,-4.7
07/12/2017,6,1327,2.2,61,3.85,0.0,0.0,,-4.6
07/12/2017,7,2929,1.7,64,3.52,0.0,0.0,,-4.4
07/12/2017,8,5174,2.0,64,4.44,0.0,0.0,,-4.2
07/12/2017,9,3625,2.2,66,4.03,0.0,0.0,,-3.5
07/12/2017,10,1834,3.4,59,4.34,0.0,0.0,,-3.9
07/12/2017,11,1741,4.9,49,4.95,0.0,0.0,,-4.9
07/12/2017,12,1950,5.8,44,5.87,0.0,0.0,,-5.4
07/12/2017,13,2049,6.5,42,6.66,0.0,0.0,,-5.6
07/12/2017,14,2097,6.5,42,7.4,0.0,0.0,,-5.6
07/12/2017,15,2243,6.2,39,7.13,0.0,0.0,,-6.8
07/12/2017,16,2914,6.6,35,5.02,0.0,0.0,,-7.9
07/12/2017,17,4376,6.2,37,4.61,0.0,0.0,,-7.4
07/12/2017,18,4256,5.0,40,5.3,0.0,0.0,,-7.6
07/12/2017,19,2875,3.7,48,2.94,0.0,0.0,,-6.3
07/12/2017,20,1903,3.7,56,4.27,0.0,0.0,,-4.2
07/12/2017,21,1325,3.2,59,3.31,0.0,0.0,,-4.2
07/12/2017,22,1068,3.3,58,3.48,0.0,0.0,,-4.2
07/12/2017,23,670,3.4,59,3.27,0.0,0.0,,-4.0
08/01/2014,0,27,-12.3,34,4.18,0.0,0.0,,-24.8
08/01/2014,1,16,-12.2,35,4.18,0.0,0.0,,-24.6
08/01/2014,2,8,-12.1,35,4.27,0.0,0.0,,-24.4
08/01/2014,3,2,-12.9,38,4.0,0.0,0.0,,-24.3
08/01/2014,4,14,-12.9,38,3.75,0.0,0.0,,-24.2
08/01/2014,5,61,-12.9,38,3.44,0.0,0.0,,-24.2
08/01/2014,6,223,-12.8,38,3.21,0.0,0.0,,-24.1
08/01/2014,7,452,-12.7,39,2.5,0.0,0.0,,-23.9
08/01/2014,8,890,-12.6,39,2.7,0.0,0.0,,-23.8
08/01/2014,9,734,-12.2,37,3.21,0.0,0.0,,-23.9
08/01/2014,10,372,-11.1,34,3.13,0.0,0.0,,-24.0
08/01/2014,11,302,-9.8,32,3.1,0.0,0.0,,-23.5
08/01/2014,12,370,-8.3,30,3.0,0.0,0.0,,-23.0
08/01/2014,13,367,-6.9,28,3.3,0.0,0.0,,-22.5
08/01/2014,14,427,-5.7,26,3.51,0.0,0.0,,-22.0
08/01/2014,15,481,-5.4,27,3.65,0.0,0.0,,-21.5
08/01/2014,16,621,-4.9,26,3.71,0.0,0.0,,-21.3
08/01/2014,17,1043,-5.0,27,3.51,0.0,0.0,,-21.0
08/01/2014,18,1059,-5.7,31,2.25,0.0,0.0,,-20.1
08/01/2014,19,725,-6.2,33,2.15,0.0,0.0,,-19.9
08/01/2014,20,390,-6.5,34,2.37,0.0,0.0,,-19.7
08/01/2014,21,285,-6.8,36,2.2,0.0,0.0,,-19.5
08/01/2014,22,244,-6.9,37,2.22,0.0,0.0,,-19.3
08/01/2014,23,133,-7.1,38,2.16,0.0,0.0,,-19.0
08/01/2015,0,41,-12.8,38,7.2,0.0,0.0,,-24.2
08/01/2015,1,19,-13.0,38,7.14,0.0,0.0,,-24.5
08/01/2015,2,12,-13.1,37,7.06,0.0,0.0,,-24.7
08/01/2015,3,8,-13.2,37,6.19,0.0,0.0,,-24.9
08/01/2015,4,20,-13.3,38,5.94,0.0,0.0,,-24.7
08/01/2015,5,79,-13.4,39,5.01,0.0,0.0,,-24.5
08/01/2015,6,257,-13.3,40,4.02,0.0,0.0,,-24.1
08/01/2015,7,540,-13.2,42,4.1,0.0,0.0,,-23.5
08/01/2015,8,970,-12.9,44,3.81,0.0,0.0,,-22.6
08/01/2015,9,654,-12.5,46,3.79,0.0,0.0,,-21.7
08/01/2015,10,358,-11.2,43,4.49,0.0,0.0,,-21.2
08/01/2015,11,262,-9.6,41,4.84,0.0,0.0,,-20.4
08/01/2015,12,326,-8.0,34,5.0,0.0,0.0,,-21.0
08/01/2015,13,351,-7.1,33,4.61,0.0,0.0,,-20.6
08/01/2015,14,420,-6.3,32,4.42,0.0,0.0,,-20.3
08/01/2015,15,431,-6.3,32,4.59,0.0,0.0,,-20.3
08/01/2015,16,594,-6.1,32,4.43,0.0,0.0,,-20.1
08/01/2015,17,990,-6.4,34,4.02,0.0,0.0,,-19.7
08/01/2015,18,935,-7.2,39,2.62,0.0,0.0,,-18.7
08/01/2015,19,608,-7.8,43,3.12,0.0,0.0,,-18.3
08/01/2015,20,373,-8.3,45,3.82,0.0,0.0,,-18.1
08/01/2015,21,237,-8.6,46,3.75,0.0,0.0,,-18.2
08/01/2015,22,168,-8.9,47,3.55,0.0,0.0,,-18.2
08/01/2015,23,126,-8.7,47,3.5,0.0,0.0,,-17.9
08/01/2016,0,190,0.7,80,1.66,0.0,0.0,,-2.3
08/01/2016,1,84,0.5,79,2.24,0.0,0.0,,-2.7
08/01/2016,2,49,1.0,74,2.51,0.0,0.0,,-3.2
08/01/2016,3,25,0.5,69,2.78,0.0,0.0,,-4.5
08/01/2016,4,47,0.0,71,2.5,0.0,0.0,,-4.7
08/01/2016,5,226,-0.3,74,2.55,0.0,0.0,,-4.5
08/01/2016,6,859,-0.4,75,2.92,0.0,0.0,,-4.3
08/01/2016,7,1719,-0.6,77,3.0,0.0,0.0,,-4.1
08/01/2016,8,3225,-1.3,81,2.88,0.0,0.0,,-4.1
08/01/2016,9,2291,-1.2,82,3.16,0.0,0.0,,-3.9
08/01/2016,10,1103,0.5,77,2.73,0.0,0.0,,-3.1
08/01/2016,11,1039,2.2,76,3.26,0.0,0.0,,-1.5
08/01/2016,12,1243,3.6,76,3.45,0.0,0.0,,-0.2
08/01/2016,13,1295,4.7,75,2.79,0.0,0.0,,0.7
08/01/2016,14,1460,5.2,75,3.37,0.0,0.0,,1.1
08/01/2016,15,1504,6.0,72,3.52,0.0,0.0,,1.4
08/01/2016,16,2045,6.0,73,2.56,0.0,0.0,,1.4
08/01/2016,17,3055,5.3,76,2.39,0.0,0.0,,1.5
08/01/2016,18,2799,4.6,79,1.68,0.0,0.0,,1.3
08/01/2016,19,1759,4.1,81,2.02,0.0,0.0,,1.2
08/01/2016,20,1046,3.7,84,1.89,0.0,0.0,,1.2
08/01/2016,21,691,3.1,87,2.25,0.0,0.0,,1.1
08/01/2016,22,555,3.0,88,2.83,0.0,0.0,,1.2
08/01/2016,23,400,3.0,89,3.32,0.0,0.0,,1.4
08/01/2018,0,43,-9.9,69,5.92,0.0,0.0,,-14.4
08/01/2018,1,24,-10.2,72,4.97,0.0,0.0,,-14.4
08/01/2018,2,17,-10.2,75,5.3,0.0,0.0,,-13.9
08/01/2018,3,13,-9.9,77,4.95,0.0,0.0,,-13.1
08/01/2018,4,35,-9.4,78,4.68,0.0,0.0,,-12.6
08/01/2018,5,164,-9.6,78,4.39,0.0,0.0,,-12.8
08/01/2018,6,486,-9.6,77,4.53,0.0,0.0,,-12.8
08/01/2018,7,1085,-9.6,77,4.04,0.0,0.0,,-12.9
08/01/2018,8,1801,-9.9,78,2.76,0.0,0.0,,-13.0
08/01/2018,9,1369,-8.9,77,3.52,0.0,0.0,,-12.2
08/01/2018,10,668,-7.8,75,3.52,0.0,0.0,,-11.6
08/01/2018,11,524,-6.8,70,3.92,0.0,0.0,,-11.3
08/01/2018,12,551,-5.8,67,3.98,0.0,0.0,,-10.9
08/01/2018,13,673,-4.6,64,4.3,0.0,0.0,,-10.2
08/01/2018,14,726,-3.5,64,4.7,0.0,0.0,,-9.4
08/01/2018,15,690,-2.5,65,5.08,0.0,0.0,,-8.2
08/01/2018,16,856,-1.8,65,4.74,0.0,0.0,,-7.4
08/01/2018,17,1496,-1.5,68,4.39,0.0,0.0,,-6.6
08/01/2018,18,1687,-2.0,76,4.04,0.4,0.28,,-5.7
08/01/2018,19,1175,-1.8,82,5.12,0.5,0.28,,-4.4
08/01/2018,20,749,-1.9,82,4.06,0.1,0.07,,-4.5
08/01/2018,21,460,-1.8,81,4.08,0.0,0.0,,-4.6
08/01/2018,22,338,-1.9,83,3.67,0.0,0.0,,-4.4
08/01/2018,23,191,-1.8,83,3.45,0.0,0.0,,-4.2
08/02/2014,0,118,-9.4,74,3.4,0.0,0.0,,-13.2
08/02/2014,1,59,-11.0,77,3.13,0.0,0.0,,-14.2
08/02/2014,2,36,-12.3,79,2.65,0.0,0.0,,-15.2
08/02/2014,3,27,-12.3,79,2.33,0.0,0.0,,-15.1
08/02/2014,4,16,-12.9,80,2.12,0.0,0.0,,-15.7
08/02/2014,5,24,-13.5,80,2.33,0.0,0.0,,-16.2
08/02/2014,6,39,-13.7,79,2.43,0.0,0.0,,-16.5
08/02/2014,7,72,-13.8,79,2.22,0.0,0.0,,-16.7
08/02/2014,8,168,-14.0,79,2.31,0.0,0.0,,-16.8
08/02/2014,9,304,-13.4,78,1.92,0.0,0.0,,-16.5
08/02/2014,10,371,-10.7,69,1.46,0.0,0.0,,-15.4
08/02/2014,11,509,-10.1,66,0.92,0.0,0.0,,-15.2
08/02/2014,12,520,-7.9,63,1.3,0.0,0.0,,-13.7
08/02/2014,13,511,-6.1,54,1.58,0.0,0.0,,-13.8
08/02/2014,14,540,-5.1,53,1.39,0.0,0.0,,-13.2
08/02/2014,15,509,-3.8,55,1.53,0.0,0.0,,-11.6
08/02/2014,16,504,-3.4,56,2.2,0.0,0.0,,-11.0
08/02/2014,17,424,-3.6,64,2.13,0.0,0.07,,-9.5
08/02/2014,18,336,-4.4,77,0.98,0.0,0.07,,-7.9
08/02/2014,19,310,-5.1,79,1.26,0.0,0.0,,-8.2
08/02/2014,20,218,-6.5,82,2.15,0.0,0.0,,-9.1
08/02/2014,21,143,-8.2,83,2.31,0.0,0.0,,-10.6
08/02/2014,22,123,-9.4,84,2.7,0.0,0.0,,-11.6
08/02/2014,23,105,-10.4,85,2.53,0.0,0.0,,-12.5
08/02/2015,0,140,-1.9,81,1.75,0.0,0.0,,-4.7
08/02/2015,1,84,-0.2,71,1.34,0.0,0.0,,-4.8
08/02/2015,2,75,-0.3,72,0.92,0.0,0.0,,-4.8
08/02/2015,3,43,-1.7,81,1.17,0.0,0.0,,-4.6
08/02/2015,4,35,-2.7,88,1.82,0.0,0.0,,-4.4
08/02/2015,5,30,-2.4,88,1.9,0.0,0.0,,-4.1
08/02/2015,6,57,-2.3,89,2.18,0.0,0.0,,-3.8
08/02/2015,7,80,-2.0,90,2.38,0.0,0.0,,-3.4
08/02/2015,8,169,-1.9,92,2.82,0.0,0.0,,-3.1
08/02/2015,9,312,-1.2,92,2.83,0.0,0.0,,-2.4
08/02/2015,10,444,0.6,91,2.8,0.0,0.0,,-0.8
08/02/2015,11,515,2.3,89,2.91,0.0,0.0,,0.7
08/02/2015,12,548,3.2,88,3.09,0.0,0.0,,1.5
08/02/2015,13,580,3.5,89,3.13,0.0,0.0,,1.8
08/02/2015,14,557,3.4,89,3.18,0.0,0.0,,1.8
08/02/2015,15,586,2.8,89,3.18,0.0,0.0,,1.2
08/02/2015,16,548,2.3,90,3.18,0.0,0.0,,0.8
08/02/2015,17,483,1.8,90,3.41,0.1,0.0,,0.3
08/02/2015,18,378,1.2,91,2.83,0.0,0.0,,-0.1
08/02/2015,19,312,0.8,92,2.92,0.0,0.0,,-0.3
08/02/2015,20,231,0.6,93,3.0,0.0,0.0,,-0.4
08/02/2015,21,191,0.5,93,3.0,0.0,0.0,,-0.5
08/02/2015,22,156,0.4,93,3.48,0.0,0.0,,-0.6
08/02/2015,23,108,0.2,93,3.75,0.0,0.0,,-0.8
08/02/2016,0,114,0.8,79,4.33,0.0,0.0,,-2.4
08/02/2016,1,58,0.9,79,4.97,0.0,0.0,,-2.3
08/02/2016,2,24,0.9,77,5.66,0.0,0.0,,-2.7
08/02/2016,3,16,1.1,74,6.05,0.0,0.0,,-3.1
08/02/2016,4,33,0.9,74,6.36,0.0,0.0,,-3.1
08/02/2016,5,173,1.0,77,6.44,0.0,0.0,,-2.6
08/02/2016,6,654,1.0,80,5.17,0.0,0.0,,-2.1
08/02/2016,7,1358,1.0,82,4.24,0.0,0.0,,-1.7
08/02/2016,8,2480,0.9,83,3.85,0.0,0.0,,-1.7
08/02/2016,9,1750,0.6,81,4.34,0.0,0.07,,-2.3
08/02/2016,10,523,0.1,76,4.52,0.1,0.07,,-3.6
08/02/2016,11,360,-0.3,73,5.41,0.1,0.07,,-4.6
08/02/2016,12,510,-0.4,70,5.55,0.2,0.14,,-5.2
08/02/2016,13,617,-0.4,69,5.25,0.2,0.14,,-5.3
08/02/2016,14,779,-0.6,70,4.96,0.2,0.14,,-5.3
08/02/2016,15,852,-0.1,69,4.35,0.0,0.07,,-5.1
08/02/2016,16,1226,-0.3,70,3.86,0.0,0.07,,-5.0
08/02/2016,17,2106,-0.5,72,3.33,0.0,0.07,,-4.9
08/02/2016,18,1943,-0.9,75,2.28,0.0,0.07,,-4.7
08/02/2016,19,1381,-1.4,79,1.25,0.1,0.07,,-4.5
08/02/2016,20,905,-1.7,80,1.42,0.1,0.07,,-4.7
08/02/2016,21,578,-2.0,81,1.93,0.1,0.07,,-4.9
08/02/2016,22,414,-2.4,80,2.16,0.0,0.07,,-5.4
08/02/2016,23,172,-2.7,80,2.69,0.0,0.07,,-5.7
08/02/2018,0,153,1.2,77,6.74,0.1,0.0,,-2.4
08/02/2018,1,84,-0.3,72,6.93,0.0,0.0,,-4.7
08/02/2018,2,29,-1.8,72,4.86,0.0,0.0,,-6.2
08/02/2018,3,17,-2.2,69,4.67,0.0,0.0,,-7.2
08/02/2018,4,41,-3.1,69,5.12,0.0,0.0,,-7.9
08/02/2018,5,310,-3.8,67,5.02,0.0,0.0,,-9.0
08/02/2018,6,940,-4.3,65,5.11,0.0,0.0,,-10.0
08/02/2018,7,1985,-4.9,64,4.96,0.0,0.0,,-10.7
08/02/2018,8,3527,-4.2,68,3.58,0.0,0.0,,-9.3
08/02/2018,9,2392,-3.7,64,4.28,0.0,0.0,,-9.4
08/02/2018,10,1289,-2.8,58,4.88,0.0,0.0,,-9.9
08/02/2018,11,1145,-1.8,52,4.86,0.0,0.0,,-10.4
08/02/2018,12,1388,-0.9,45,4.89,0.0,0.0,,-11.3
08/02/2018,13,1341,-0.3,48,4.82,0.0,0.0,,-10.1
08/02/2018,14,1512,0.3,47,4.72,0.0,0.0,,-9.6
08/02/2018,15,1622,0.7,44,4.34,0.0,0.0,,-10.1
08/02/2018,16,2013,0.8,42,4.35,0.0,0.0,,-10.8
08/02/2018,17,3325,0.5,41,4.3,0.0,0.0,,-11.2
08/02/2018,18,3061,-0.8,48,2.96,0.0,0.0,,-10.4
08/02/2018,19,2019,-2.4,53,3.79,0.0,0.0,,-10.8
08/02/2018,20,1375,-3.5,61,2.79,0.0,0.0,,-10.0
08/02/2018,21,939,-3.5,55,3.61,0.0,0.0,,-11.2
08/02/2018,22,671,-4.3,60,2.45,0.0,0.0,,-10.9
08/02/2018,23,386,-4.7,63,2.85,0.0,0.0,,-10.6
08/03/2014,0,183,0.4,81,3.18,0.0,0.0,,-2.5
08/03/2014,1,88,0.2,82,2.93,0.0,0.0,,-2.5
08/03/2014,2,66,-0.5,84,2.7,0.0,0.0,,-2.9
08/03/2014,3,36,-1.7,85,2.63,0.0,0.0,,-3.9
08/03/2014,4,30,-2.4,85,2.5,0.0,0.0,,-4.5
08/03/2014,5,31,-3.0,85,2.33,0.0,0.0,,-5.1
08/03/2014,6,73,-3.7,85,2.13,0.0,0.0,,-5.8
08/03/2014,7,152,-4.1,84,2.28,0.0,0.0,,-6.4
08/03/2014,8,343,-3.4,81,1.96,0.0,0.0,,-6.2
08/03/2014,9,577,-1.4,77,1.53,0.0,0.0,,-4.9
08/03/2014,10,822,2.7,72,1.84,0.0,0.0,,-1.9
08/03/2014,11,1096,5.5,65,2.31,0.0,0.0,,-0.7
08/03/2014,12,1372,6.9,64,2.85,0.0,0.0,,0.5
08/03/2014,13,1651,8.1,62,3.04,0.0,0.0,,1.2
08/03/2014,14,1683,9.1,57,3.61,0.0,0.0,,1.0
08/03/2014,15,1750,9.9,51,4.18,0.0,0.0,,0.1
08/03/2014,16,1682,10.1,50,4.31,0.0,0.0,,0.1
08/03/2014,17,1430,9.2,55,3.76,0.0,0.0,,0.6
08/03/2014,18,936,7.4,63,2.51,0.0,0.0,,0.9
08/03/2014,19,805,4.9,72,2.47,0.0,0.0,,0.2
08/03/2014,20,534,3.5,76,2.43,0.0,0.0,,-0.3
08/03/2014,21,376,2.3,79,2.53,0.0,0.0,,-0.9
08/03/2014,22,334,2.2,79,2.75,0.0,0.0,,-1.0
08/03/2014,23,300,2.6,77,2.62,0.0,0.0,,-0.9
08/03/2015,0,99,-5.0,83,2.62,0.0,0.0,,-7.4
08/03/2015,1,81,-5.4,85,2.25,0.0,0.0,,-7.5
08/03/2015,3,75,-2.3,85,1.71,0.0,0.0,,-4.6
08/03/2015,4,40,-3.0,86,2.15,0.0,0.0,,-5.0
08/03/2015,5,36,-3.9,88,2.5,0.0,0.0,,-5.6
08/03/2015,6,40,-4.4,89,1.8,0.0,0.0,,-5.9
08/03/2015,7,56,-5.9,92,1.63,0.0,0.0,,-7.0
08/03/2015,8,118,-6.1,91,2.25,0.0,0.0,,-7.3
08/03/2015,9,238,-4.1,88,2.16,0.0,0.0,,-5.8
08/03/2015,10,365,-1.0,83,2.69,0.0,0.0,,-3.5
08/03/2015,11,459,2.5,76,3.61,0.0,0.0,,-1.3
08/03/2015,12,604,5.0,70,4.74,0.0,0.0,,-0.1
08/03/2015,13,730,5.4,62,5.69,0.0,0.0,,-1.3
08/03/2015,14,694,6.0,58,4.74,0.0,0.0,,-1.6
08/03/2015,15,722,5.7,59,4.18,0.0,0.0,,-1.6
08/03/2015,16,817,5.4,60,3.61,0.0,0.0,,-1.8
08/03/2015,17,667,4.8,63,3.3,0.0,0.0,,-1.8
08/03/2015,18,666,3.5,67,2.77,0.0,0.0,,-2.1
08/03/2015,19,478,2.1,70,3.01,0.0,0.0,,-2.8
08/03/2015,20,317,0.1,76,2.75,0.0,0.0,,-3.7
08/03/2015,21,257,-1.5,79,2.79,0.0,0.0,,-4.6
08/03/2015,22,213,-2.8,83,2.69,0.0,0.0,,-5.3
08/03/2015,23,126,-3.6,84,2.38,0.0,0.0,,-5.9
08/03/2016,0,192,6.3,82,3.18,0.0,0.0,,3.5
08/03/2016,1,77,5.4,87,2.77,0.0,0.0,,3.4
08/03/2016,2,29,4.3,90,2.55,0.0,0.0,,2.8
08/03/2016,3,26,4.3,86,2.34,0.0,0.0,,2.1
08/03/2016,4,53,3.6,88,2.41,0.0,0.0,,1.9
08/03/2016,5,262,3.2,90,2.28,0.0,0.0,,1.7
08/03/2016,6,1121,2.9,91,2.01,0.0,0.0,,1.6
08/03/2016,7,2322,2.8,91,1.84,0.0,0.0,,1.5
08/03/2016,8,4200,2.9,91,1.6,0.0,0.0,,1.6
08/03/2016,9,2786,6.4,83,0.81,0.0,0.0,,3.8
08/03/2016,10,1369,9.9,71,0.45,0.0,0.0,,4.9
08/03/2016,11,1292,12.3,63,0.71,0.0,0.0,,5.4
08/03/2016,12,1585,13.9,59,1.22,0.0,0.0,,5.9
08/03/2016,13,1776,14.6,58,1.78,0.0,0.0,,6.3
08/03/2016,14,1729,15.0,57,2.33,0.0,0.0,,6.6
08/03/2016,15,1805,15.6,57,2.78,0.0,0.0,,7.0
08/03/2016,16,2351,14.8,60,3.22,0.0,0.0,,7.0
08/03/2016,17,4149,13.5,65,3.33,0.0,0.0,,7.0
08/03/2016,18,3606,11.5,71,3.12,0.0,0.0,,6.4
08/03/2016,19,2191,9.3,77,2.7,0.0,0.0,,5.4
08/03/2016,20,1514,8.0,80,1.98,0.0,0.0,,4.7
08/03/2016,21,1024,7.2,82,1.92,0.0,0.0,,4.4
08/03/2016,22,665,6.7,84,2.02,0.0,0.0,,4.2
08/03/2016,23,397,6.1,87,1.86,0.0,0.0,,4.1
08/03/2018,0,79,1.0,84,6.77,0.0,0.0,,-1.4
08/03/2018,1,36,1.4,83,5.94,0.0,0.0,,-1.3
08/03/2018,2,24,1.2,82,5.48,0.0,0.0,,-1.5
08/03/2018,3,16,0.7,84,5.02,0.0,0.0,,-1.7
08/03/2018,4,22,-0.8,87,4.1,0.0,0.0,,-2.7
08/03/2018,5,137,-1.2,87,4.13,0.0,0.0,,-3.1
08/03/2018,6,580,-1.5,87,4.3,0.0,0.0,,-3.4
08/03/2018,7,1272,-1.5,85,4.33,0.0,0.0,,-3.7
08/03/2018,8,2545,-0.1,83,4.69,0.0,0.0,,-2.6
08/03/2018,9,1940,0.9,82,3.66,0.0,0.0,,-1.8
08/03/2018,10,1134,2.0,77,3.7,0.0,0.0,,-1.6
08/03/2018,11,965,3.0,68,5.02,0.0,0.0,,-2.3
08/03/2018,12,1279,3.8,62,4.62,0.0,0.0,,-3.0
08/03/2018,13,1271,4.0,61,4.68,0.0,0.0,,-2.8
