DATE,HOUR,RENTED_BIKE_COUNT
28/10/2015,6,1157
28/10/2015,7,2382
28/10/2015,8,4072
28/10/2015,9,3155
28/10/2015,10,1089
28/10/2015,11,489
28/10/2015,12,335
28/10/2015,13,332
28/10/2015,14,400
28/10/2015,15,363
28/10/2015,16,340
28/10/2015,17,788
28/10/2015,18,1536
28/10/2015,19,1529
28/10/2015,20,857
28/10/2015,21,458
28/10/2015,22,379
28/10/2015,23,218
28/10/2017,0,753
28/10/2017,1,502
28/10/2017,2,340
28/10/2017,3,240
28/10/2017,4,138
28/10/2017,5,147
28/10/2017,6,300
28/10/2017,7,792
28/10/2017,8,1685
28/10/2017,9,2570
28/10/2017,10,3724
28/10/2017,11,4570
28/10/2017,12,5344
28/10/2017,13,5587
28/10/2017,14,5749
28/10/2017,15,5846
28/10/2017,16,5406
28/10/2017,17,4937
28/10/2017,18,3772
28/10/2017,19,2872
28/10/2017,20,2088
28/10/2017,21,1632
28/10/2017,22,1292
28/10/2017,23,1062
28/11/2013,0,101
28/11/2013,1,65
28/11/2013,2,46
28/11/2013,3,33
28/11/2013,4,25
28/11/2013,5,37
28/11/2013,6,57
28/11/2013,7,103
28/11/2013,8,197
28/11/2013,9,287
28/11/2013,10,399
28/11/2013,11,506
28/11/2013,12,554
28/11/2013,13,510
28/11/2013,14,455
28/11/2013,15,379
28/11/2013,16,283
28/11/2013,17,196
28/11/2013,18,155
28/11/2013,19,137
28/11/2013,20,162
28/11/2013,21,164
28/11/2013,22,205
28/11/2013,23,148
28/11/2014,0,87
28/11/2014,1,59
28/11/2014,2,34
28/11/2014,3,26
28/11/2014,4,22
28/11/2014,5,41
28/11/2014,6,149
28/11/2014,7,310
28/11/2014,8,473
28/11/2014,9,431
28/11/2014,10,452
28/11/2014,11,539
28/11/2014,12,574
28/11/2014,13,711
28/11/2014,14,730
28/11/2014,15,738
28/11/2014,16,709
28/11/2014,17,570
28/11/2014,18,512
28/11/2014,19,354
28/11/2014,20,276
28/11/2014,21,227
28/11/2014,22,214
28/11/2014,23,140
28/11/2015,0,286
28/11/2015,1,204
28/11/2015,2,152
28/11/2015,3,95
28/11/2015,4,62
28/11/2015,5,52
28/11/2015,6,131
28/11/2015,7,267
28/11/2015,8,532
28/11/2015,9,978
28/11/2015,10,1294
28/11/2015,11,1726
28/11/2015,12,1816
28/11/2015,13,1651
28/11/2015,14,1099
28/11/2015,15,946
28/11/2015,16,680
28/11/2015,17,602
28/11/2015,18,696
28/11/2015,19,676
28/11/2015,20,611
28/11/2015,21,490
28/11/2015,22,424
28/11/2015,23,360
28/11/2017,0,236
28/11/2017,1,92
28/11/2017,2,42
28/11/2017,3,27
28/11/2017,4,64
28/11/2017,5,418
28/11/2017,6,1536
28/11/2017,7,3328
28/11/2017,8,5661
28/11/2017,9,3709
28/11/2017,10,1951
28/11/2017,11,1698
28/11/2017,12,2070
28/11/2017,13,2221
28/11/2017,14,2457
28/11/2017,15,2558
28/11/2017,16,3240
28/11/2017,17,5122
28/11/2017,18,5386
28/11/2017,19,3436
28/11/2017,20,2335
28/11/2017,21,1743
28/11/2017,22,1164
28/11/2017,23,676
28/12/2013,0,132
28/12/2013,1,118
28/12/2013,2,85
28/12/2013,3,36
28/12/2013,4,31
28/12/2013,5,26
28/12/2013,6,55
28/12/2013,7,129
28/12/2013,8,249
28/12/2013,9,416
28/12/2013,10,633
28/12/2013,11,780
28/12/2013,12,910
28/12/2013,13,1230
28/12/2013,14,1200
28/12/2013,15,1238
28/12/2013,16,1175
28/12/2013,17,881
28/12/2013,18,691
28/12/2013,19,593
28/12/2013,20,438
28/12/2013,21,354
28/12/2013,22,375
28/12/2013,23,247
28/12/2014,0,175
28/12/2014,1,98
28/12/2014,2,67
28/12/2014,3,64
28/12/2014,4,37
28/12/2014,5,22
28/12/2014,6,45
28/12/2014,7,47
28/12/2014,8,43
28/12/2014,9,134
28/12/2014,10,320
28/12/2014,11,507
28/12/2014,12,560
28/12/2014,13,690
28/12/2014,14,730
28/12/2014,15,829
28/12/2014,16,810
28/12/2014,17,673
28/12/2014,18,568
28/12/2014,19,484
28/12/2014,20,342
28/12/2014,21,270
28/12/2014,22,216
28/12/2014,23,171
28/12/2015,0,127
28/12/2015,1,86
28/12/2015,2,41
28/12/2015,3,27
28/12/2015,4,33
28/12/2015,5,126
28/12/2015,6,463
28/12/2015,7,848
28/12/2015,8,1501
28/12/2015,9,1402
28/12/2015,10,961
28/12/2015,11,1119
28/12/2015,12,1263
28/12/2015,13,1322
28/12/2015,14,1379
28/12/2015,15,1401
28/12/2015,16,1643
28/12/2015,17,1988
28/12/2015,18,1512
28/12/2015,19,480
28/12/2015,20,347
28/12/2015,21,376
28/12/2015,22,276
28/12/2015,23,168
28/12/2017,0,122
28/12/2017,1,52
28/12/2017,2,27
28/12/2017,3,36
28/12/2017,4,42
28/12/2017,5,124
28/12/2017,6,405
28/12/2017,7,665
28/12/2017,8,1074
28/12/2017,9,975
28/12/2017,10,694
28/12/2017,11,650
28/12/2017,12,700
28/12/2017,13,834
28/12/2017,14,855
28/12/2017,15,970
28/12/2017,16,1124
28/12/2017,17,1250
28/12/2017,18,984
28/12/2017,19,701
28/12/2017,20,437
28/12/2017,21,313
28/12/2017,22,229
28/12/2017,23,157
29/01/2014,0,49
29/01/2014,1,25
29/01/2014,2,5
29/01/2014,3,3
29/01/2014,4,6
29/01/2014,5,48
29/01/2014,6,195
29/01/2014,7,465
29/01/2014,8,973
29/01/2014,9,789
29/01/2014,10,380
29/01/2014,11,355
29/01/2014,12,463
29/01/2014,13,436
29/01/2014,14,505
29/01/2014,15,514
29/01/2014,16,694
29/01/2014,17,1109
29/01/2014,18,1082
29/01/2014,19,740
29/01/2014,20,487
29/01/2014,21,340
29/01/2014,22,230
29/01/2014,23,128
29/01/2015,0,44
29/01/2015,1,16
29/01/2015,2,15
29/01/2015,3,8
29/01/2015,4,18
29/01/2015,5,49
29/01/2015,6,265
29/01/2015,7,487
29/01/2015,8,897
29/01/2015,9,706
29/01/2015,10,404
29/01/2015,11,322
29/01/2015,12,349
29/01/2015,13,349
29/01/2015,14,433
29/01/2015,15,411
29/01/2015,16,546
29/01/2015,17,989
29/01/2015,18,909
29/01/2015,19,633
29/01/2015,20,394
29/01/2015,21,283
29/01/2015,22,245
29/01/2015,23,98
29/01/2016,0,101
29/01/2016,1,46
29/01/2016,2,34
29/01/2016,3,18
29/01/2016,4,31
29/01/2016,5,113
29/01/2016,6,446
29/01/2016,7,880
29/01/2016,8,1693
29/01/2016,9,1307
29/01/2016,10,715
29/01/2016,11,633
29/01/2016,12,713
29/01/2016,13,748
29/01/2016,14,843
29/01/2016,15,925
29/01/2016,16,1273
29/01/2016,17,1732
29/01/2016,18,1411
29/01/2016,19,920
29/01/2016,20,553
29/01/2016,21,367
29/01/2016,22,300
29/01/2016,23,226
29/01/2018,0,169
29/01/2018,1,97
29/01/2018,2,48
29/01/2018,3,27
29/01/2018,4,60
29/01/2018,5,340
29/01/2018,6,1144
29/01/2018,7,2526
29/01/2018,8,4259
29/01/2018,9,2929
29/01/2018,10,1385
29/01/2018,11,1293
29/01/2018,12,1462
29/01/2018,13,1535
29/01/2018,14,1647
29/01/2018,15,1836
29/01/2018,16,2264
29/01/2018,17,3832
29/01/2018,18,3828
29/01/2018,19,2498
29/01/2018,20,1623
29/01/2018,21,1026
29/01/2018,22,669
29/01/2018,23,302
29/02/2016,0,263
29/02/2016,1,80
29/02/2016,2,37
29/02/2016,3,21
29/02/2016,4,42
29/02/2016,5,227
29/02/2016,6,901
29/02/2016,7,1812
29/02/2016,8,3361
29/02/2016,9,1965
29/02/2016,10,790
29/02/2016,11,313
29/02/2016,12,780
29/02/2016,13,1065
29/02/2016,14,1248
29/02/2016,15,1439
29/02/2016,16,2035
29/02/2016,17,3483
29/02/2016,18,3188
29/02/2016,19,1995
29/02/2016,20,1236
29/02/2016,21,846
29/02/2016,22,580
29/02/2016,23,247
29/03/2014,0,299
29/03/2014,1,178
29/03/2014,2,122
29/03/2014,3,76
29/03/2014,4,61
29/03/2014,5,49
29/03/2014,6,85
29/03/2014,7,161
29/03/2014,8,429
29/03/2014,9,693
29/03/2014,10,371
29/03/2014,11,336
29/03/2014,12,361
29/03/2014,13,247
29/03/2014,14,159
29/03/2014,15,144
29/03/2014,16,157
29/03/2014,17,144
29/03/2014,18,135
29/03/2014,19,104
29/03/2014,20,77
29/03/2014,21,35
29/03/2014,22,28
29/03/2014,23,29
29/03/2015,0,82
29/03/2015,1,52
29/03/2015,2,54
29/03/2015,3,23
29/03/2015,4,20
29/03/2015,5,13
29/03/2015,6,32
29/03/2015,7,64
29/03/2015,8,160
29/03/2015,9,259
29/03/2015,10,435
29/03/2015,11,646
29/03/2015,12,738
29/03/2015,13,861
29/03/2015,14,928
29/03/2015,15,980
29/03/2015,16,949
29/03/2015,17,1010
29/03/2015,18,818
29/03/2015,19,613
29/03/2015,20,429
29/03/2015,21,272
29/03/2015,22,221
29/03/2015,23,167
29/03/2016,0,151
29/03/2016,1,62
29/03/2016,2,41
29/03/2016,3,12
29/03/2016,4,35
29/03/2016,5,191
29/03/2016,6,777
29/03/2016,7,1770
29/03/2016,8,3363
29/03/2016,9,2504
29/03/2016,10,1301
29/03/2016,11,1242
29/03/2016,12,1394
29/03/2016,13,1530
29/03/2016,14,1472
29/03/2016,15,1668
29/03/2016,16,2111
29/03/2016,17,3554
29/03/2016,18,3213
29/03/2016,19,2151
29/03/2016,20,1279
29/03/2016,21,803
29/03/2016,22,523
29/03/2016,23,334
29/03/2018,0,282
29/03/2018,1,152
29/03/2018,2,81
29/03/2018,3,69
29/03/2018,4,69
29/03/2018,5,369
29/03/2018,6,1271
29/03/2018,7,2178
29/03/2018,8,3739
29/03/2018,9,2301
29/03/2018,10,1019
29/03/2018,11,1241
29/03/2018,12,1653
29/03/2018,13,1827
29/03/2018,14,1992
29/03/2018,15,2238
29/03/2018,16,3019
29/03/2018,17,4333
29/03/2018,18,4138
29/03/2018,19,2653
29/03/2018,20,1765
29/03/2018,21,1269
29/03/2018,22,976
29/03/2018,23,659
29/04/2014,0,158
29/04/2014,1,65
29/04/2014,2,43
29/04/2014,3,18
29/04/2014,4,35
29/04/2014,5,167
29/04/2014,6,740
29/04/2014,7,1554
29/04/2014,8,2508
29/04/2014,9,1832
29/04/2014,10,908
29/04/2014,11,792
29/04/2014,12,1014
29/04/2014,13,987
29/04/2014,14,889
29/04/2014,15,554
29/04/2014,16,779
29/04/2014,17,1673
29/04/2014,18,1038
29/04/2014,19,1118
29/04/2014,20,749
29/04/2014,21,455
29/04/2014,22,193
29/04/2014,23,135
29/04/2015,0,186
29/04/2015,1,73
29/04/2015,2,33
29/04/2015,3,28
29/04/2015,4,52
29/04/2015,5,204
29/04/2015,6,851
29/04/2015,7,1728
29/04/2015,8,3058
29/04/2015,9,2208
29/04/2015,10,1308
29/04/2015,11,1195
29/04/2015,12,1542
29/04/2015,13,1519
29/04/2015,14,1533
29/04/2015,15,1581
29/04/2015,16,2154
29/04/2015,17,3431
29/04/2015,18,3467
29/04/2015,19,2294
29/04/2015,20,1328
29/04/2015,21,843
29/04/2015,22,617
29/04/2015,23,299
29/04/2016,0,283
29/04/2016,1,115
29/04/2016,2,86
29/04/2016,3,46
29/04/2016,4,70
29/04/2016,5,240
29/04/2016,6,945
29/04/2016,7,1956
29/04/2016,8,3485
29/04/2016,9,2835
29/04/2016,10,1607
29/04/2016,11,1628
29/04/2016,12,1806
29/04/2016,13,1981
29/04/2016,14,2028
29/04/2016,15,2225
29/04/2016,16,2763
29/04/2016,17,3888
29/04/2016,18,3129
29/04/2016,19,1283
29/04/2016,20,1067
29/04/2016,21,750
29/04/2016,22,319
29/04/2016,23,343
29/04/2017,0,819
29/04/2017,1,489
29/04/2017,2,311
29/04/2017,3,150
29/04/2017,4,98
29/04/2017,5,53
29/04/2017,6,191
29/04/2017,7,633
29/04/2017,8,1414
29/04/2017,9,2287
29/04/2017,10,3441
29/04/2017,11,4145
29/04/2017,12,4764
29/04/2017,13,4929
29/04/2017,14,4886
29/04/2017,15,5055
29/04/2017,16,4808
29/04/2017,17,4429
29/04/2017,18,4019
29/04/2017,19,3589
29/04/2017,20,2520
29/04/2017,21,1799
29/04/2017,22,1467
29/04/2017,23,1405
29/04/2018,0,309
29/04/2018,1,213
29/04/2018,2,93
29/04/2018,3,87
29/04/2018,4,72
29/04/2018,5,61
29/04/2018,6,116
29/04/2018,7,449
29/04/2018,8,1135
29/04/2018,9,1831
29/04/2018,10,2805
29/04/2018,11,3667
29/04/2018,12,4256
29/04/2018,13,4459
29/04/2018,14,4439
29/04/2018,15,4126
29/04/2018,16,4195
29/04/2018,17,3469
29/04/2018,18,3022
29/04/2018,19,2340
29/04/2018,20,1502
29/04/2018,21,996
29/04/2018,22,731
29/04/2018,23,464
29/05/2014,0,216
29/05/2014,1,86
29/05/2014,2,49
29/05/2014,3,31
29/05/2014,4,37
29/05/2014,5,204
29/05/2014,6,879
29/05/2014,7,1781
29/05/2014,8,3252
29/05/2014,9,2317
29/05/2014,10,1305
29/05/2014,11,1217
29/05/2014,12,1636
29/05/2014,13,1656
29/05/2014,14,1642
29/05/2014,15,1807
29/05/2014,16,2227
29/05/2014,17,3566
29/05/2014,18,3585
29/05/2014,19,2472
29/05/2014,20,1520
29/05/2014,21,1065
29/05/2014,22,751
29/05/2014,23,588
29/05/2015,0,361
29/05/2015,1,221
29/05/2015,2,112
29/05/2015,3,72
29/05/2015,4,49
29/05/2015,5,215
29/05/2015,6,878
29/05/2015,7,1925
29/05/2015,8,3338
29/05/2015,9,2478
29/05/2015,10,1515
29/05/2015,11,1601
29/05/2015,12,1819
29/05/2015,13,1965
29/05/2015,14,2106
29/05/2015,15,2306
29/05/2015,16,2993
29/05/2015,17,3776
29/05/2015,18,3263
29/05/2015,19,2473
29/05/2015,20,1633
29/05/2015,21,978
29/05/2015,22,875
29/05/2015,23,804
29/05/2016,0,564
29/05/2016,1,354
29/05/2016,2,225
29/05/2016,3,154
29/05/2016,4,109
29/05/2016,5,88
29/05/2016,6,176
29/05/2016,7,382
29/05/2016,8,796
29/05/2016,9,1460
29/05/2016,10,1967
29/05/2016,11,2508
29/05/2016,12,2793
29/05/2016,13,2975
29/05/2016,14,3048
29/05/2016,15,3200
29/05/2016,16,3152
29/05/2016,17,3192
29/05/2016,18,2915
29/05/2016,19,2316
29/05/2016,20,1747
29/05/2016,21,1202
29/05/2016,22,948
29/05/2016,23,606
29/05/2017,0,458
29/05/2017,1,267
29/05/2017,2,160
29/05/2017,3,70
29/05/2017,4,30
29/05/2017,5,31
29/05/2017,6,72
29/05/2017,7,243
29/05/2017,8,484
29/05/2017,9,912
29/05/2017,10,842
29/05/2017,11,947
29/05/2017,12,1096
29/05/2017,13,1886
29/05/2017,14,2392
29/05/2017,15,2604
29/05/2017,16,2727
29/05/2017,17,2648
29/05/2017,18,2482
29/05/2017,19,2085
29/05/2017,20,1591
29/05/2017,21,1128
29/05/2017,22,719
29/05/2017,23,448
29/05/2018,0,342
29/05/2018,1,182
29/05/2018,2,85
29/05/2018,3,42
29/05/2018,4,127
29/05/2018,5,569
29/05/2018,6,1793
29/05/2018,7,3835
29/05/2018,8,6467
29/05/2018,9,4294
29/05/2018,10,2510
29/05/2018,11,2533
29/05/2018,12,2895
29/05/2018,13,3025
29/05/2018,14,3010
29/05/2018,15,3349
29/05/2018,16,4554
29/05/2018,17,7503
29/05/2018,18,7708
29/05/2018,19,5433
29/05/2018,20,3816
29/05/2018,21,2445
29/05/2018,22,1607
29/05/2018,23,966
29/06/2014,0,514
29/06/2014,1,374
29/06/2014,2,275
29/06/2014,3,193
29/06/2014,4,123
29/06/2014,5,87
29/06/2014,6,139
29/06/2014,7,265
29/06/2014,8,535
29/06/2014,9,1051
29/06/2014,10,1458
29/06/2014,11,1937
29/06/2014,12,1925
29/06/2014,13,1832
29/06/2014,14,2208
29/06/2014,15,2408
29/06/2014,16,2383
29/06/2014,17,2129
29/06/2014,18,1989
29/06/2014,19,2143
29/06/2014,20,1455
29/06/2014,21,1071
29/06/2014,22,907
29/06/2014,23,585
29/06/2015,0,301
29/06/2015,1,139
29/06/2015,2,67
29/06/2015,3,45
29/06/2015,4,58
29/06/2015,5,247
29/06/2015,6,1013
29/06/2015,7,1976
29/06/2015,8,3416
29/06/2015,9,2440
29/06/2015,10,1341
29/06/2015,11,1347
29/06/2015,12,1558
29/06/2015,13,1607
29/06/2015,14,1632
29/06/2015,15,1833
29/06/2015,16,2378
29/06/2015,17,4292
29/06/2015,18,4365
29/06/2015,19,3026
29/06/2015,20,2032
29/06/2015,21,1404
29/06/2015,22,928
29/06/2015,23,592
29/06/2016,0,245
29/06/2016,1,107
29/06/2016,2,74
29/06/2016,3,60
29/06/2016,4,65
29/06/2016,5,367
29/06/2016,6,1479
29/06/2016,7,3043
29/06/2016,8,5297
29/06/2016,9,3789
29/06/2016,10,2025
29/06/2016,11,2052
29/06/2016,12,2229
29/06/2016,13,2418
29/06/2016,14,2328
29/06/2016,15,2556
29/06/2016,16,3479
29/06/2016,17,5803
29/06/2016,18,6034
29/06/2016,19,4142
29/06/2016,20,2875
29/06/2016,21,2094
29/06/2016,22,1424
29/06/2016,23,897
29/06/2017,0,575
29/06/2017,1,244
29/06/2017,2,120
29/06/2017,3,72
29/06/2017,4,100
29/06/2017,5,474
29/06/2017,6,1781
29/06/2017,7,3417
29/06/2017,8,5910
29/06/2017,9,4252
29/06/2017,10,2529
29/06/2017,11,2429
29/06/2017,12,2851
29/06/2017,13,2866
29/06/2017,14,2958
29/06/2017,15,3295
29/06/2017,16,4132
29/06/2017,17,6788
29/06/2017,18,6534
29/06/2017,19,4648
29/06/2017,20,3123
29/06/2017,21,2283
29/06/2017,22,1737
29/06/2017,23,1154
29/07/2013,0,119
29/07/2013,1,72
29/07/2013,2,26
29/07/2013,3,33
29/07/2013,4,43
29/07/2013,5,134
29/07/2013,6,713
29/07/2013,7,1579
29/07/2013,8,2764
29/07/2013,9,2047
29/07/2013,10,1193
29/07/2013,11,1150
29/07/2013,12,1548
29/07/2013,13,1680
29/07/2013,14,1577
29/07/2013,15,1557
29/07/2013,16,2175
29/07/2013,17,3817
29/07/2013,18,4188
29/07/2013,19,3239
29/07/2013,20,2232
29/07/2013,21,1383
29/07/2013,22,1028
29/07/2013,23,618
29/07/2014,0,263
29/07/2014,1,110
29/07/2014,2,54
29/07/2014,3,37
29/07/2014,4,56
29/07/2014,5,252
29/07/2014,6,1066
29/07/2014,7,1993
29/07/2014,8,3387
29/07/2014,9,2439
29/07/2014,10,1394
29/07/2014,11,1311
29/07/2014,12,1630
29/07/2014,13,1618
29/07/2014,14,1624
29/07/2014,15,1712
29/07/2014,16,2325
29/07/2014,17,4062
29/07/2014,18,4120
29/07/2014,19,2863
29/07/2014,20,1931
29/07/2014,21,1270
29/07/2014,22,945
29/07/2014,23,630
29/07/2015,0,318
29/07/2015,1,149
29/07/2015,2,73
29/07/2015,3,56
29/07/2015,4,60
29/07/2015,5,266
29/07/2015,6,1178
29/07/2015,7,2240
29/07/2015,8,3908
29/07/2015,9,2715
29/07/2015,10,1545
29/07/2015,11,1420
29/07/2015,12,1667
29/07/2015,13,1641
29/07/2015,14,1589
29/07/2015,15,1601
29/07/2015,16,2341
29/07/2015,17,3957
29/07/2015,18,4192
29/07/2015,19,3159
29/07/2015,20,2078
29/07/2015,21,1474
29/07/2015,22,1079
29/07/2015,23,722
29/07/2016,0,424
29/07/2016,1,149
29/07/2016,2,120
29/07/2016,3,54
29/07/2016,4,38
29/07/2016,5,80
29/07/2016,6,460
29/07/2016,7,557
29/07/2016,8,888
29/07/2016,9,1047
29/07/2016,10,1649
29/07/2016,11,1878
29/07/2016,12,2246
29/07/2016,13,2628
29/07/2016,14,2616
29/07/2016,15,2961
29/07/2016,16,3420
29/07/2016,17,4063
29/07/2016,18,3909
29/07/2016,19,2983
29/07/2016,20,1967
29/07/2016,21,1470
29/07/2016,22,1162
29/07/2016,23,934
29/07/2017,0,867
29/07/2017,1,565
29/07/2017,2,371
29/07/2017,3,247
29/07/2017,4,151
29/07/2017,5,124
29/07/2017,6,304
29/07/2017,7,627
29/07/2017,8,1168
29/07/2017,9,2012
29/07/2017,10,2755
29/07/2017,11,3528
29/07/2017,12,4239
29/07/2017,13,4230
29/07/2017,14,4351
29/07/2017,15,4398
29/07/2017,16,4493
29/07/2017,17,4241
29/07/2017,18,3871
29/07/2017,19,3384
29/07/2017,20,2487
29/07/2017,21,1880
29/07/2017,22,1483
29/07/2017,23,1171
29/08/2013,0,297
29/08/2013,1,202
29/08/2013,2,87
29/08/2013,3,45
29/08/2013,4,33
29/08/2013,5,161
29/08/2013,6,715
29/08/2013,7,1469
29/08/2013,8,2759
29/08/2013,9,2135
29/08/2013,10,1304
29/08/2013,11,1329
29/08/2013,12,1625
29/08/2013,13,1736
29/08/2013,14,1660
29/08/2013,15,1883
29/08/2013,16,2324
29/08/2013,17,3531
29/08/2013,18,3484
29/08/2013,19,2590
29/08/2013,20,1777
29/08/2013,21,1328
29/08/2013,22,1002
29/08/2013,23,739
29/08/2014,0,337
29/08/2014,1,201
29/08/2014,2,102
29/08/2014,3,69
29/08/2014,4,47
29/08/2014,5,182
29/08/2014,6,628
29/08/2014,7,1340
29/08/2014,8,2533
29/08/2014,9,2054
29/08/2014,10,1372
29/08/2014,11,1431
29/08/2014,12,1832
29/08/2014,13,2157
29/08/2014,14,2320
29/08/2014,15,2451
29/08/2014,16,2610
29/08/2014,17,2555
29/08/2014,18,2303
29/08/2014,19,1660
29/08/2014,20,1126
29/08/2014,21,824
29/08/2014,22,647
29/08/2014,23,483
29/08/2015,0,513
29/08/2015,1,353
29/08/2015,2,223
29/08/2015,3,143
29/08/2015,4,99
29/08/2015,5,91
29/08/2015,6,197
29/08/2015,7,452
29/08/2015,8,865
29/08/2015,9,1361
29/08/2015,10,1896
29/08/2015,11,2323
29/08/2015,12,2683
29/08/2015,13,2694
29/08/2015,14,2885
29/08/2015,15,2938
29/08/2015,16,2818
29/08/2015,17,2688
29/08/2015,18,2545
29/08/2015,19,2173
29/08/2015,20,1410
29/08/2015,21,1200
29/08/2015,22,1019
29/08/2015,23,812
29/08/2016,0,378
29/08/2016,1,162
29/08/2016,2,70
29/08/2016,3,51
29/08/2016,4,65
29/08/2016,5,317
29/08/2016,6,1405
29/08/2016,7,2909
29/08/2016,8,4814
29/08/2016,9,3636
29/08/2016,10,1913
29/08/2016,11,1840
29/08/2016,12,2245
29/08/2016,13,2230
29/08/2016,14,2337
29/08/2016,15,2440
29/08/2016,16,3263
29/08/2016,17,5922
29/08/2016,18,6397
29/08/2016,19,4417
29/08/2016,20,2779
29/08/2016,21,1757
29/08/2016,22,1249
29/08/2016,23,692
29/08/2017,0,366
29/08/2017,1,191
29/08/2017,2,81
29/08/2017,3,45
29/08/2017,4,72
29/08/2017,5,476
29/08/2017,6,1778
29/08/2017,7,3573
29/08/2017,8,6107
29/08/2017,9,4236
29/08/2017,10,2181
29/08/2017,11,2070
29/08/2017,12,2040
29/08/2017,13,1210
29/08/2017,14,772
29/08/2017,15,717
29/08/2017,16,756
29/08/2017,17,1876
29/08/2017,18,2383
29/08/2017,19,1933
29/08/2017,20,991
29/08/2017,21,614
29/08/2017,22,399
29/08/2017,23,285
29/09/2013,0,606
29/09/2013,1,474
29/09/2013,2,333
29/09/2013,3,189
29/09/2013,4,104
29/09/2013,5,74
29/09/2013,6,125
29/09/2013,7,275
29/09/2013,8,572
29/09/2013,9,1107
29/09/2013,10,1684
29/09/2013,11,2234
29/09/2013,12,2780
29/09/2013,13,2788
29/09/2013,14,2732
29/09/2013,15,2877
29/09/2013,16,3052
29/09/2013,17,2916
29/09/2013,18,2509
29/09/2013,19,1800
29/09/2013,20,1257
29/09/2013,21,830
29/09/2013,22,753
29/09/2013,23,521
29/09/2014,0,232
29/09/2014,1,90
29/09/2014,2,57
29/09/2014,3,31
29/09/2014,4,56
29/09/2014,5,191
29/09/2014,6,905
29/09/2014,7,1933
29/09/2014,8,3124
29/09/2014,9,2304
29/09/2014,10,1301
29/09/2014,11,1264
29/09/2014,12,1481
29/09/2014,13,1507
29/09/2014,14,1555
29/09/2014,15,1706
29/09/2014,16,2259
29/09/2014,17,3589
29/09/2014,18,3469
29/09/2014,19,2245
29/09/2014,20,1557
29/09/2014,21,1085
29/09/2014,22,786
29/09/2014,23,434
29/09/2015,0,354
29/09/2015,1,172
29/09/2015,2,77
29/09/2015,3,47
29/09/2015,4,70
29/09/2015,5,306
29/09/2015,6,1362
29/09/2015,7,3040
29/09/2015,8,5231
29/09/2015,9,3585
29/09/2015,10,2034
29/09/2015,11,1992
29/09/2015,12,2190
29/09/2015,13,2234
29/09/2015,14,2350
29/09/2015,15,2474
29/09/2015,16,3017
29/09/2015,17,5144
29/09/2015,18,5026
29/09/2015,19,3190
29/09/2015,20,2283
29/09/2015,21,1479
29/09/2015,22,644
29/09/2015,23,424
29/09/2016,0,284
29/09/2016,1,118
29/09/2016,2,65
29/09/2016,3,50
29/09/2016,4,70
29/09/2016,5,430
29/09/2016,6,1524
29/09/2016,7,3494
29/09/2016,8,5992
29/09/2016,9,4077
29/09/2016,10,2231
29/09/2016,11,2099
29/09/2016,12,2541
29/09/2016,13,2563
29/09/2016,14,2690
29/09/2016,15,2933
29/09/2016,16,3433
29/09/2016,17,5490
29/09/2016,18,5553
29/09/2016,19,3734
29/09/2016,20,2521
29/09/2016,21,1820
29/09/2016,22,1103
29/09/2016,23,763
29/09/2017,0,517
29/09/2017,1,255
29/09/2017,2,136
29/09/2017,3,88
29/09/2017,4,101
29/09/2017,5,421
29/09/2017,6,1637
29/09/2017,7,3841
29/09/2017,8,6458
29/09/2017,9,4378
29/09/2017,10,2842
29/09/2017,11,2831
29/09/2017,12,3509
29/09/2017,13,3549
29/09/2017,14,3896
29/09/2017,15,4192
29/09/2017,16,5221
29/09/2017,17,6867
29/09/2017,18,5830
29/09/2017,19,3899
29/09/2017,20,2419
29/09/2017,21,1761
29/09/2017,22,1423
29/09/2017,23,1106
29/10/2013,0,198
29/10/2013,1,107
29/10/2013,2,48
29/10/2013,3,28
29/10/2013,4,58
29/10/2013,5,182
29/10/2013,6,850
29/10/2013,7,1788
29/10/2013,8,3409
29/10/2013,9,2474
29/10/2013,10,1290
29/10/2013,11,1161
29/10/2013,12,1565
29/10/2013,13,1666
29/10/2013,14,1577
29/10/2013,15,1732
29/10/2013,16,2228
29/10/2013,17,3652
29/10/2013,18,3498
29/10/2013,19,2205
29/10/2013,20,1501
29/10/2013,21,1027
29/10/2013,22,724
29/10/2013,23,446
29/10/2014,0,224
29/10/2014,1,94
29/10/2014,2,82
29/10/2014,3,30
29/10/2014,4,56
29/10/2014,5,209
29/10/2014,6,860
29/10/2014,7,1878
29/10/2014,8,3370
29/10/2014,9,2490
29/10/2014,10,1322
29/10/2014,11,1185
29/10/2014,12,1503
29/10/2014,13,1580
29/10/2014,14,1529
29/10/2014,15,1750
29/10/2014,16,2130
29/10/2014,17,2316
29/10/2014,18,2384
29/10/2014,19,1776
29/10/2014,20,1212
29/10/2014,21,916
29/10/2014,22,679
29/10/2014,23,424
29/10/2015,0,97
29/10/2015,1,65
29/10/2015,2,51
29/10/2015,3,39
29/10/2015,4,46
29/10/2015,5,220
29/10/2015,6,967
29/10/2015,7,2189
29/10/2015,8,4326
29/10/2015,9,3163
29/10/2015,10,1898
29/10/2015,11,1804
29/10/2015,12,2111
29/10/2015,13,2290
29/10/2015,14,2363
29/10/2015,15,2514
29/10/2015,16,3101
29/10/2015,17,5019
29/10/2015,18,4751
29/10/2015,19,3078
29/10/2015,20,2050
29/10/2015,21,1386
